#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516715444.29 114345 2.240 53995.296 78500 0 5 1 1.773 153784 10.000 7.503 38547456.000 417435648.000 1516715442.554 1516715442.543 78500 116000 216000 316000 616000 1216000
1516715444.40 106530 2.160 53995.296 78500 0 5 1 1.773 153784 0.000 7.503 38547456.000 417435648.000 1516715442.554 1516715442.543 78500 116000 216000 316000 616000 1216000
1516715444.50 90899 2.040 53995.296 78500 0 5 1 1.773 153784 10.000 7.503 38547456.000 417435648.000 1516715442.554 1516715442.543 78500 116000 216000 316000 616000 1216000
1516715444.60 71602 1.880 53995.296 78500 0 5 1 1.773 153784 0.000 7.503 38547456.000 417435648.000 1516715442.554 1516715442.543 78500 116000 216000 316000 616000 1216000
1516715444.70 61583 1.800 53995.296 78500 0 5 1 1.773 153784 0.000 7.503 38547456.000 417435648.000 1516715442.554 1516715442.543 78500 116000 216000 316000 616000 1216000
1516715444.80 55868 1.720 53995.296 78500 0 5 1 1.773 153784 0.000 7.503 38547456.000 417435648.000 1516715442.554 1516715442.543 78500 116000 216000 316000 616000 1216000
1516715444.91 50558 1.600 53995.296 78500 0 5 1 1.773 153784 10.000 7.503 38547456.000 417435648.000 1516715442.554 1516715442.543 78500 116000 216000 316000 616000 1216000
1516715445.01 45979 1.520 53995.296 78500 0 5 1 1.773 153784 10.000 7.503 38547456.000 417435648.000 1516715442.554 1516715442.543 78500 116000 216000 316000 616000 1216000
1516715445.11 169643 5.400 56308.899 78500 0 5 1 1.773 294596 10.000 7.560 38817792.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715445.21 167010 5.360 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715445.32 162585 5.160 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715445.42 162585 5.160 56308.899 78500 0 5 1 1.773 294596 10.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715445.52 159845 5.000 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715445.62 157617 4.960 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715445.72 156067 4.840 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715445.83 153730 4.720 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715445.93 152927 4.560 56308.899 78500 0 5 1 1.773 294596 10.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715446.03 152927 4.560 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715446.14 152326 4.360 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715446.24 135858 4.200 56308.899 78500 0 5 1 1.773 294596 10.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715446.34 135858 4.200 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715446.44 131693 4.080 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715446.54 127761 4.000 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715446.65 103350 3.800 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715446.75 103350 3.800 56308.899 78500 0 5 1 1.773 294596 10.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715446.85 98720 3.640 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715446.95 98720 3.640 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715447.05 94060 3.480 56308.899 78500 0 5 1 1.773 294596 0.000 7.560 38838272.000 417435648.000 1516715445.063 1516715445.055 78500 116000 216000 316000 616000 1216000
1516715447.16 167726 7.320 43817.989 78500 0 5 1 1.773 385964 10.000 7.561 38838272.000 417435648.000 1516715445.063 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715447.26 165508 7.200 43817.989 78500 0 5 1 1.773 385964 9.091 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715447.36 162799 7.040 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715447.47 162799 7.040 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715447.57 159543 6.880 43817.989 78500 0 5 1 1.773 385964 10.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715447.67 159543 6.880 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715447.77 156511 6.760 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715447.87 154272 6.640 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715447.98 151893 6.480 43817.989 78500 0 5 1 1.773 385964 20.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715448.08 149016 6.360 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715448.18 149016 6.360 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715448.28 146329 6.240 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715448.39 144004 6.080 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715448.49 140967 5.920 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715448.59 140967 5.920 43817.989 78500 0 5 1 1.773 385964 10.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715448.69 138046 5.760 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715448.79 138046 5.760 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715448.90 126900 5.600 43817.989 78500 0 5 1 1.773 385964 10.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715449.00 122125 5.440 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715449.10 122125 5.440 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715449.20 118781 5.280 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715449.31 115438 5.240 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715449.41 113526 5.120 43817.989 78500 0 5 1 1.773 385964 20.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715449.51 110122 5.000 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715449.61 107071 4.840 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715449.71 107071 4.840 43817.989 78500 0 5 1 1.773 385964 9.091 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715449.82 103142 4.680 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715449.92 98625 4.480 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715450.02 98625 4.480 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715450.12 92919 4.320 43817.989 78500 0 5 1 1.773 385964 10.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715450.23 92919 4.320 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715450.33 87777 4.160 43817.989 78500 0 5 1 1.773 385964 0.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715450.43 82044 4.000 43817.989 78500 0 5 1 1.773 385964 10.000 7.561 38842368.000 417435648.000 1516715447.160 1516715447.149 78500 116000 216000 316000 616000 1216000
1516715450.53 246716 8.040 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39112704.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715450.64 240256 7.960 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39190528.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715450.74 229570 7.800 55103.743 78500 0 5 1 1.773 567760 10.000 7.629 39190528.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715450.84 224090 7.640 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39190528.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715450.94 224090 7.640 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39190528.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715451.04 219029 7.520 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39190528.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715451.15 202783 7.440 55103.743 78500 0 5 1 1.773 567760 10.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715451.25 201549 7.280 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715451.35 199785 7.120 55103.743 78500 0 5 1 1.773 567760 9.091 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715451.45 199785 7.120 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715451.56 198824 6.960 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715451.66 197364 6.800 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715451.76 197364 6.800 55103.743 78500 0 5 1 1.773 567760 9.091 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715451.86 196554 6.680 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715451.97 194026 6.520 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715452.07 194026 6.520 55103.743 78500 0 5 1 1.773 567760 10.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715452.17 191729 6.400 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715452.27 190652 6.240 55103.743 78500 0 5 1 1.773 567760 9.091 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715452.38 189814 6.080 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715452.48 189814 6.080 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715452.58 188987 5.960 55103.743 78500 0 5 1 1.773 567760 9.091 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715452.68 187987 5.840 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715452.78 185978 5.680 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715452.89 185978 5.680 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715452.99 184570 5.520 55103.743 78500 0 5 1 1.773 567760 10.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715453.09 183579 5.360 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715453.19 183579 5.360 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715453.30 181137 5.200 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715453.40 179449 5.080 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715453.50 179449 5.080 55103.743 78500 0 5 1 1.773 567760 9.091 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715453.60 177743 4.920 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715453.71 176233 4.760 55103.743 78500 0 5 1 1.773 567760 0.000 7.629 39194624.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715453.81 176233 4.760 55103.743 78500 0 5 1 1.773 567760 10.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715453.91 174522 4.600 55103.743 78500 0 5 1 1.773 567760 10.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715454.01 172614 4.480 55103.743 78500 0 5 1 1.773 567760 10.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715454.11 172614 4.480 55103.743 78500 0 5 1 1.773 567760 0.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715454.22 171237 4.320 55103.743 78500 0 5 1 1.773 567760 0.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715454.32 169780 4.160 55103.743 78500 0 5 1 1.773 567760 0.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715454.42 169780 4.160 55103.743 78500 0 5 1 1.773 567760 9.091 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715454.52 168104 4.000 55103.743 78500 0 5 1 1.773 567760 0.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715454.63 164515 3.960 55103.743 78500 0 5 1 1.773 567760 0.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715454.73 137868 3.840 55103.743 78500 0 5 1 1.773 567760 10.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715454.83 136576 3.720 55103.743 78500 0 5 1 1.773 567760 0.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715454.93 135002 3.600 55103.743 78500 0 5 1 1.773 567760 0.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715455.04 133647 3.440 55103.743 78500 0 5 1 1.773 567760 10.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715455.14 133647 3.440 55103.743 78500 0 5 1 1.773 567760 0.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715455.24 132472 3.280 55103.743 78500 0 5 1 1.773 567760 9.091 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715455.34 131477 3.120 55103.743 78500 0 5 1 1.773 567760 0.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715455.45 131477 3.120 55103.743 78500 0 5 1 1.773 567760 0.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715455.55 130871 2.960 55103.743 78500 0 5 1 1.773 567760 0.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
1516715455.65 130306 2.800 55103.743 78500 0 5 1 1.773 567760 0.000 7.630 39198720.000 417435648.000 1516715450.463 1516715450.459 78500 116000 216000 316000 616000 1216000
