#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516716321.61 134699 2.760 108948.445 78500 0 5 1 0.897 153784 0.000 7.506 38559744.000 341934080.000 1516716320.395 1516716320.385 78500 116000 216000 316000 616000 1216000
1516716321.72 260245 6.640 113090.670 116000 1 5 1 0.897 294596 10.000 7.614 39100416.000 341934080.000 1516716321.648 1516716321.640 78500 116000 216000 316000 616000 1216000
1516716321.82 258676 6.480 113090.670 116000 1 5 1 0.897 294596 0.000 7.614 39116800.000 341934080.000 1516716321.648 1516716321.640 78500 116000 216000 316000 616000 1216000
1516716321.92 258676 6.480 113090.670 116000 1 5 1 0.897 294596 0.000 7.614 39116800.000 341934080.000 1516716321.648 1516716321.640 78500 116000 216000 316000 616000 1216000
1516716322.02 250590 6.400 113090.670 116000 1 5 1 0.897 294596 9.091 7.614 39116800.000 341934080.000 1516716321.648 1516716321.640 78500 116000 216000 316000 616000 1216000
1516716322.12 240253 6.280 113090.670 116000 1 5 1 0.897 294596 0.000 7.614 39116800.000 341934080.000 1516716321.648 1516716321.640 78500 116000 216000 316000 616000 1216000
1516716322.22 232438 6.200 113090.670 116000 1 5 1 0.897 294596 0.000 7.614 39116800.000 341934080.000 1516716321.648 1516716321.640 78500 116000 216000 316000 616000 1216000
1516716322.33 216807 6.080 113090.670 116000 1 5 1 0.897 294596 0.000 7.614 39116800.000 341934080.000 1516716321.648 1516716321.640 78500 116000 216000 316000 616000 1216000
1516716322.43 204721 6.000 113090.670 116000 1 5 1 0.897 294596 10.000 7.614 39116800.000 341934080.000 1516716321.648 1516716321.640 78500 116000 216000 316000 616000 1216000
1516716322.53 187491 5.840 113090.670 116000 1 5 1 0.897 294596 0.000 7.614 39116800.000 341934080.000 1516716321.648 1516716321.640 78500 116000 216000 316000 616000 1216000
1516716322.63 181776 5.760 113090.670 116000 1 5 1 0.897 294596 0.000 7.614 39116800.000 341934080.000 1516716321.648 1516716321.640 78500 116000 216000 316000 616000 1216000
1516716322.73 176466 5.640 113090.670 116000 1 5 1 0.897 294596 0.000 7.614 39116800.000 341934080.000 1516716321.648 1516716321.640 78500 116000 216000 316000 616000 1216000
1516716322.83 171887 5.560 113090.670 116000 1 5 1 0.897 294596 10.000 7.614 39116800.000 341934080.000 1516716321.648 1516716321.640 78500 116000 216000 316000 616000 1216000
1516716322.94 169643 5.400 113090.670 116000 1 5 1 0.897 294596 0.000 7.614 39116800.000 341934080.000 1516716321.648 1516716321.640 78500 116000 216000 316000 616000 1216000
1516716323.04 167010 5.360 113090.670 116000 1 5 1 0.897 294596 0.000 7.614 39116800.000 341934080.000 1516716321.648 1516716321.640 78500 116000 216000 316000 616000 1216000
1516716323.14 287143 9.120 100150.972 216000 2 5 1 0.897 433904 0.000 7.614 39116800.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716323.24 287143 9.120 100150.972 216000 2 5 1 0.897 433904 9.091 7.614 39116800.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716323.34 284403 8.960 100150.972 216000 2 5 1 0.897 433904 0.000 7.614 39116800.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716323.44 282175 8.920 100150.972 216000 2 5 1 0.897 433904 0.000 7.614 39116800.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716323.54 280625 8.800 100150.972 216000 2 5 1 0.897 433904 0.000 7.614 39116800.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716323.65 278288 8.680 100150.972 216000 2 5 1 0.897 433904 10.000 7.614 39116800.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716323.75 277485 8.520 100150.972 216000 2 5 1 0.897 433904 0.000 7.614 39116800.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716323.85 277485 8.520 100150.972 216000 2 5 1 0.897 433904 0.000 7.614 39116800.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716323.95 276884 8.320 100150.972 216000 2 5 1 0.897 433904 10.000 7.614 39116800.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716324.05 276884 8.320 100150.972 216000 2 5 1 0.897 433904 0.000 7.614 39116800.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716324.15 260416 8.160 100150.972 216000 2 5 1 0.897 433904 10.000 7.614 39116800.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716324.26 256251 8.040 100150.972 216000 2 5 1 0.897 433904 0.000 7.614 39116800.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716324.36 252319 7.960 100150.972 216000 2 5 1 0.897 433904 0.000 7.616 39116800.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716324.46 250309 7.920 100150.972 216000 2 5 1 0.897 433904 0.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716324.56 227908 7.760 100150.972 216000 2 5 1 0.897 433904 0.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716324.66 223278 7.600 100150.972 216000 2 5 1 0.897 433904 10.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716324.76 223278 7.600 100150.972 216000 2 5 1 0.897 433904 0.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716324.86 218618 7.440 100150.972 216000 2 5 1 0.897 433904 0.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716324.97 215508 7.320 100150.972 216000 2 5 1 0.897 433904 0.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716325.07 215508 7.320 100150.972 216000 2 5 1 0.897 433904 10.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716325.17 213290 7.200 100150.972 216000 2 5 1 0.897 433904 0.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716325.27 210581 7.040 100150.972 216000 2 5 1 0.897 433904 0.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716325.38 207325 6.880 100150.972 216000 2 5 1 0.897 433904 0.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716325.48 207325 6.880 100150.972 216000 2 5 1 0.897 433904 0.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716325.58 204293 6.760 100150.972 216000 2 5 1 0.897 433904 10.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716325.68 202054 6.640 100150.972 216000 2 5 1 0.897 433904 0.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716325.78 199675 6.480 100150.972 216000 2 5 1 0.897 433904 0.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716325.88 199675 6.480 100150.972 216000 2 5 1 0.897 433904 0.000 7.616 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716325.99 196798 6.360 100150.972 216000 2 5 1 0.897 433904 10.000 7.617 39124992.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716326.09 194111 6.240 100150.972 216000 2 5 1 0.897 433904 0.000 7.617 39129088.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716326.19 191786 6.080 100150.972 216000 2 5 1 0.897 433904 9.091 7.621 39129088.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716326.29 191786 6.080 100150.972 216000 2 5 1 0.897 433904 0.000 7.621 39153664.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716326.40 188749 5.920 100150.972 216000 2 5 1 0.897 433904 0.000 7.625 39153664.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716326.50 185828 5.760 100150.972 216000 2 5 1 0.897 433904 0.000 7.630 39174144.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716326.60 185828 5.760 100150.972 216000 2 5 1 0.897 433904 0.000 7.630 39198720.000 341934080.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716326.70 174682 5.600 100150.972 216000 2 5 1 0.897 433904 9.091 7.635 39198720.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716326.80 169907 5.440 100150.972 216000 2 5 1 0.897 433904 0.000 7.635 39223296.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716326.90 169907 5.440 100150.972 216000 2 5 1 0.897 433904 10.000 7.640 39223296.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716327.00 166563 5.280 100150.972 216000 2 5 1 0.897 433904 0.000 7.640 39247872.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716327.11 166563 5.280 100150.972 216000 2 5 1 0.897 433904 0.000 7.644 39247872.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716327.21 161308 5.120 100150.972 216000 2 5 1 0.897 433904 10.000 7.644 39268352.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716327.31 157904 5.000 100150.972 216000 2 5 1 0.897 433904 0.000 7.649 39268352.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716327.41 154853 4.840 100150.972 216000 2 5 1 0.897 433904 0.000 7.653 39292928.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716327.52 154853 4.840 100150.972 216000 2 5 1 0.897 433904 10.000 7.653 39313408.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716327.62 150924 4.680 100150.972 216000 2 5 1 0.897 433904 0.000 7.657 39313408.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716327.72 147605 4.640 100150.972 216000 2 5 1 0.897 433904 0.000 7.657 39337984.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716327.82 146407 4.480 100150.972 216000 2 5 1 0.897 433904 10.000 7.661 39337984.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716327.92 140701 4.320 100150.972 216000 2 5 1 0.897 433904 0.000 7.661 39358464.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716328.02 140701 4.320 100150.972 216000 2 5 1 0.897 433904 0.000 7.666 39358464.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716328.13 135559 4.160 100150.972 216000 2 5 1 0.897 433904 0.000 7.670 39383040.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716328.23 135559 4.160 100150.972 216000 2 5 1 0.897 433904 10.000 7.670 39403520.000 342462464.000 1516716323.042 1516716323.039 78500 116000 216000 316000 616000 1216000
1516716328.33 678079 8.040 109992.542 116000 1 5 1 0.897 1011252 0.000 7.889 40480768.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716328.43 672811 8.000 109992.542 116000 1 5 1 0.897 1011252 9.091 7.889 40529920.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716328.53 654603 7.800 109992.542 116000 1 5 1 0.897 1011252 0.000 7.890 40534016.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716328.64 646890 7.640 109992.542 116000 1 5 1 0.897 1011252 0.000 7.890 40534016.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716328.74 646890 7.640 109992.542 116000 1 5 1 0.897 1011252 0.000 7.890 40534016.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716328.84 639954 7.520 109992.542 116000 1 5 1 0.897 1011252 0.000 7.890 40534016.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716328.94 619440 7.360 109992.542 116000 1 5 1 0.897 1011252 10.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716329.04 619440 7.360 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716329.14 616444 7.240 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716329.25 614049 7.080 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716329.35 614049 7.080 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716329.45 610892 6.920 109992.542 116000 1 5 1 0.897 1011252 10.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716329.55 608407 6.760 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716329.65 608407 6.760 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716329.76 601703 6.560 109992.542 116000 1 5 1 0.897 1011252 10.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716329.86 601703 6.560 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716329.96 597424 6.440 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716330.06 590642 6.320 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716330.16 585597 6.240 109992.542 116000 1 5 1 0.897 1011252 20.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716330.26 584789 6.080 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716330.37 583420 5.960 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716330.47 583420 5.960 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716330.57 581932 5.840 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716330.67 579298 5.680 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716330.77 576535 5.520 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716330.87 576535 5.520 109992.542 116000 1 5 1 0.897 1011252 10.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716330.98 574688 5.360 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716331.08 571553 5.200 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716331.18 571553 5.200 109992.542 116000 1 5 1 0.897 1011252 0.000 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716331.28 569556 5.040 109992.542 116000 1 5 1 0.897 1011252 9.091 7.891 40538112.000 342802432.000 1516716328.301 1516716328.291 78500 116000 216000 316000 616000 1216000
1516716331.38 892046 9.000 110733.968 116000 1 5 1 0.897 1350216 10.000 7.998 41078784.000 342802432.000 1516716331.371 1516716331.362 78500 116000 216000 316000 616000 1216000
1516716331.49 889382 8.840 110733.968 116000 1 5 1 0.897 1350216 0.000 7.998 41086976.000 342802432.000 1516716331.371 1516716331.362 78500 116000 216000 316000 616000 1216000
1516716331.59 887081 8.720 110733.968 116000 1 5 1 0.897 1350216 0.000 7.998 41086976.000 342802432.000 1516716331.371 1516716331.362 78500 116000 216000 316000 616000 1216000
1516716331.69 884741 8.600 110733.968 116000 1 5 1 0.897 1350216 10.000 7.998 41086976.000 342802432.000 1516716331.371 1516716331.362 78500 116000 216000 316000 616000 1216000
1516716331.79 884741 8.600 110733.968 116000 1 5 1 0.897 1350216 0.000 7.998 41086976.000 342802432.000 1516716331.371 1516716331.362 78500 116000 216000 316000 616000 1216000
1516716331.89 881945 8.480 110733.968 116000 1 5 1 0.897 1350216 0.000 7.998 41086976.000 342802432.000 1516716331.371 1516716331.362 78500 116000 216000 316000 616000 1216000
1516716332.00 879555 8.320 110733.968 116000 1 5 1 0.897 1350216 0.000 7.998 41086976.000 342802432.000 1516716331.371 1516716331.362 78500 116000 216000 316000 616000 1216000
1516716332.10 877154 8.200 110733.968 116000 1 5 1 0.897 1350216 10.000 7.999 41086976.000 342802432.000 1516716331.371 1516716331.362 78500 116000 216000 316000 616000 1216000
1516716332.20 874599 8.040 110733.968 116000 1 5 1 0.897 1350216 9.091 7.999 41091072.000 342802432.000 1516716331.371 1516716331.362 78500 116000 216000 316000 616000 1216000
1516716332.30 874599 8.040 110733.968 116000 1 5 1 0.897 1350216 0.000 7.999 41091072.000 342802432.000 1516716331.371 1516716331.362 78500 116000 216000 316000 616000 1216000
1516716332.40 871961 7.960 110733.968 116000 1 5 1 0.897 1350216 0.000 7.999 41091072.000 342802432.000 1516716331.371 1516716331.362 78500 116000 216000 316000 616000 1216000
1516716332.50 797328 7.800 110733.968 116000 1 5 1 0.897 1350216 0.000 7.999 41091072.000 342802432.000 1516716331.371 1516716331.362 78500 116000 216000 316000 616000 1216000
1516716332.61 913739 11.640 123764.435 116000 1 5 1 0.897 1491968 0.000 8.052 41361408.000 342802432.000 1516716332.524 1516716332.516 78500 116000 216000 316000 616000 1216000
1516716332.71 913739 11.640 123764.435 116000 1 5 1 0.897 1491968 0.000 8.052 41365504.000 342802432.000 1516716332.524 1516716332.516 78500 116000 216000 316000 616000 1216000
1516716332.81 905577 11.480 123764.435 116000 1 5 1 0.897 1491968 10.000 8.052 41365504.000 342802432.000 1516716332.524 1516716332.516 78500 116000 216000 316000 616000 1216000
1516716332.91 897857 11.360 123764.435 116000 1 5 1 0.897 1491968 0.000 8.052 41365504.000 342802432.000 1516716332.524 1516716332.516 78500 116000 216000 316000 616000 1216000
1516716333.01 890614 11.200 123764.435 116000 1 5 1 0.897 1491968 0.000 8.052 41365504.000 342802432.000 1516716332.524 1516716332.516 78500 116000 216000 316000 616000 1216000
1516716333.11 890614 11.200 123764.435 116000 1 5 1 0.897 1491968 0.000 8.052 41365504.000 342802432.000 1516716332.524 1516716332.516 78500 116000 216000 316000 616000 1216000
1516716333.21 885050 11.040 123764.435 116000 1 5 1 0.897 1491968 0.000 8.052 41365504.000 342802432.000 1516716332.524 1516716332.516 78500 116000 216000 316000 616000 1216000
1516716333.32 881405 10.880 123764.435 116000 1 5 1 0.897 1491968 10.000 8.052 41365504.000 342802432.000 1516716332.524 1516716332.516 78500 116000 216000 316000 616000 1216000
1516716333.42 881405 10.880 123764.435 116000 1 5 1 0.897 1491968 0.000 8.052 41365504.000 342802432.000 1516716332.524 1516716332.516 78500 116000 216000 316000 616000 1216000
1516716333.52 879040 10.720 123764.435 116000 1 5 1 0.897 1491968 0.000 8.052 41365504.000 342802432.000 1516716332.524 1516716332.516 78500 116000 216000 316000 616000 1216000
1516716333.62 879040 10.720 123764.435 116000 1 5 1 0.897 1491968 10.000 8.052 41365504.000 342802432.000 1516716332.524 1516716332.516 78500 116000 216000 316000 616000 1216000
1516716333.73 877588 10.520 123764.435 116000 1 5 1 0.897 1491968 0.000 8.052 41365504.000 342802432.000 1516716332.524 1516716332.516 78500 116000 216000 316000 616000 1216000
1516716333.83 877588 10.520 123764.435 116000 1 5 1 0.897 1491968 0.000 8.052 41365504.000 342802432.000 1516716332.524 1516716332.516 78500 116000 216000 316000 616000 1216000
1516716333.93 836742 10.360 123764.435 116000 1 5 1 0.897 1491968 10.000 8.052 41365504.000 342802432.000 1516716332.524 1516716332.516 78500 116000 216000 316000 616000 1216000
1516716334.03 923788 14.280 103464.241 116000 1 5 1 0.897 1637668 9.091 8.105 41635840.000 342802432.000 1516716333.939 1516716333.933 78500 116000 216000 316000 616000 1216000
1516716334.14 923788 14.280 103464.241 116000 1 5 1 0.897 1637668 0.000 8.105 41635840.000 342802432.000 1516716333.939 1516716333.933 78500 116000 216000 316000 616000 1216000
1516716334.24 883688 14.120 103464.241 116000 1 5 1 0.897 1637668 0.000 8.105 41635840.000 342802432.000 1516716333.939 1516716333.933 78500 116000 216000 316000 616000 1216000
1516716334.34 862902 13.960 103464.241 116000 1 5 1 0.897 1637668 9.091 8.105 41635840.000 342802432.000 1516716333.939 1516716333.933 78500 116000 216000 316000 616000 1216000
1516716334.44 862902 13.960 103464.241 116000 1 5 1 0.897 1637668 0.000 8.105 41635840.000 342802432.000 1516716333.939 1516716333.933 78500 116000 216000 316000 616000 1216000
1516716334.54 830411 13.840 103464.241 116000 1 5 1 0.897 1637668 0.000 8.105 41635840.000 342802432.000 1516716333.939 1516716333.933 78500 116000 216000 316000 616000 1216000
1516716334.65 785127 13.680 103464.241 116000 1 5 1 0.897 1637668 0.000 8.105 41635840.000 342802432.000 1516716333.939 1516716333.933 78500 116000 216000 316000 616000 1216000
