#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516718666.79 516311 6.680 231449.452 316000 3 5 1 0.397 756324 20.000 7.841 40280064.000 418013184.000 1516718664.076 1516718664.066 78500 116000 216000 316000 616000 1216000
1516718666.90 513932 6.520 231449.452 316000 3 5 1 0.397 756324 0.000 7.841 40280064.000 418013184.000 1516718664.076 1516718664.066 78500 116000 216000 316000 616000 1216000
1516718667.00 513932 6.520 231449.452 316000 3 5 1 0.397 756324 0.000 7.841 40280064.000 418013184.000 1516718664.076 1516718664.066 78500 116000 216000 316000 616000 1216000
1516718667.10 511055 6.400 231449.452 316000 3 5 1 0.397 756324 10.000 7.841 40280064.000 418013184.000 1516718664.076 1516718664.066 78500 116000 216000 316000 616000 1216000
1516718667.20 508368 6.280 231449.452 316000 3 5 1 0.397 756324 0.000 7.841 40280064.000 418013184.000 1516718664.076 1516718664.066 78500 116000 216000 316000 616000 1216000
1516718667.31 1329747 10.120 272036.627 316000 3 5 1 0.397 1612852 10.000 8.053 41369600.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718667.41 1329747 10.120 272036.627 316000 3 5 1 0.397 1612852 10.000 8.054 41373696.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718667.51 1326710 9.960 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41373696.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718667.61 1323789 9.800 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41373696.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718667.72 1323789 9.800 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41373696.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718667.82 1312643 9.640 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41373696.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718667.92 1307868 9.480 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718668.02 1307868 9.480 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718668.13 1304524 9.320 272036.627 316000 3 5 1 0.397 1612852 20.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718668.23 1301181 9.280 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718668.33 1299269 9.160 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718668.43 1295865 9.040 272036.627 316000 3 5 1 0.397 1612852 9.091 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718668.54 1292814 8.880 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718668.64 1292814 8.880 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718668.74 1288885 8.720 272036.627 316000 3 5 1 0.397 1612852 10.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718668.84 1285566 8.680 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718668.94 1284368 8.520 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718669.05 1278662 8.360 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718669.15 1278662 8.360 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718669.25 1273520 8.200 272036.627 316000 3 5 1 0.397 1612852 10.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718669.35 1267787 8.040 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718669.45 1267787 8.040 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718669.56 1261327 7.960 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718669.66 1218840 7.800 272036.627 316000 3 5 1 0.397 1612852 10.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718669.76 1197530 7.640 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718669.86 1197530 7.640 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718669.97 1177949 7.560 272036.627 316000 3 5 1 0.397 1612852 0.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718670.07 1163629 7.400 272036.627 316000 3 5 1 0.397 1612852 10.000 8.054 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718670.17 1092518 7.240 272036.627 316000 3 5 1 0.397 1612852 0.000 8.055 41377792.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718670.27 1092518 7.240 272036.627 316000 3 5 1 0.397 1612852 0.000 8.055 41381888.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718670.38 1081011 7.080 272036.627 316000 3 5 1 0.397 1612852 10.000 8.055 41381888.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718670.48 1071632 6.920 272036.627 316000 3 5 1 0.397 1612852 0.000 8.056 41381888.000 418013184.000 1516718667.235 1516718667.225 78500 116000 216000 316000 616000 1216000
1516718670.58 1900822 10.880 262588.392 316000 3 5 1 0.397 2467876 27.273 8.090 41512960.000 417054720.000 1516718670.502 1516718670.491 78500 116000 216000 316000 616000 1216000
1516718670.68 1894295 10.720 262588.392 316000 3 5 1 0.397 2467876 0.000 8.090 41562112.000 417054720.000 1516718670.502 1516718670.491 78500 116000 216000 316000 616000 1216000
1516718670.79 1884405 10.560 262588.392 316000 3 5 1 0.397 2467876 0.000 8.111 41562112.000 417251328.000 1516718670.502 1516718670.491 78500 116000 216000 316000 616000 1216000
1516718670.89 1884405 10.560 262588.392 316000 3 5 1 0.397 2467876 0.000 8.116 41668608.000 417251328.000 1516718670.502 1516718670.491 78500 116000 216000 316000 616000 1216000
1516718670.99 1876159 10.400 262588.392 316000 3 5 1 0.397 2467876 10.000 8.124 41693184.000 417251328.000 1516718670.502 1516718670.491 78500 116000 216000 316000 616000 1216000
1516718671.09 1876159 10.400 262588.392 316000 3 5 1 0.397 2467876 0.000 8.129 41734144.000 417251328.000 1516718670.502 1516718670.491 78500 116000 216000 316000 616000 1216000
1516718671.20 1843547 10.240 262588.392 316000 3 5 1 0.397 2467876 0.000 8.129 41758720.000 417251328.000 1516718670.502 1516718670.491 78500 116000 216000 316000 616000 1216000
1516718671.30 1826283 10.200 262588.392 316000 3 5 1 0.397 2467876 10.000 8.134 41758720.000 417579008.000 1516718670.502 1516718670.491 78500 116000 216000 316000 616000 1216000
1516718671.40 1817944 10.080 262588.392 316000 3 5 1 0.397 2467876 0.000 8.144 41787392.000 417579008.000 1516718670.502 1516718670.491 78500 116000 216000 316000 616000 1216000
1516718671.50 1809936 9.960 262588.392 316000 3 5 1 0.397 2467876 0.000 8.148 41836544.000 417579008.000 1516718670.502 1516718670.491 78500 116000 216000 316000 616000 1216000
1516718671.61 1800262 9.800 262588.392 316000 3 5 1 0.397 2467876 0.000 8.152 41857024.000 417579008.000 1516718670.502 1516718670.491 78500 116000 216000 316000 616000 1216000
1516718671.71 1786335 9.640 262588.392 316000 3 5 1 0.397 2467876 10.000 8.160 41877504.000 417579008.000 1516718670.502 1516718670.491 78500 116000 216000 316000 616000 1216000
1516718671.81 1786335 9.640 262588.392 316000 3 5 1 0.397 2467876 0.000 8.164 41922560.000 417579008.000 1516718670.502 1516718670.491 78500 116000 216000 316000 616000 1216000
1516718671.91 1772744 9.480 262588.392 316000 3 5 1 0.397 2467876 0.000 8.168 41943040.000 417579008.000 1516718670.502 1516718670.491 78500 116000 216000 316000 616000 1216000
1516718672.02 2136166 13.440 266501.344 316000 3 5 1 0.397 2852524 20.000 8.298 42496000.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718672.12 2120908 13.280 266501.344 316000 3 5 1 0.397 2852524 0.000 8.298 42631168.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718672.22 2107699 13.120 266501.344 316000 3 5 1 0.397 2852524 10.000 8.298 42631168.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718672.32 2107699 13.120 266501.344 316000 3 5 1 0.397 2852524 0.000 8.298 42631168.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718672.42 2096476 12.960 266501.344 316000 3 5 1 0.397 2852524 0.000 8.298 42631168.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718672.53 2084830 12.800 266501.344 316000 3 5 1 0.397 2852524 0.000 8.298 42631168.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718672.63 2084830 12.800 266501.344 316000 3 5 1 0.397 2852524 10.000 8.298 42631168.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718672.73 2075489 12.640 266501.344 316000 3 5 1 0.397 2852524 0.000 8.298 42631168.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718672.83 2064869 12.480 266501.344 316000 3 5 1 0.397 2852524 9.091 8.298 42631168.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718672.94 2064869 12.480 266501.344 316000 3 5 1 0.397 2852524 0.000 8.298 42631168.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718673.04 2054113 12.320 266501.344 316000 3 5 1 0.397 2852524 0.000 8.298 42631168.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718673.14 2054113 12.320 266501.344 316000 3 5 1 0.397 2852524 0.000 8.298 42631168.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718673.24 2044400 12.160 266501.344 316000 3 5 1 0.397 2852524 10.000 8.298 42631168.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718673.35 2026959 11.960 266501.344 316000 3 5 1 0.397 2852524 0.000 8.298 42631168.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718673.45 2026959 11.960 266501.344 316000 3 5 1 0.397 2852524 10.000 8.299 42631168.000 417984512.000 1516718671.952 1516718671.945 78500 116000 216000 316000 616000 1216000
1516718673.55 2389997 15.960 258384.672 316000 3 5 1 0.397 3256348 10.000 8.471 43446272.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718673.65 2258395 15.840 258384.672 316000 3 5 1 0.397 3256348 0.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718673.75 2241307 15.720 258384.672 316000 3 5 1 0.397 3256348 0.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718673.86 2226210 15.560 258384.672 316000 3 5 1 0.397 3256348 0.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718673.96 2226210 15.560 258384.672 316000 3 5 1 0.397 3256348 10.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718674.06 2211539 15.440 258384.672 316000 3 5 1 0.397 3256348 0.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718674.16 2201162 15.280 258384.672 316000 3 5 1 0.397 3256348 0.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718674.27 2191565 15.240 258384.672 316000 3 5 1 0.397 3256348 0.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718674.37 2185273 15.080 258384.672 316000 3 5 1 0.397 3256348 0.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718674.47 2180269 14.960 258384.672 316000 3 5 1 0.397 3256348 10.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718674.57 2180269 14.960 258384.672 316000 3 5 1 0.397 3256348 0.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718674.67 2176467 14.800 258384.672 316000 3 5 1 0.397 3256348 0.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718674.78 2174989 14.760 258384.672 316000 3 5 1 0.397 3256348 0.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718674.88 2174531 14.600 258384.672 316000 3 5 1 0.397 3256348 10.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718674.98 2128858 14.480 258384.672 316000 3 5 1 0.397 3256348 0.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718675.08 2081669 14.360 258384.672 316000 3 5 1 0.397 3256348 0.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718675.19 2026250 14.280 258384.672 316000 3 5 1 0.397 3256348 0.000 8.471 43520000.000 417984512.000 1516718673.522 1516718673.515 78500 116000 216000 316000 616000 1216000
1516718675.29 2431394 18.120 263123.665 316000 3 5 1 0.397 3707924 20.000 8.544 43790336.000 418152448.000 1516718675.248 1516718675.238 78500 116000 216000 316000 616000 1216000
1516718675.39 2409033 17.960 263123.665 316000 3 5 1 0.397 3707924 0.000 8.544 43892736.000 418152448.000 1516718675.248 1516718675.238 78500 116000 216000 316000 616000 1216000
1516718675.49 2409033 17.960 263123.665 316000 3 5 1 0.397 3707924 0.000 8.545 43896832.000 418152448.000 1516718675.248 1516718675.238 78500 116000 216000 316000 616000 1216000
1516718675.60 2371821 17.800 263123.665 316000 3 5 1 0.397 3707924 0.000 8.545 43896832.000 418152448.000 1516718675.248 1516718675.238 78500 116000 216000 316000 616000 1216000
1516718675.70 2371821 17.800 263123.665 316000 3 5 1 0.397 3707924 10.000 8.545 43896832.000 418152448.000 1516718675.248 1516718675.238 78500 116000 216000 316000 616000 1216000
1516718675.80 2256495 17.560 263123.665 316000 3 5 1 0.397 3707924 0.000 8.545 43896832.000 418152448.000 1516718675.248 1516718675.238 78500 116000 216000 316000 616000 1216000
1516718675.90 2256495 17.560 263123.665 316000 3 5 1 0.397 3707924 20.000 8.545 43896832.000 418152448.000 1516718675.248 1516718675.238 78500 116000 216000 316000 616000 1216000
1516718676.01 2179786 17.480 263123.665 316000 3 5 1 0.397 3707924 0.000 8.546 43900928.000 418152448.000 1516718675.248 1516718675.238 78500 116000 216000 316000 616000 1216000
1516718676.11 2142309 17.360 263123.665 316000 3 5 1 0.397 3707924 0.000 8.546 43900928.000 418152448.000 1516718675.248 1516718675.238 78500 116000 216000 316000 616000 1216000
1516718676.21 2111741 17.280 263123.665 316000 3 5 1 0.397 3707924 10.000 8.546 43900928.000 418152448.000 1516718675.248 1516718675.238 78500 116000 216000 316000 616000 1216000
1516718676.31 2089670 17.120 263123.665 316000 3 5 1 0.397 3707924 0.000 8.546 43900928.000 418152448.000 1516718675.248 1516718675.238 78500 116000 216000 316000 616000 1216000
1516718676.42 2071990 16.960 263123.665 316000 3 5 1 0.397 3707924 0.000 8.546 43900928.000 418152448.000 1516718675.248 1516718675.238 78500 116000 216000 316000 616000 1216000
