#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516723167.18 1613826 39.440 440475.475 316000 3 5 1 0.260 1963848 0.000 8.565 43999232.000 342790144.000 1516723166.724 1516723166.716 78500 116000 216000 316000 616000 1216000
1516723167.28 1610716 39.320 440475.475 316000 3 5 1 0.260 1963848 10.000 8.565 43999232.000 342790144.000 1516723166.724 1516723166.716 78500 116000 216000 316000 616000 1216000
1516723167.38 1608498 39.200 440475.475 316000 3 5 1 0.260 1963848 0.000 8.565 43999232.000 342790144.000 1516723166.724 1516723166.716 78500 116000 216000 316000 616000 1216000
1516723167.48 1605789 39.040 440475.475 316000 3 5 1 0.260 1963848 0.000 8.565 43999232.000 342790144.000 1516723166.724 1516723166.716 78500 116000 216000 316000 616000 1216000
1516723167.59 1605789 39.040 440475.475 316000 3 5 1 0.260 1963848 10.000 8.565 44003328.000 342790144.000 1516723166.724 1516723166.716 78500 116000 216000 316000 616000 1216000
1516723167.69 1602533 38.880 440475.475 316000 3 5 1 0.260 1963848 0.000 8.565 44003328.000 342790144.000 1516723166.724 1516723166.716 78500 116000 216000 316000 616000 1216000
1516723167.79 2068610 42.920 495516.478 316000 3 5 1 0.260 2451896 10.000 8.674 44544000.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723167.89 2065578 42.800 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723168.00 2063339 42.680 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723168.10 2060960 42.520 495516.478 316000 3 5 1 0.260 2451896 10.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723168.20 2058083 42.400 495516.478 316000 3 5 1 0.260 2451896 9.091 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723168.30 2058083 42.400 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723168.40 2055396 42.280 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723168.51 2053071 42.120 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723168.61 2050034 41.960 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723168.71 2050034 41.960 495516.478 316000 3 5 1 0.260 2451896 10.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723168.81 2047113 41.800 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723168.92 2035967 41.640 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723169.02 2035967 41.640 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723169.12 2031192 41.480 495516.478 316000 3 5 1 0.260 2451896 20.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723169.22 2031192 41.480 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723169.32 2027848 41.320 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723169.43 2024505 41.280 495516.478 316000 3 5 1 0.260 2451896 10.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723169.53 2022593 41.160 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723169.63 2019189 41.040 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723166.724 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723169.73 2016138 40.880 495516.478 316000 3 5 1 0.260 2451896 9.091 8.674 44560384.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723169.84 2012209 40.720 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723169.94 2012209 40.720 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723170.04 2007692 40.520 495516.478 316000 3 5 1 0.260 2451896 9.091 8.674 44560384.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723170.14 2007692 40.520 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723170.24 2001986 40.360 495516.478 316000 3 5 1 0.260 2451896 0.000 8.674 44560384.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723170.35 2001986 40.360 495516.478 316000 3 5 1 0.260 2451896 10.000 8.675 44560384.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723170.45 1996844 40.200 495516.478 316000 3 5 1 0.260 2451896 0.000 8.675 44564480.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723170.55 1991111 40.040 495516.478 316000 3 5 1 0.260 2451896 0.000 8.675 44564480.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723170.65 1991111 40.040 495516.478 316000 3 5 1 0.260 2451896 0.000 8.675 44564480.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723170.76 1973965 39.800 495516.478 316000 3 5 1 0.260 2451896 10.000 8.675 44564480.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723170.86 1973965 39.800 495516.478 316000 3 5 1 0.260 2451896 0.000 8.675 44564480.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723170.96 1968485 39.640 495516.478 316000 3 5 1 0.260 2451896 0.000 8.675 44564480.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723171.06 1968485 39.640 495516.478 316000 3 5 1 0.260 2451896 10.000 8.675 44564480.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723171.17 1963424 39.520 495516.478 316000 3 5 1 0.260 2451896 10.000 8.675 44564480.000 342790144.000 1516723169.653 1516723167.709 78500 116000 216000 316000 616000 1216000
1516723171.27 2702443 43.400 488863.983 316000 3 5 1 0.260 3234728 10.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723171.37 2701209 43.240 488863.983 316000 3 5 1 0.260 3234728 0.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723171.47 2699445 43.080 488863.983 316000 3 5 1 0.260 3234728 0.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723171.58 2699445 43.080 488863.983 316000 3 5 1 0.260 3234728 9.091 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723171.68 2698484 42.920 488863.983 316000 3 5 1 0.260 3234728 0.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723171.78 2697024 42.760 488863.983 316000 3 5 1 0.260 3234728 0.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723171.88 2697024 42.760 488863.983 316000 3 5 1 0.260 3234728 0.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723171.99 2696214 42.640 488863.983 316000 3 5 1 0.260 3234728 10.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723172.09 2693686 42.480 488863.983 316000 3 5 1 0.260 3234728 0.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723172.19 2693686 42.480 488863.983 316000 3 5 1 0.260 3234728 0.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723172.29 2691389 42.360 488863.983 316000 3 5 1 0.260 3234728 9.091 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723172.39 2690312 42.200 488863.983 316000 3 5 1 0.260 3234728 0.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723172.49 2689474 42.040 488863.983 316000 3 5 1 0.260 3234728 0.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723172.60 2689474 42.040 488863.983 316000 3 5 1 0.260 3234728 0.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723172.70 2688647 41.920 488863.983 316000 3 5 1 0.260 3234728 0.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723172.80 2687647 41.800 488863.983 316000 3 5 1 0.260 3234728 0.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723172.90 2685638 41.640 488863.983 316000 3 5 1 0.260 3234728 10.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723173.00 2685638 41.640 488863.983 316000 3 5 1 0.260 3234728 0.000 8.634 44355584.000 341635072.000 1516723169.653 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723173.11 2684230 41.480 488863.983 316000 3 5 1 0.260 3234728 10.000 8.634 44355584.000 341635072.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723173.21 2683239 41.320 488863.983 316000 3 5 1 0.260 3234728 0.000 8.641 44355584.000 341770240.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723173.31 2683239 41.320 488863.983 316000 3 5 1 0.260 3234728 10.000 8.654 44392448.000 341770240.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723173.41 2680797 41.160 488863.983 316000 3 5 1 0.260 3234728 0.000 8.658 44457984.000 341770240.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723173.52 2679109 41.040 488863.983 316000 3 5 1 0.260 3234728 0.000 8.668 44478464.000 342073344.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723173.62 2679109 41.040 488863.983 316000 3 5 1 0.260 3234728 0.000 8.681 44531712.000 342073344.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723173.72 2677403 40.880 488863.983 316000 3 5 1 0.260 3234728 10.000 8.689 44597248.000 342073344.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723173.82 2675893 40.720 488863.983 316000 3 5 1 0.260 3234728 0.000 8.697 44638208.000 342073344.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723173.92 2675893 40.720 488863.983 316000 3 5 1 0.260 3234728 0.000 8.710 44679168.000 342073344.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723174.03 2674182 40.560 488863.983 316000 3 5 1 0.260 3234728 10.000 8.719 44744704.000 342654976.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723174.13 2672274 40.440 488863.983 316000 3 5 1 0.260 3234728 0.000 8.727 44793856.000 342654976.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723174.23 2672274 40.440 488863.983 316000 3 5 1 0.260 3234728 0.000 8.740 44834816.000 342654976.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723174.33 2670897 40.280 488863.983 316000 3 5 1 0.260 3234728 9.091 8.749 44900352.000 342654976.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723174.44 2669440 40.120 488863.983 316000 3 5 1 0.260 3234728 0.000 8.758 44945408.000 342654976.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723174.54 2669440 40.120 488863.983 316000 3 5 1 0.260 3234728 0.000 8.770 44990464.000 342654976.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723174.64 2667764 39.960 488863.983 316000 3 5 1 0.260 3234728 10.000 8.778 45056000.000 342654976.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723174.74 2664175 39.920 488863.983 316000 3 5 1 0.260 3234728 0.000 8.787 45096960.000 342654976.000 1516723173.065 1516723171.254 78500 116000 216000 316000 616000 1216000
1516723174.84 3467555 43.800 495996.711 316000 3 5 1 0.260 4094640 10.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723174.94 3466263 43.680 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723175.05 3464689 43.560 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723175.15 3463334 43.400 495996.711 316000 3 5 1 0.260 4094640 10.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723175.25 3463334 43.400 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723175.35 3462159 43.240 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723175.46 3461164 43.080 495996.711 316000 3 5 1 0.260 4094640 10.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723175.56 3461164 43.080 495996.711 316000 3 5 1 0.260 4094640 10.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723175.66 3460558 42.920 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723175.76 3459993 42.760 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723175.87 3459993 42.760 495996.711 316000 3 5 1 0.260 4094640 10.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723175.97 3459543 42.560 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723176.07 3459543 42.560 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723176.17 3450352 42.400 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723176.27 3437340 42.240 495996.711 316000 3 5 1 0.260 4094640 10.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723176.38 3437340 42.240 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723176.48 3425410 42.080 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723176.58 3425410 42.080 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723176.68 3420493 41.920 495996.711 316000 3 5 1 0.260 4094640 10.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723176.79 3411641 41.760 495996.711 316000 3 5 1 0.260 4094640 10.000 9.006 46264320.000 342654976.000 1516723173.065 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723176.89 3411641 41.760 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46264320.000 342654976.000 1516723176.877 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723176.99 3394417 41.600 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46268416.000 342654976.000 1516723176.877 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723177.09 3380812 41.560 495996.711 316000 3 5 1 0.260 4094640 0.000 9.006 46268416.000 342654976.000 1516723176.877 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723177.20 3367443 41.440 495996.711 316000 3 5 1 0.260 4094640 0.000 9.007 46268416.000 342654976.000 1516723176.877 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723177.30 3357578 41.360 495996.711 316000 3 5 1 0.260 4094640 10.000 9.007 46272512.000 342654976.000 1516723176.877 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723177.40 3348104 41.120 495996.711 316000 3 5 1 0.260 4094640 0.000 9.007 46272512.000 342654976.000 1516723176.877 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723177.50 3348104 41.120 495996.711 316000 3 5 1 0.260 4094640 9.091 9.007 46272512.000 342654976.000 1516723176.877 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723177.60 3345139 40.960 495996.711 316000 3 5 1 0.260 4094640 0.000 9.007 46272512.000 342654976.000 1516723176.877 1516723174.799 78500 116000 216000 316000 616000 1216000
1516723177.71 3345139 40.960 495996.711 316000 3 5 1 0.260 4094640 0.000 9.007 46272512.000 342654976.000 1516723176.877 1516723174.799 78500 116000 216000 316000 616000 1216000
