#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516721787.17 1179824 8.560 474334.693 616000 4 5 1 0.287 1355668 0.000 7.914 40611840.000 342110208.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721787.28 1179542 8.520 474334.693 616000 4 5 1 0.287 1355668 0.000 7.923 40656896.000 342110208.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721787.38 1179223 8.360 474334.693 616000 4 5 1 0.287 1355668 10.000 7.936 40701952.000 342773760.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721787.48 1162755 8.200 474334.693 616000 4 5 1 0.287 1355668 9.091 7.944 40771584.000 342773760.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721787.59 1162755 8.200 474334.693 616000 4 5 1 0.287 1355668 0.000 7.953 40812544.000 342773760.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721787.69 1158590 8.080 474334.693 616000 4 5 1 0.287 1355668 0.000 7.966 40857600.000 342773760.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721787.79 1154658 8.000 474334.693 616000 4 5 1 0.287 1355668 0.000 7.975 40923136.000 342773760.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721787.89 1130247 7.800 474334.693 616000 4 5 1 0.287 1355668 9.091 7.983 40968192.000 342773760.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721788.00 1130247 7.800 474334.693 616000 4 5 1 0.287 1355668 0.000 7.995 41009152.000 342773760.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721788.10 1125617 7.640 474334.693 616000 4 5 1 0.287 1355668 10.000 8.004 41074688.000 342773760.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721788.20 1120957 7.480 474334.693 616000 4 5 1 0.287 1355668 0.000 8.013 41119744.000 342773760.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721788.30 1120957 7.480 474334.693 616000 4 5 1 0.287 1355668 10.000 8.020 41164800.000 342773760.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721788.41 1117847 7.360 474334.693 616000 4 5 1 0.287 1355668 0.000 8.033 41201664.000 342773760.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721788.51 1115629 7.240 474334.693 616000 4 5 1 0.287 1355668 0.000 8.042 41267200.000 342773760.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721788.61 1112920 7.080 474334.693 616000 4 5 1 0.287 1355668 10.000 8.263 42389504.000 344031232.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721788.71 1112920 7.080 474334.693 616000 4 5 1 0.287 1355668 9.091 8.276 42450944.000 344031232.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721788.81 1109664 6.920 474334.693 616000 4 5 1 0.287 1355668 0.000 8.285 42516480.000 344031232.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721788.92 1106632 6.800 474334.693 616000 4 5 1 0.287 1355668 0.000 8.293 42561536.000 344203264.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721789.02 1106632 6.800 474334.693 616000 4 5 1 0.287 1355668 0.000 8.306 42602496.000 344203264.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721789.12 1104393 6.680 474334.693 616000 4 5 1 0.287 1355668 0.000 8.314 42668032.000 344203264.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721789.22 1102014 6.520 474334.693 616000 4 5 1 0.287 1355668 0.000 8.323 42713088.000 344399872.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721789.32 1099137 6.400 474334.693 616000 4 5 1 0.287 1355668 10.000 8.336 42758144.000 344399872.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721789.43 1099137 6.400 474334.693 616000 4 5 1 0.287 1355668 10.000 8.344 42823680.000 344399872.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721789.53 1096450 6.280 474334.693 616000 4 5 1 0.287 1355668 0.000 8.353 42864640.000 344399872.000 1516721786.266 1516721786.259 78500 116000 216000 316000 616000 1216000
1516721789.63 2647370 10.120 492059.540 616000 4 5 1 0.287 2963820 18.182 8.441 43364352.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721789.73 2644333 9.960 492059.540 616000 4 5 1 0.287 2963820 0.000 8.442 43368448.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721789.84 2644333 9.960 492059.540 616000 4 5 1 0.287 2963820 0.000 8.442 43368448.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721789.94 2641412 9.800 492059.540 616000 4 5 1 0.287 2963820 10.000 8.442 43368448.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721790.04 2630266 9.640 492059.540 616000 4 5 1 0.287 2963820 0.000 8.442 43368448.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721790.15 2630266 9.640 492059.540 616000 4 5 1 0.287 2963820 10.000 8.442 43368448.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721790.25 2625491 9.480 492059.540 616000 4 5 1 0.287 2963820 10.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721790.35 2622147 9.320 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721790.45 2622147 9.320 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721790.55 2616892 9.160 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721790.66 2616892 9.160 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721790.76 2613488 9.040 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721790.86 2610437 8.880 492059.540 616000 4 5 1 0.287 2963820 9.091 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721790.97 2606508 8.720 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721791.07 2606508 8.720 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721791.17 2601991 8.520 492059.540 616000 4 5 1 0.287 2963820 10.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721791.27 2601991 8.520 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721791.38 2596285 8.360 492059.540 616000 4 5 1 0.287 2963820 10.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721791.48 2591143 8.200 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721791.58 2591143 8.200 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721791.68 2585410 8.040 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721791.79 2585410 8.040 492059.540 616000 4 5 1 0.287 2963820 10.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721791.89 2509360 7.800 492059.540 616000 4 5 1 0.287 2963820 10.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721791.99 2509360 7.800 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721792.09 2467631 7.640 492059.540 616000 4 5 1 0.287 2963820 9.091 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721792.19 2428467 7.560 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721792.30 2401067 7.520 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721792.40 2201464 7.280 492059.540 616000 4 5 1 0.287 2963820 0.000 8.443 43372544.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721792.50 2201464 7.280 492059.540 616000 4 5 1 0.287 2963820 9.091 8.443 43376640.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721792.60 2159256 7.080 492059.540 616000 4 5 1 0.287 2963820 0.000 8.447 43376640.000 343191552.000 1516721789.544 1516721789.535 78500 116000 216000 316000 616000 1216000
1516721792.71 3680833 11.040 494476.416 616000 4 5 1 0.287 4523092 10.000 8.418 43245568.000 341581824.000 1516721789.544 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721792.81 3655680 10.920 494476.416 616000 4 5 1 0.287 4523092 10.000 8.418 43245568.000 341581824.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721792.91 3636134 10.760 494476.416 616000 4 5 1 0.287 4523092 0.000 8.431 43245568.000 341782528.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721793.02 3636134 10.760 494476.416 616000 4 5 1 0.287 4523092 0.000 8.438 43311104.000 341782528.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721793.12 3592357 10.560 494476.416 616000 4 5 1 0.287 4523092 10.000 8.443 43347968.000 341782528.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721793.22 3592357 10.560 494476.416 616000 4 5 1 0.287 4523092 9.091 8.457 43372544.000 342167552.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721793.32 3567625 10.400 494476.416 616000 4 5 1 0.287 4523092 0.000 8.465 43446272.000 342167552.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721793.43 3525788 10.240 494476.416 616000 4 5 1 0.287 4523092 0.000 8.474 43487232.000 342167552.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721793.53 3525788 10.240 494476.416 616000 4 5 1 0.287 4523092 0.000 8.487 43532288.000 342167552.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721793.63 3491528 10.080 494476.416 616000 4 5 1 0.287 4523092 0.000 8.496 43601920.000 342167552.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721793.73 3473600 9.960 494476.416 616000 4 5 1 0.287 4523092 9.091 8.504 43646976.000 342167552.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721793.84 3453492 9.800 494476.416 616000 4 5 1 0.287 4523092 0.000 8.516 43687936.000 342167552.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721793.94 3453492 9.800 494476.416 616000 4 5 1 0.287 4523092 0.000 8.526 43749376.000 342880256.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721794.04 3427628 9.640 494476.416 616000 4 5 1 0.287 4523092 9.091 8.534 43798528.000 342880256.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721794.14 3427628 9.640 494476.416 616000 4 5 1 0.287 4523092 0.000 8.547 43843584.000 342880256.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721794.24 3396831 9.480 494476.416 616000 4 5 1 0.287 4523092 0.000 8.556 43909120.000 342880256.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721794.35 3362476 9.320 494476.416 616000 4 5 1 0.287 4523092 10.000 8.564 43954176.000 342880256.000 1516721792.709 1516721792.697 78500 116000 216000 316000 616000 1216000
1516721794.45 4128222 13.360 484600.313 616000 4 5 1 0.287 5320400 10.000 8.825 45072384.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721794.55 4096268 13.200 484600.313 616000 4 5 1 0.287 5320400 0.000 8.825 45338624.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721794.65 4061979 13.040 484600.313 616000 4 5 1 0.287 5320400 9.091 8.825 45338624.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721794.75 4061979 13.040 484600.313 616000 4 5 1 0.287 5320400 0.000 8.825 45338624.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721794.86 4030599 12.880 484600.313 616000 4 5 1 0.287 5320400 0.000 8.825 45338624.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721794.96 4003712 12.720 484600.313 616000 4 5 1 0.287 5320400 0.000 8.825 45338624.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721795.06 4003712 12.720 484600.313 616000 4 5 1 0.287 5320400 9.091 8.825 45338624.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721795.16 3972599 12.560 484600.313 616000 4 5 1 0.287 5320400 0.000 8.825 45338624.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721795.27 3972599 12.560 484600.313 616000 4 5 1 0.287 5320400 10.000 8.825 45338624.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721795.37 3942958 12.400 484600.313 616000 4 5 1 0.287 5320400 0.000 8.825 45338624.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721795.47 3918072 12.240 484600.313 616000 4 5 1 0.287 5320400 0.000 8.825 45338624.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721795.57 3918072 12.240 484600.313 616000 4 5 1 0.287 5320400 9.091 8.825 45338624.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721795.68 3874669 12.040 484600.313 616000 4 5 1 0.287 5320400 0.000 8.825 45338624.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721795.78 3874669 12.040 484600.313 616000 4 5 1 0.287 5320400 0.000 8.825 45338624.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721795.88 3578994 11.840 484600.313 616000 4 5 1 0.287 5320400 9.091 8.826 45338624.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721795.98 3578994 11.840 484600.313 616000 4 5 1 0.287 5320400 0.000 8.826 45342720.000 343298048.000 1516721794.360 1516721794.355 78500 116000 216000 316000 616000 1216000
1516721796.09 4298289 15.720 488567.611 616000 4 5 1 0.287 6119212 10.000 8.932 45883392.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721796.19 4269273 15.560 488567.611 616000 4 5 1 0.287 6119212 0.000 8.932 45887488.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721796.29 4240881 15.400 488567.611 616000 4 5 1 0.287 6119212 10.000 8.932 45887488.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721796.39 4240881 15.400 488567.611 616000 4 5 1 0.287 6119212 0.000 8.932 45887488.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721796.49 4202300 15.240 488567.611 616000 4 5 1 0.287 6119212 9.091 8.932 45887488.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721796.60 4184360 15.080 488567.611 616000 4 5 1 0.287 6119212 0.000 8.932 45887488.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721796.70 4184360 15.080 488567.611 616000 4 5 1 0.287 6119212 0.000 8.932 45887488.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721796.80 4171643 14.960 488567.611 616000 4 5 1 0.287 6119212 9.091 8.932 45887488.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721796.90 4162599 14.800 488567.611 616000 4 5 1 0.287 6119212 0.000 8.932 45887488.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721797.01 4162599 14.800 488567.611 616000 4 5 1 0.287 6119212 0.000 8.932 45887488.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721797.11 4158265 14.600 488567.611 616000 4 5 1 0.287 6119212 10.000 8.932 45887488.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721797.21 4158265 14.600 488567.611 616000 4 5 1 0.287 6119212 0.000 8.932 45887488.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721797.31 4083506 14.480 488567.611 616000 4 5 1 0.287 6119212 9.091 8.932 45887488.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721797.41 4005685 14.360 488567.611 616000 4 5 1 0.287 6119212 0.000 8.932 45887488.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721797.52 3914436 14.280 488567.611 616000 4 5 1 0.287 6119212 0.000 8.937 45887488.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721797.62 3860777 14.160 488567.611 616000 4 5 1 0.287 6119212 0.000 8.939 45912064.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721797.72 3820447 14.000 488567.611 616000 4 5 1 0.287 6119212 0.000 8.939 45920256.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721797.82 3820447 14.000 488567.611 616000 4 5 1 0.287 6119212 10.000 8.939 45920256.000 343298048.000 1516721796.004 1516721795.995 78500 116000 216000 316000 616000 1216000
1516721797.93 4645572 17.760 488135.002 616000 4 5 1 0.287 7025748 10.000 9.162 46997504.000 343625728.000 1516721797.868 1516721797.861 78500 116000 216000 316000 616000 1216000
1516721798.03 4490146 17.640 488135.002 616000 4 5 1 0.287 7025748 10.000 9.163 47071232.000 343625728.000 1516721797.868 1516721797.861 78500 116000 216000 316000 616000 1216000
1516721798.13 4385109 17.600 488135.002 616000 4 5 1 0.287 7025748 0.000 9.163 47071232.000 343625728.000 1516721797.868 1516721797.861 78500 116000 216000 316000 616000 1216000
1516721798.23 4353314 17.480 488135.002 616000 4 5 1 0.287 7025748 9.091 9.163 47071232.000 343625728.000 1516721797.868 1516721797.861 78500 116000 216000 316000 616000 1216000
1516721798.33 4238212 17.400 488135.002 616000 4 5 1 0.287 7025748 0.000 9.163 47071232.000 343625728.000 1516721797.868 1516721797.861 78500 116000 216000 316000 616000 1216000
1516721798.44 4145650 17.240 488135.002 616000 4 5 1 0.287 7025748 0.000 9.163 47071232.000 343625728.000 1516721797.868 1516721797.861 78500 116000 216000 316000 616000 1216000
1516721798.54 4105913 17.080 488135.002 616000 4 5 1 0.287 7025748 0.000 9.163 47071232.000 343625728.000 1516721797.868 1516721797.861 78500 116000 216000 316000 616000 1216000
1516721798.64 4105913 17.080 488135.002 616000 4 5 1 0.287 7025748 9.091 9.163 47075328.000 343625728.000 1516721797.868 1516721797.861 78500 116000 216000 316000 616000 1216000
1516721798.75 4069495 16.920 488135.002 616000 4 5 1 0.287 7025748 0.000 9.163 47075328.000 343625728.000 1516721797.868 1516721797.861 78500 116000 216000 316000 616000 1216000
1516721798.85 4041961 16.760 488135.002 616000 4 5 1 0.287 7025748 0.000 9.163 47075328.000 343625728.000 1516721797.868 1516721797.861 78500 116000 216000 316000 616000 1216000
1516721798.95 4041961 16.760 488135.002 616000 4 5 1 0.287 7025748 0.000 9.163 47075328.000 343625728.000 1516721797.868 1516721797.861 78500 116000 216000 316000 616000 1216000
