#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516720384.83 261432 7.400 323398.082 78500 0 5 1 0.296 294596 10.000 7.664 39370752.000 417501184.000 1516720384.632 1516720384.626 78500 116000 216000 316000 616000 1216000
1516720384.93 261227 7.240 323398.082 78500 0 5 1 0.296 294596 10.000 7.664 39370752.000 417501184.000 1516720384.632 1516720384.626 78500 116000 216000 316000 616000 1216000
1516720385.03 337781 11.080 242800.517 78500 0 5 1 0.296 385964 9.091 7.717 39641088.000 417501184.000 1516720385.020 1516720385.009 78500 116000 216000 316000 616000 1216000
1516720385.13 337628 10.920 242800.517 78500 0 5 1 0.296 385964 0.000 7.718 39649280.000 417501184.000 1516720385.020 1516720385.009 78500 116000 216000 316000 616000 1216000
1516720385.24 337628 10.920 242800.517 78500 0 5 1 0.296 385964 0.000 7.718 39649280.000 417501184.000 1516720385.020 1516720385.009 78500 116000 216000 316000 616000 1216000
1516720385.34 337383 10.760 242800.517 78500 0 5 1 0.296 385964 10.000 7.718 39649280.000 417501184.000 1516720385.020 1516720385.009 78500 116000 216000 316000 616000 1216000
1516720385.44 337021 10.600 242800.517 78500 0 5 1 0.296 385964 0.000 7.718 39649280.000 417501184.000 1516720385.020 1516720385.009 78500 116000 216000 316000 616000 1216000
1516720385.54 501693 14.640 391168.600 78500 0 5 1 0.296 567760 10.000 7.773 39919616.000 417501184.000 1516720385.496 1516720385.485 78500 116000 216000 316000 616000 1216000
1516720385.65 500124 14.480 391168.600 78500 0 5 1 0.296 567760 0.000 7.774 39931904.000 417501184.000 1516720385.496 1516720385.485 78500 116000 216000 316000 616000 1216000
1516720385.75 500124 14.480 391168.600 78500 0 5 1 0.296 567760 10.000 7.774 39936000.000 417501184.000 1516720385.496 1516720385.485 78500 116000 216000 316000 616000 1216000
1516720385.85 488835 14.360 391168.600 78500 0 5 1 0.296 567760 0.000 7.774 39936000.000 417501184.000 1516720385.496 1516720385.485 78500 116000 216000 316000 616000 1216000
1516720385.95 477852 14.240 391168.600 78500 0 5 1 0.296 567760 9.091 7.774 39936000.000 417501184.000 1516720385.496 1516720385.485 78500 116000 216000 316000 616000 1216000
1516720386.06 468753 14.160 391168.600 78500 0 5 1 0.296 567760 0.000 7.774 39936000.000 417501184.000 1516720385.496 1516720385.485 78500 116000 216000 316000 616000 1216000
1516720386.16 452176 14.040 391168.600 78500 0 5 1 0.296 567760 0.000 7.774 39936000.000 417501184.000 1516720385.496 1516720385.485 78500 116000 216000 316000 616000 1216000
1516720386.26 438958 13.920 391168.600 78500 0 5 1 0.296 567760 9.091 7.774 39936000.000 417501184.000 1516720385.496 1516720385.485 78500 116000 216000 316000 616000 1216000
1516720386.37 648861 17.800 273005.452 78500 0 5 1 0.296 803700 10.000 7.906 40476672.000 417644544.000 1516720385.496 1516720386.360 78500 116000 216000 316000 616000 1216000
1516720386.47 643146 17.720 273005.452 78500 0 5 1 0.296 803700 0.000 7.906 40615936.000 417644544.000 1516720386.370 1516720386.360 78500 116000 216000 316000 616000 1216000
1516720386.57 637836 17.600 273005.452 78500 0 5 1 0.296 803700 9.091 7.906 40615936.000 417644544.000 1516720386.370 1516720386.360 78500 116000 216000 316000 616000 1216000
1516720386.67 719024 21.400 345767.910 78500 0 5 1 0.296 905408 10.000 7.959 40886272.000 417644544.000 1516720386.671 1516720386.664 78500 116000 216000 316000 616000 1216000
1516720386.78 719024 21.400 345767.910 78500 0 5 1 0.296 905408 0.000 7.959 40886272.000 417644544.000 1516720386.671 1516720386.664 78500 116000 216000 316000 616000 1216000
1516720386.88 714240 21.320 345767.910 78500 0 5 1 0.296 905408 0.000 7.959 40886272.000 417644544.000 1516720386.671 1516720386.664 78500 116000 216000 316000 616000 1216000
1516720386.98 711966 21.160 345767.910 78500 0 5 1 0.296 905408 9.091 7.959 40886272.000 417644544.000 1516720386.671 1516720386.664 78500 116000 216000 316000 616000 1216000
1516720387.08 790885 25.000 291764.866 78500 0 5 1 0.296 1004484 10.000 8.012 41156608.000 417644544.000 1516720387.022 1516720387.011 78500 116000 216000 316000 616000 1216000
1516720387.19 790885 25.000 291764.866 78500 0 5 1 0.296 1004484 0.000 8.012 41160704.000 417644544.000 1516720387.022 1516720387.011 78500 116000 216000 316000 616000 1216000
1516720387.29 787851 24.920 291764.866 78500 0 5 1 0.296 1004484 10.000 8.012 41160704.000 417644544.000 1516720387.022 1516720387.011 78500 116000 216000 316000 616000 1216000
1516720387.39 882257 28.680 310579.902 78500 0 5 1 0.296 1115216 10.000 8.119 41701376.000 417644544.000 1516720387.388 1516720387.379 78500 116000 216000 316000 616000 1216000
1516720387.49 882257 28.680 310579.902 78500 0 5 1 0.296 1115216 0.000 8.119 41709568.000 417644544.000 1516720387.388 1516720387.379 78500 116000 216000 316000 616000 1216000
1516720387.60 881454 28.520 310579.902 78500 0 5 1 0.296 1115216 10.000 8.119 41709568.000 417644544.000 1516720387.388 1516720387.379 78500 116000 216000 316000 616000 1216000
1516720387.70 881172 28.480 310579.902 78500 0 5 1 0.296 1115216 0.000 8.119 41709568.000 417644544.000 1516720387.388 1516720387.379 78500 116000 216000 316000 616000 1216000
1516720387.80 976995 32.320 292516.572 78500 0 5 1 0.296 1226324 10.000 8.172 41979904.000 417644544.000 1516720387.772 1516720387.768 78500 116000 216000 316000 616000 1216000
1516720387.90 960527 32.160 292516.572 78500 0 5 1 0.296 1226324 0.000 8.172 41984000.000 417644544.000 1516720387.772 1516720387.768 78500 116000 216000 316000 616000 1216000
1516720388.01 960527 32.160 292516.572 78500 0 5 1 0.296 1226324 0.000 8.172 41984000.000 417644544.000 1516720387.772 1516720387.768 78500 116000 216000 316000 616000 1216000
1516720388.11 956362 32.040 292516.572 78500 0 5 1 0.296 1226324 10.000 8.172 41984000.000 417644544.000 1516720387.772 1516720387.768 78500 116000 216000 316000 616000 1216000
1516720388.21 952430 31.960 292516.572 78500 0 5 1 0.296 1226324 0.000 8.172 41984000.000 417644544.000 1516720387.772 1516720387.768 78500 116000 216000 316000 616000 1216000
1516720388.31 1103049 35.760 370138.571 216000 2 5 1 0.296 1416392 10.000 8.282 42524672.000 417644544.000 1516720388.292 1516720388.285 78500 116000 216000 316000 616000 1216000
1516720388.42 1103049 35.760 370138.571 216000 2 5 1 0.296 1416392 10.000 8.282 42545152.000 417644544.000 1516720388.292 1516720388.285 78500 116000 216000 316000 616000 1216000
1516720388.52 1098419 35.600 370138.571 216000 2 5 1 0.296 1416392 10.000 8.282 42545152.000 417644544.000 1516720388.292 1516720388.285 78500 116000 216000 316000 616000 1216000
1516720388.62 1093759 35.440 370138.571 216000 2 5 1 0.296 1416392 0.000 8.282 42545152.000 417644544.000 1516720388.292 1516720388.285 78500 116000 216000 316000 616000 1216000
1516720388.72 1093759 35.440 370138.571 216000 2 5 1 0.296 1416392 0.000 8.282 42545152.000 417644544.000 1516720388.292 1516720388.285 78500 116000 216000 316000 616000 1216000
1516720388.82 1090649 35.320 370138.571 216000 2 5 1 0.296 1416392 0.000 8.282 42545152.000 417644544.000 1516720388.292 1516720388.285 78500 116000 216000 316000 616000 1216000
1516720388.93 1088431 35.200 370138.571 216000 2 5 1 0.296 1416392 10.000 8.282 42545152.000 417644544.000 1516720388.292 1516720388.285 78500 116000 216000 316000 616000 1216000
1516720389.03 1085722 35.040 370138.571 216000 2 5 1 0.296 1416392 0.000 8.282 42549248.000 417644544.000 1516720388.292 1516720388.285 78500 116000 216000 316000 616000 1216000
1516720389.13 1085722 35.040 370138.571 216000 2 5 1 0.296 1416392 0.000 8.282 42549248.000 417644544.000 1516720388.292 1516720388.285 78500 116000 216000 316000 616000 1216000
1516720389.24 1082466 34.880 370138.571 216000 2 5 1 0.296 1416392 0.000 8.282 42549248.000 417644544.000 1516720388.292 1516720388.285 78500 116000 216000 316000 616000 1216000
1516720389.34 1079434 34.760 370138.571 216000 2 5 1 0.296 1416392 20.000 8.282 42549248.000 417644544.000 1516720388.292 1516720388.285 78500 116000 216000 316000 616000 1216000
1516720389.44 1077195 34.640 370138.571 216000 2 5 1 0.296 1416392 0.000 8.282 42549248.000 417644544.000 1516720388.292 1516720388.285 78500 116000 216000 316000 616000 1216000
1516720389.54 1401750 38.680 298911.856 216000 2 5 1 0.296 1763440 10.000 8.443 43356160.000 417935360.000 1516720389.462 1516720389.454 78500 116000 216000 316000 616000 1216000
1516720389.65 1399371 38.520 298911.856 216000 2 5 1 0.296 1763440 0.000 8.443 43372544.000 417935360.000 1516720389.462 1516720389.454 78500 116000 216000 316000 616000 1216000
1516720389.75 1396494 38.400 298911.856 216000 2 5 1 0.296 1763440 10.000 8.443 43372544.000 417935360.000 1516720389.462 1516720389.454 78500 116000 216000 316000 616000 1216000
1516720389.85 1393807 38.280 298911.856 216000 2 5 1 0.296 1763440 0.000 8.443 43372544.000 417935360.000 1516720389.462 1516720389.454 78500 116000 216000 316000 616000 1216000
1516720389.96 1391482 38.120 298911.856 216000 2 5 1 0.296 1763440 0.000 8.443 43372544.000 417935360.000 1516720389.462 1516720389.454 78500 116000 216000 316000 616000 1216000
1516720390.06 1391482 38.120 298911.856 216000 2 5 1 0.296 1763440 10.000 8.443 43376640.000 417935360.000 1516720389.462 1516720389.454 78500 116000 216000 316000 616000 1216000
1516720390.16 1388445 37.960 298911.856 216000 2 5 1 0.296 1763440 9.091 8.443 43376640.000 417935360.000 1516720389.462 1516720389.454 78500 116000 216000 316000 616000 1216000
1516720390.26 1388445 37.960 298911.856 216000 2 5 1 0.296 1763440 0.000 8.443 43376640.000 417935360.000 1516720389.462 1516720389.454 78500 116000 216000 316000 616000 1216000
1516720390.37 1385524 37.800 298911.856 216000 2 5 1 0.296 1763440 0.000 8.443 43376640.000 417935360.000 1516720389.462 1516720389.454 78500 116000 216000 316000 616000 1216000
1516720390.47 1374378 37.640 298911.856 216000 2 5 1 0.296 1763440 0.000 8.443 43376640.000 417935360.000 1516720389.462 1516720389.454 78500 116000 216000 316000 616000 1216000
1516720390.57 1688555 41.560 317378.907 216000 2 5 1 0.296 2095824 10.000 8.550 43917312.000 417935360.000 1516720389.462 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720390.67 1683780 41.400 317378.907 216000 2 5 1 0.296 2095824 9.091 8.550 43921408.000 417935360.000 1516720389.462 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720390.78 1680436 41.240 317378.907 216000 2 5 1 0.296 2095824 0.000 8.550 43921408.000 417935360.000 1516720389.462 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720390.88 1680436 41.240 317378.907 216000 2 5 1 0.296 2095824 0.000 8.550 43921408.000 417935360.000 1516720389.462 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720390.98 1675181 41.080 317378.907 216000 2 5 1 0.296 2095824 0.000 8.550 43921408.000 417935360.000 1516720389.462 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720391.08 1671777 40.960 317378.907 216000 2 5 1 0.296 2095824 20.000 8.550 43921408.000 417935360.000 1516720391.032 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720391.19 1671777 40.960 317378.907 216000 2 5 1 0.296 2095824 0.000 8.550 43921408.000 417935360.000 1516720391.032 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720391.29 1668726 40.800 317378.907 216000 2 5 1 0.296 2095824 0.000 8.550 43921408.000 417935360.000 1516720391.032 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720391.39 1664797 40.640 317378.907 216000 2 5 1 0.296 2095824 10.000 8.550 43921408.000 417935360.000 1516720391.032 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720391.49 1664797 40.640 317378.907 216000 2 5 1 0.296 2095824 0.000 8.550 43921408.000 417935360.000 1516720391.032 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720391.60 1660280 40.440 317378.907 216000 2 5 1 0.296 2095824 0.000 8.550 43921408.000 417935360.000 1516720391.032 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720391.70 1660280 40.440 317378.907 216000 2 5 1 0.296 2095824 10.000 8.550 43921408.000 417935360.000 1516720391.032 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720391.80 1654574 40.280 317378.907 216000 2 5 1 0.296 2095824 0.000 8.550 43921408.000 417935360.000 1516720391.032 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720391.90 1649432 40.120 317378.907 216000 2 5 1 0.296 2095824 0.000 8.550 43921408.000 417935360.000 1516720391.032 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720392.01 1649432 40.120 317378.907 216000 2 5 1 0.296 2095824 10.000 8.550 43921408.000 417935360.000 1516720391.032 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720392.11 1643699 39.960 317378.907 216000 2 5 1 0.296 2095824 0.000 8.550 43921408.000 417935360.000 1516720391.032 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720392.21 1638431 39.920 317378.907 216000 2 5 1 0.296 2095824 10.000 8.550 43921408.000 417935360.000 1516720391.032 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720392.31 1626553 39.720 317378.907 216000 2 5 1 0.296 2095824 0.000 8.550 43921408.000 417935360.000 1516720391.032 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720392.42 1626553 39.720 317378.907 216000 2 5 1 0.296 2095824 0.000 8.550 43921408.000 417935360.000 1516720391.032 1516720390.509 78500 116000 216000 316000 616000 1216000
1516720392.52 2104093 43.600 343905.114 316000 3 5 1 0.296 2601356 9.091 8.726 44728320.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720392.62 2099032 43.480 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720392.72 2082786 43.400 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720392.83 2081552 43.240 343905.114 316000 3 5 1 0.296 2601356 10.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720392.93 2081552 43.240 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720393.03 2079788 43.080 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720393.13 2078827 42.920 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720393.24 2078827 42.920 343905.114 316000 3 5 1 0.296 2601356 20.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720393.34 2077367 42.760 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720393.44 2076557 42.640 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720393.54 2076557 42.640 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720393.65 2074029 42.480 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720393.75 2071732 42.360 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720393.85 2070655 42.200 343905.114 316000 3 5 1 0.296 2601356 10.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720393.95 2070655 42.200 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720394.06 2069817 42.040 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720394.16 2068990 41.920 343905.114 316000 3 5 1 0.296 2601356 10.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720394.26 2068990 41.920 343905.114 316000 3 5 1 0.296 2601356 9.091 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720394.36 2067990 41.800 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720394.46 2065981 41.640 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720394.57 2064573 41.480 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720391.032 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720394.67 2064573 41.480 343905.114 316000 3 5 1 0.296 2601356 10.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720394.77 2063582 41.320 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720394.87 2061140 41.160 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720394.98 2061140 41.160 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720395.08 2059452 41.040 343905.114 316000 3 5 1 0.296 2601356 9.091 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720395.18 2057746 40.880 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720395.29 2057746 40.880 343905.114 316000 3 5 1 0.296 2601356 10.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720395.39 2056236 40.720 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720395.49 2054525 40.560 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720395.60 2054525 40.560 343905.114 316000 3 5 1 0.296 2601356 10.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720395.70 2052617 40.440 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720395.80 2051240 40.280 343905.114 316000 3 5 1 0.296 2601356 9.091 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720395.90 2051240 40.280 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720396.01 2049783 40.120 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720396.11 2048107 39.960 343905.114 316000 3 5 1 0.296 2601356 10.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720396.21 2048107 39.960 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720396.32 2017871 39.800 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720396.42 2016579 39.680 343905.114 316000 3 5 1 0.296 2601356 10.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720396.52 2015005 39.560 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720396.62 2015005 39.560 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720396.72 2013650 39.400 343905.114 316000 3 5 1 0.296 2601356 10.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720396.83 2012475 39.240 343905.114 316000 3 5 1 0.296 2601356 10.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720396.93 2012475 39.240 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720397.03 2011480 39.080 343905.114 316000 3 5 1 0.296 2601356 0.000 8.726 44826624.000 418295808.000 1516720394.642 1516720392.502 78500 116000 216000 316000 616000 1216000
1516720397.14 2839860 42.920 347364.819 216000 2 5 1 0.296 3461268 10.000 8.936 45907968.000 418295808.000 1516720394.642 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720397.24 2839860 42.920 347364.819 216000 2 5 1 0.296 3461268 0.000 8.936 45907968.000 418295808.000 1516720394.642 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720397.34 2839295 42.760 347364.819 216000 2 5 1 0.296 3461268 0.000 8.936 45907968.000 418295808.000 1516720394.642 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720397.44 2839002 42.720 347364.819 216000 2 5 1 0.296 3461268 10.000 8.936 45907968.000 418295808.000 1516720394.642 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720397.55 2838845 42.560 347364.819 216000 2 5 1 0.296 3461268 10.000 8.936 45907968.000 418295808.000 1516720394.642 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720397.65 2829654 42.400 347364.819 216000 2 5 1 0.296 3461268 0.000 8.937 45907968.000 418295808.000 1516720397.570 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720397.75 2829654 42.400 347364.819 216000 2 5 1 0.296 3461268 9.091 8.937 45912064.000 418295808.000 1516720397.570 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720397.85 2816642 42.240 347364.819 216000 2 5 1 0.296 3461268 0.000 8.937 45912064.000 418295808.000 1516720397.570 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720397.96 2804712 42.080 347364.819 216000 2 5 1 0.296 3461268 0.000 8.938 45912064.000 418295808.000 1516720397.570 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720398.06 2804712 42.080 347364.819 216000 2 5 1 0.296 3461268 10.000 8.938 45916160.000 418295808.000 1516720397.570 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720398.16 2799795 41.920 347364.819 216000 2 5 1 0.296 3461268 0.000 8.938 45916160.000 418295808.000 1516720397.570 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720398.27 2799795 41.920 347364.819 216000 2 5 1 0.296 3461268 0.000 8.938 45916160.000 418295808.000 1516720397.570 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720398.37 2790943 41.760 347364.819 216000 2 5 1 0.296 3461268 10.000 8.938 45916160.000 418295808.000 1516720397.570 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720398.47 2773719 41.600 347364.819 216000 2 5 1 0.296 3461268 0.000 8.938 45916160.000 418295808.000 1516720397.570 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720398.57 2773719 41.600 347364.819 216000 2 5 1 0.296 3461268 9.091 8.938 45916160.000 418295808.000 1516720397.570 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720398.67 2751495 41.480 347364.819 216000 2 5 1 0.296 3461268 0.000 8.938 45916160.000 418295808.000 1516720397.570 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720398.78 2741932 41.400 347364.819 216000 2 5 1 0.296 3461268 0.000 8.938 45916160.000 418295808.000 1516720397.570 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720398.88 2732417 41.280 347364.819 216000 2 5 1 0.296 3461268 0.000 8.938 45916160.000 418295808.000 1516720397.570 1516720397.117 78500 116000 216000 316000 616000 1216000
1516720398.98 3187713 45.120 342360.237 316000 3 5 1 0.296 3942736 9.091 9.043 46456832.000 418295808.000 1516720397.570 1516720398.977 78500 116000 216000 316000 616000 1216000
1516720399.09 3184748 44.960 342360.237 316000 3 5 1 0.296 3942736 0.000 9.043 46456832.000 418295808.000 1516720397.570 1516720398.977 78500 116000 216000 316000 616000 1216000
1516720399.19 3184748 44.960 342360.237 316000 3 5 1 0.296 3942736 0.000 9.043 46456832.000 418295808.000 1516720397.570 1516720398.977 78500 116000 216000 316000 616000 1216000
1516720399.29 3181819 44.800 342360.237 316000 3 5 1 0.296 3942736 10.000 9.043 46456832.000 418295808.000 1516720397.570 1516720398.977 78500 116000 216000 316000 616000 1216000
