#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516719351.09 261227 7.240 391699.441 616000 4 5 1 0.277 294596 10.000 7.612 39104512.000 341913600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719351.19 261005 7.120 391699.441 616000 4 5 1 0.277 294596 9.091 7.612 39104512.000 341913600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719351.29 260852 6.960 391699.441 616000 4 5 1 0.277 294596 0.000 7.612 39104512.000 341913600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719351.40 260852 6.960 391699.441 616000 4 5 1 0.277 294596 0.000 7.613 39104512.000 341913600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719351.50 260607 6.800 391699.441 616000 4 5 1 0.277 294596 0.000 7.620 39108608.000 341913600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719351.60 260607 6.800 391699.441 616000 4 5 1 0.277 294596 9.091 7.629 39145472.000 341913600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719351.70 260245 6.640 391699.441 616000 4 5 1 0.277 294596 10.000 7.638 39190528.000 342425600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719351.80 258676 6.480 391699.441 616000 4 5 1 0.277 294596 0.000 7.646 39239680.000 342425600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719351.91 258676 6.480 391699.441 616000 4 5 1 0.277 294596 0.000 7.655 39280640.000 342425600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719352.01 250590 6.400 391699.441 616000 4 5 1 0.277 294596 0.000 7.664 39325696.000 342425600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719352.11 240253 6.280 391699.441 616000 4 5 1 0.277 294596 0.000 7.672 39370752.000 342425600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719352.21 227305 6.160 391699.441 616000 4 5 1 0.277 294596 9.091 7.680 39411712.000 342425600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719352.32 216807 6.080 391699.441 616000 4 5 1 0.277 294596 0.000 7.689 39456768.000 342425600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719352.42 197510 5.920 391699.441 616000 4 5 1 0.277 294596 0.000 7.697 39501824.000 342425600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719352.52 187491 5.840 391699.441 616000 4 5 1 0.277 294596 0.000 7.706 39542784.000 342425600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719352.62 181776 5.760 391699.441 616000 4 5 1 0.277 294596 20.000 7.714 39587840.000 342425600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719352.73 176466 5.640 391699.441 616000 4 5 1 0.277 294596 0.000 7.722 39628800.000 342425600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719352.83 171887 5.560 391699.441 616000 4 5 1 0.277 294596 10.000 7.731 39669760.000 342425600.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719352.93 169643 5.400 391699.441 616000 4 5 1 0.277 294596 0.000 7.905 40521728.000 343412736.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719353.03 167010 5.360 391699.441 616000 4 5 1 0.277 294596 0.000 7.914 40611840.000 343412736.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719353.13 162585 5.160 391699.441 616000 4 5 1 0.277 294596 10.000 7.922 40656896.000 343412736.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719353.24 162585 5.160 391699.441 616000 4 5 1 0.277 294596 0.000 7.931 40697856.000 343535616.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719353.34 159845 5.000 391699.441 616000 4 5 1 0.277 294596 0.000 7.940 40742912.000 343535616.000 1516719350.738 1516719350.728 78500 116000 216000 316000 616000 1216000
1516719353.44 1184514 8.960 404224.844 616000 4 5 1 0.277 1355668 9.091 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719353.54 1182964 8.840 404224.844 616000 4 5 1 0.277 1355668 0.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719353.65 1180627 8.720 404224.844 616000 4 5 1 0.277 1355668 10.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719353.75 1179824 8.560 404224.844 616000 4 5 1 0.277 1355668 0.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719353.85 1179542 8.520 404224.844 616000 4 5 1 0.277 1355668 9.091 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719353.95 1179223 8.360 404224.844 616000 4 5 1 0.277 1355668 0.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719354.06 1162755 8.200 404224.844 616000 4 5 1 0.277 1355668 0.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719354.16 1162755 8.200 404224.844 616000 4 5 1 0.277 1355668 10.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719354.26 1158590 8.080 404224.844 616000 4 5 1 0.277 1355668 9.091 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719354.36 1154658 8.000 404224.844 616000 4 5 1 0.277 1355668 0.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719354.47 1130247 7.800 404224.844 616000 4 5 1 0.277 1355668 0.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719354.57 1130247 7.800 404224.844 616000 4 5 1 0.277 1355668 0.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719354.67 1125617 7.640 404224.844 616000 4 5 1 0.277 1355668 10.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719354.77 1120957 7.480 404224.844 616000 4 5 1 0.277 1355668 0.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719354.88 1120957 7.480 404224.844 616000 4 5 1 0.277 1355668 10.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719354.98 1117847 7.360 404224.844 616000 4 5 1 0.277 1355668 0.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719355.08 1115629 7.240 404224.844 616000 4 5 1 0.277 1355668 0.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719355.18 1112920 7.080 404224.844 616000 4 5 1 0.277 1355668 0.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719355.28 1112920 7.080 404224.844 616000 4 5 1 0.277 1355668 10.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719355.39 1109664 6.920 404224.844 616000 4 5 1 0.277 1355668 0.000 7.965 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719355.49 1109664 6.920 404224.844 616000 4 5 1 0.277 1355668 10.000 7.966 40919040.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719355.59 1106632 6.800 404224.844 616000 4 5 1 0.277 1355668 0.000 7.966 40923136.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719355.69 1104393 6.680 404224.844 616000 4 5 1 0.277 1355668 0.000 7.966 40923136.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719355.79 1102014 6.520 404224.844 616000 4 5 1 0.277 1355668 0.000 7.971 40923136.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719355.90 1099137 6.400 404224.844 616000 4 5 1 0.277 1355668 10.000 7.980 40951808.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719356.00 1099137 6.400 404224.844 616000 4 5 1 0.277 1355668 0.000 7.989 40996864.000 342642688.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719356.10 1096450 6.280 404224.844 616000 4 5 1 0.277 1355668 0.000 8.211 42119168.000 343900160.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719356.20 1094125 6.120 404224.844 616000 4 5 1 0.277 1355668 10.000 8.219 42180608.000 343900160.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719356.31 1091088 5.960 404224.844 616000 4 5 1 0.277 1355668 0.000 8.227 42225664.000 343900160.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719356.41 1091088 5.960 404224.844 616000 4 5 1 0.277 1355668 0.000 8.236 42291200.000 344072192.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719356.51 1088167 5.800 404224.844 616000 4 5 1 0.277 1355668 20.000 8.245 42311680.000 344072192.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719356.61 1077021 5.640 404224.844 616000 4 5 1 0.277 1355668 0.000 8.253 42356736.000 344072192.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719356.72 1077021 5.640 404224.844 616000 4 5 1 0.277 1355668 0.000 8.262 42397696.000 344072192.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719356.82 1072246 5.480 404224.844 616000 4 5 1 0.277 1355668 0.000 8.270 42442752.000 344268800.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719356.92 1072246 5.480 404224.844 616000 4 5 1 0.277 1355668 9.091 8.278 42487808.000 344268800.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719357.02 1068902 5.320 404224.844 616000 4 5 1 0.277 1355668 0.000 8.287 42528768.000 344268800.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719357.13 1065559 5.280 404224.844 616000 4 5 1 0.277 1355668 10.000 8.296 42573824.000 344268800.000 1516719353.369 1516719353.363 78500 116000 216000 316000 616000 1216000
1516719357.24 2616892 9.160 417057.701 616000 4 5 1 0.277 2963820 9.091 8.440 43360256.000 343187456.000 1516719353.369 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719357.34 2613488 9.040 417057.701 616000 4 5 1 0.277 2963820 0.000 8.440 43360256.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719357.44 2610437 8.880 417057.701 616000 4 5 1 0.277 2963820 0.000 8.441 43364352.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719357.54 2606508 8.720 417057.701 616000 4 5 1 0.277 2963820 10.000 8.441 43364352.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719357.65 2606508 8.720 417057.701 616000 4 5 1 0.277 2963820 10.000 8.441 43364352.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719357.75 2601991 8.520 417057.701 616000 4 5 1 0.277 2963820 0.000 8.441 43364352.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719357.85 2601991 8.520 417057.701 616000 4 5 1 0.277 2963820 9.091 8.441 43364352.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719357.95 2596285 8.360 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719358.06 2591143 8.200 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719358.16 2591143 8.200 417057.701 616000 4 5 1 0.277 2963820 10.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719358.26 2585410 8.040 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719358.36 2585410 8.040 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719358.46 2509360 7.800 417057.701 616000 4 5 1 0.277 2963820 10.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719358.57 2509360 7.800 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719358.67 2467631 7.640 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719358.77 2467631 7.640 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719358.87 2401067 7.520 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719358.97 2201464 7.280 417057.701 616000 4 5 1 0.277 2963820 10.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719359.08 2201464 7.280 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719359.18 2159256 7.080 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719359.28 2159256 7.080 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719359.39 2134103 6.960 417057.701 616000 4 5 1 0.277 2963820 10.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719359.49 2114557 6.800 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719359.59 2114557 6.800 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719359.70 2070780 6.600 417057.701 616000 4 5 1 0.277 2963820 9.091 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719359.80 2070780 6.600 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719359.90 2046048 6.440 417057.701 616000 4 5 1 0.277 2963820 9.091 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719360.00 2004211 6.280 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719360.11 2004211 6.280 417057.701 616000 4 5 1 0.277 2963820 10.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719360.21 1969951 6.120 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719360.31 1952023 6.000 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719360.41 1931915 5.840 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719360.52 1931915 5.840 417057.701 616000 4 5 1 0.277 2963820 20.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719360.62 1906051 5.680 417057.701 616000 4 5 1 0.277 2963820 0.000 8.442 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719360.72 1906051 5.680 417057.701 616000 4 5 1 0.277 2963820 0.000 8.443 43368448.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719360.82 1875254 5.520 417057.701 616000 4 5 1 0.277 2963820 0.000 8.443 43372544.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719360.93 1840899 5.360 417057.701 616000 4 5 1 0.277 2963820 10.000 8.444 43372544.000 343187456.000 1516719357.237 1516719357.225 78500 116000 216000 316000 616000 1216000
1516719361.03 3362476 9.320 416634.015 616000 4 5 1 0.277 4523092 10.000 8.313 42704896.000 341581824.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719361.13 3330522 9.160 416634.015 616000 4 5 1 0.277 4523092 0.000 8.322 42704896.000 341737472.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719361.23 3296233 9.000 416634.015 616000 4 5 1 0.277 4523092 0.000 8.331 42754048.000 341737472.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719361.34 3296233 9.000 416634.015 616000 4 5 1 0.277 4523092 10.000 8.340 42799104.000 341737472.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719361.44 3264853 8.840 416634.015 616000 4 5 1 0.277 4523092 10.000 8.349 42844160.000 342028288.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719361.54 3237966 8.680 416634.015 616000 4 5 1 0.277 4523092 0.000 8.358 42893312.000 342028288.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719361.64 3237966 8.680 416634.015 616000 4 5 1 0.277 4523092 0.000 8.367 42938368.000 342028288.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719361.74 3206853 8.520 416634.015 616000 4 5 1 0.277 4523092 10.000 8.376 42983424.000 342028288.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719361.85 3206853 8.520 416634.015 616000 4 5 1 0.277 4523092 0.000 8.384 43028480.000 342028288.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719361.95 3177212 8.360 416634.015 616000 4 5 1 0.277 4523092 0.000 8.392 43069440.000 342028288.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719362.05 3152326 8.200 416634.015 616000 4 5 1 0.277 4523092 10.000 8.401 43110400.000 342609920.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719362.15 3152326 8.200 416634.015 616000 4 5 1 0.277 4523092 0.000 8.410 43159552.000 342609920.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719362.26 3108923 8.000 416634.015 616000 4 5 1 0.277 4523092 10.000 8.414 43204608.000 342609920.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719362.36 3108923 8.000 416634.015 616000 4 5 1 0.277 4523092 0.000 8.423 43225088.000 342609920.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719362.46 2813248 7.800 416634.015 616000 4 5 1 0.277 4523092 0.000 8.432 43270144.000 342609920.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719362.56 2813248 7.800 416634.015 616000 4 5 1 0.277 4523092 0.000 8.440 43315200.000 342609920.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719362.67 2779631 7.680 416634.015 616000 4 5 1 0.277 4523092 0.000 8.448 43356160.000 342609920.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719362.77 2750615 7.520 416634.015 616000 4 5 1 0.277 4523092 10.000 8.457 43401216.000 342609920.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719362.87 2722223 7.360 416634.015 616000 4 5 1 0.277 4523092 0.000 8.465 43446272.000 342609920.000 1516719360.990 1516719360.980 78500 116000 216000 316000 616000 1216000
1516719362.97 3487969 11.400 422448.868 616000 4 5 1 0.277 5320400 9.091 8.727 44564480.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719363.08 3449388 11.240 422448.868 616000 4 5 1 0.277 5320400 20.000 8.727 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719363.18 3431448 11.080 422448.868 616000 4 5 1 0.277 5320400 0.000 8.727 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719363.28 3431448 11.080 422448.868 616000 4 5 1 0.277 5320400 0.000 8.727 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719363.39 3418731 10.960 422448.868 616000 4 5 1 0.277 5320400 10.000 8.727 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719363.49 3409687 10.800 422448.868 616000 4 5 1 0.277 5320400 0.000 8.727 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719363.59 3409687 10.800 422448.868 616000 4 5 1 0.277 5320400 0.000 8.727 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719363.69 3405353 10.600 422448.868 616000 4 5 1 0.277 5320400 0.000 8.727 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719363.79 3405353 10.600 422448.868 616000 4 5 1 0.277 5320400 0.000 8.727 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719363.90 3330594 10.480 422448.868 616000 4 5 1 0.277 5320400 10.000 8.727 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719364.00 3252773 10.360 422448.868 616000 4 5 1 0.277 5320400 0.000 8.727 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719364.10 3161524 10.280 422448.868 616000 4 5 1 0.277 5320400 9.091 8.727 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719364.20 3107865 10.160 422448.868 616000 4 5 1 0.277 5320400 0.000 8.727 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719364.31 3067535 10.000 422448.868 616000 4 5 1 0.277 5320400 10.000 8.727 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719364.41 3067535 10.000 422448.868 616000 4 5 1 0.277 5320400 0.000 8.727 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719364.51 3001972 9.840 422448.868 616000 4 5 1 0.277 5320400 0.000 8.728 44834816.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719364.61 2846546 9.720 422448.868 616000 4 5 1 0.277 5320400 9.091 8.728 44838912.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719364.72 2741509 9.680 422448.868 616000 4 5 1 0.277 5320400 0.000 8.729 44838912.000 343330816.000 1516719362.885 1516719362.877 78500 116000 216000 316000 616000 1216000
1516719364.82 3462626 13.560 414508.215 616000 4 5 1 0.277 6119212 9.091 8.799 45113344.000 343330816.000 1516719362.885 1516719364.813 78500 116000 216000 316000 616000 1216000
1516719364.93 3347524 13.480 414508.215 616000 4 5 1 0.277 6119212 0.000 8.799 45203456.000 343330816.000 1516719364.824 1516719364.813 78500 116000 216000 316000 616000 1216000
1516719365.03 3254962 13.320 414508.215 616000 4 5 1 0.277 6119212 0.000 8.799 45203456.000 343330816.000 1516719364.824 1516719364.813 78500 116000 216000 316000 616000 1216000
1516719365.13 3215225 13.160 414508.215 616000 4 5 1 0.277 6119212 10.000 8.799 45203456.000 343330816.000 1516719364.824 1516719364.813 78500 116000 216000 316000 616000 1216000
1516719365.23 3215225 13.160 414508.215 616000 4 5 1 0.277 6119212 0.000 8.799 45203456.000 343330816.000 1516719364.824 1516719364.813 78500 116000 216000 316000 616000 1216000
1516719365.33 3178807 13.000 414508.215 616000 4 5 1 0.277 6119212 0.000 8.799 45203456.000 343330816.000 1516719364.824 1516719364.813 78500 116000 216000 316000 616000 1216000
1516719365.44 3151273 12.840 414508.215 616000 4 5 1 0.277 6119212 0.000 8.799 45203456.000 343330816.000 1516719364.824 1516719364.813 78500 116000 216000 316000 616000 1216000
1516719365.54 3151273 12.840 414508.215 616000 4 5 1 0.277 6119212 20.000 8.799 45203456.000 343330816.000 1516719364.824 1516719364.813 78500 116000 216000 316000 616000 1216000
