#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516719695.92 135688 3.520 179119.998 78500 0 5 1 0.542 153784 0.000 7.540 38731776.000 417435648.000 1516719695.453 1516719695.444 78500 116000 216000 316000 616000 1216000
1516719696.02 135524 3.360 179119.998 78500 0 5 1 0.542 153784 0.000 7.543 38735872.000 417435648.000 1516719695.453 1516719695.444 78500 116000 216000 316000 616000 1216000
1516719696.12 135319 3.200 179119.998 78500 0 5 1 0.542 153784 0.000 7.543 38748160.000 417435648.000 1516719695.453 1516719695.444 78500 116000 216000 316000 616000 1216000
1516719696.22 135319 3.200 179119.998 78500 0 5 1 0.542 153784 0.000 7.543 38748160.000 417435648.000 1516719695.453 1516719695.444 78500 116000 216000 316000 616000 1216000
1516719696.32 261005 7.120 181579.763 78500 0 5 1 0.542 294596 20.000 7.651 39288832.000 417435648.000 1516719696.235 1516719696.229 78500 116000 216000 316000 616000 1216000
1516719696.43 260852 6.960 181579.763 78500 0 5 1 0.542 294596 0.000 7.651 39305216.000 417435648.000 1516719696.235 1516719696.229 78500 116000 216000 316000 616000 1216000
1516719696.53 260852 6.960 181579.763 78500 0 5 1 0.542 294596 10.000 7.651 39305216.000 417435648.000 1516719696.235 1516719696.229 78500 116000 216000 316000 616000 1216000
1516719696.63 260607 6.800 181579.763 78500 0 5 1 0.542 294596 0.000 7.651 39305216.000 417435648.000 1516719696.235 1516719696.229 78500 116000 216000 316000 616000 1216000
1516719696.73 260245 6.640 181579.763 78500 0 5 1 0.542 294596 9.091 7.651 39305216.000 417435648.000 1516719696.235 1516719696.229 78500 116000 216000 316000 616000 1216000
1516719696.84 260245 6.640 181579.763 78500 0 5 1 0.542 294596 0.000 7.651 39305216.000 417435648.000 1516719696.235 1516719696.229 78500 116000 216000 316000 616000 1216000
1516719696.94 335452 10.440 140891.036 78500 0 5 1 0.542 385964 10.000 7.652 39305216.000 417435648.000 1516719696.893 1516719696.883 78500 116000 216000 316000 616000 1216000
1516719697.04 330314 10.400 140891.036 78500 0 5 1 0.542 385964 0.000 7.653 39313408.000 417435648.000 1516719696.893 1516719696.883 78500 116000 216000 316000 616000 1216000
1516719697.14 320634 10.280 140891.036 78500 0 5 1 0.542 385964 0.000 7.653 39313408.000 417435648.000 1516719696.893 1516719696.883 78500 116000 216000 316000 616000 1216000
1516719697.25 313180 10.200 140891.036 78500 0 5 1 0.542 385964 10.000 7.653 39313408.000 417435648.000 1516719696.893 1516719696.883 78500 116000 216000 316000 616000 1216000
1516719697.35 299129 10.080 140891.036 78500 0 5 1 0.542 385964 0.000 7.653 39313408.000 417435648.000 1516719696.893 1516719696.883 78500 116000 216000 316000 616000 1216000
1516719697.45 287504 10.000 140891.036 78500 0 5 1 0.542 385964 0.000 7.653 39313408.000 417435648.000 1516719696.893 1516719696.883 78500 116000 216000 316000 616000 1216000
1516719697.55 274286 9.880 140891.036 78500 0 5 1 0.542 385964 9.091 7.653 39313408.000 417435648.000 1516719696.893 1516719696.883 78500 116000 216000 316000 616000 1216000
1516719697.66 258552 9.720 140891.036 78500 0 5 1 0.542 385964 0.000 7.653 39313408.000 417435648.000 1516719696.893 1516719696.883 78500 116000 216000 316000 616000 1216000
1516719697.76 253242 9.600 140891.036 78500 0 5 1 0.542 385964 0.000 7.653 39313408.000 417435648.000 1516719696.893 1516719696.883 78500 116000 216000 316000 616000 1216000
1516719697.86 248663 9.520 140891.036 78500 0 5 1 0.542 385964 9.091 7.653 39313408.000 417435648.000 1516719696.893 1516719696.883 78500 116000 216000 316000 616000 1216000
1516719697.96 411091 13.400 177221.573 78500 0 5 1 0.542 567760 10.000 7.728 39583744.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719698.06 411091 13.400 177221.573 78500 0 5 1 0.542 567760 0.000 7.728 39698432.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719698.16 406307 13.320 177221.573 78500 0 5 1 0.542 567760 0.000 7.728 39698432.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719698.27 404033 13.160 177221.573 78500 0 5 1 0.542 567760 0.000 7.728 39698432.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719698.37 401293 13.000 177221.573 78500 0 5 1 0.542 567760 10.000 7.728 39698432.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719698.47 401293 13.000 177221.573 78500 0 5 1 0.542 567760 10.000 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719698.57 398259 12.920 177221.573 78500 0 5 1 0.542 567760 0.000 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719698.68 395178 12.720 177221.573 78500 0 5 1 0.542 567760 0.000 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719698.78 394375 12.560 177221.573 78500 0 5 1 0.542 567760 0.000 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719698.88 394375 12.560 177221.573 78500 0 5 1 0.542 567760 9.091 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719698.98 393774 12.360 177221.573 78500 0 5 1 0.542 567760 0.000 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719699.09 393774 12.360 177221.573 78500 0 5 1 0.542 567760 0.000 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719699.19 377306 12.200 177221.573 78500 0 5 1 0.542 567760 10.000 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719699.29 377306 12.200 177221.573 78500 0 5 1 0.542 567760 0.000 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719699.39 373141 12.080 177221.573 78500 0 5 1 0.542 567760 0.000 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719699.50 367199 11.960 177221.573 78500 0 5 1 0.542 567760 10.000 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719699.60 344798 11.800 177221.573 78500 0 5 1 0.542 567760 0.000 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719699.70 340168 11.640 177221.573 78500 0 5 1 0.542 567760 9.091 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719699.81 340168 11.640 177221.573 78500 0 5 1 0.542 567760 0.000 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719699.91 335508 11.480 177221.573 78500 0 5 1 0.542 567760 0.000 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719700.01 335508 11.480 177221.573 78500 0 5 1 0.542 567760 0.000 7.728 39702528.000 417435648.000 1516719697.928 1516719697.919 78500 116000 216000 316000 616000 1216000
1516719700.11 552320 15.320 113134.356 78500 0 5 1 0.542 803700 9.091 7.853 40243200.000 417644544.000 1516719700.022 1516719700.013 78500 116000 216000 316000 616000 1216000
1516719700.22 550102 15.200 113134.356 78500 0 5 1 0.542 803700 20.000 7.853 40341504.000 417644544.000 1516719700.022 1516719700.013 78500 116000 216000 316000 616000 1216000
1516719700.32 547393 15.040 113134.356 78500 0 5 1 0.542 803700 0.000 7.853 40341504.000 417644544.000 1516719700.022 1516719700.013 78500 116000 216000 316000 616000 1216000
1516719700.42 544137 14.880 113134.356 78500 0 5 1 0.542 803700 0.000 7.853 40341504.000 417644544.000 1516719700.022 1516719700.013 78500 116000 216000 316000 616000 1216000
1516719700.52 544137 14.880 113134.356 78500 0 5 1 0.542 803700 0.000 7.853 40341504.000 417644544.000 1516719700.022 1516719700.013 78500 116000 216000 316000 616000 1216000
1516719700.63 629116 18.800 194204.061 78500 0 5 1 0.542 905408 10.000 7.906 40611840.000 417644544.000 1516719700.555 1516719700.546 78500 116000 216000 316000 616000 1216000
1516719700.73 626877 18.680 194204.061 78500 0 5 1 0.542 905408 0.000 7.906 40615936.000 417644544.000 1516719700.555 1516719700.546 78500 116000 216000 316000 616000 1216000
1516719700.83 624498 18.520 194204.061 78500 0 5 1 0.542 905408 10.000 7.906 40615936.000 417644544.000 1516719700.555 1516719700.546 78500 116000 216000 316000 616000 1216000
1516719700.93 624498 18.520 194204.061 78500 0 5 1 0.542 905408 9.091 7.906 40615936.000 417644544.000 1516719700.555 1516719700.546 78500 116000 216000 316000 616000 1216000
1516719701.04 621621 18.400 194204.061 78500 0 5 1 0.542 905408 0.000 7.906 40615936.000 417644544.000 1516719700.555 1516719700.546 78500 116000 216000 316000 616000 1216000
1516719701.14 618934 18.280 194204.061 78500 0 5 1 0.542 905408 0.000 7.906 40615936.000 417644544.000 1516719700.555 1516719700.546 78500 116000 216000 316000 616000 1216000
1516719701.24 616609 18.120 194204.061 78500 0 5 1 0.542 905408 9.091 7.906 40615936.000 417644544.000 1516719700.555 1516719700.546 78500 116000 216000 316000 616000 1216000
1516719701.34 698268 22.120 143460.552 78500 0 5 1 0.542 1004484 10.000 7.959 40886272.000 417644544.000 1516719701.252 1516719701.245 78500 116000 216000 316000 616000 1216000
1516719701.45 695231 21.960 143460.552 78500 0 5 1 0.542 1004484 0.000 7.959 40886272.000 417644544.000 1516719701.252 1516719701.245 78500 116000 216000 316000 616000 1216000
1516719701.55 692310 21.800 143460.552 78500 0 5 1 0.542 1004484 0.000 7.959 40886272.000 417644544.000 1516719701.252 1516719701.245 78500 116000 216000 316000 616000 1216000
1516719701.65 692310 21.800 143460.552 78500 0 5 1 0.542 1004484 0.000 7.960 40886272.000 417644544.000 1516719701.252 1516719701.245 78500 116000 216000 316000 616000 1216000
1516719701.75 681164 21.640 143460.552 78500 0 5 1 0.542 1004484 9.091 7.960 40890368.000 417644544.000 1516719701.252 1516719701.245 78500 116000 216000 316000 616000 1216000
1516719701.86 676389 21.480 143460.552 78500 0 5 1 0.542 1004484 0.000 7.960 40890368.000 417644544.000 1516719701.252 1516719701.245 78500 116000 216000 316000 616000 1216000
1516719701.96 676389 21.480 143460.552 78500 0 5 1 0.542 1004484 0.000 7.960 40890368.000 417644544.000 1516719701.252 1516719701.245 78500 116000 216000 316000 616000 1216000
1516719702.06 770532 25.280 142725.647 78500 0 5 1 0.542 1115216 18.182 8.066 41431040.000 417644544.000 1516719702.040 1516719702.028 78500 116000 216000 316000 616000 1216000
1516719702.16 770532 25.280 142725.647 78500 0 5 1 0.542 1115216 0.000 8.066 41439232.000 417644544.000 1516719702.040 1516719702.028 78500 116000 216000 316000 616000 1216000
1516719702.26 765277 25.120 142725.647 78500 0 5 1 0.542 1115216 0.000 8.066 41439232.000 417644544.000 1516719702.040 1516719702.028 78500 116000 216000 316000 616000 1216000
1516719702.37 761873 25.000 142725.647 78500 0 5 1 0.542 1115216 10.000 8.066 41439232.000 417644544.000 1516719702.040 1516719702.028 78500 116000 216000 316000 616000 1216000
1516719702.47 758822 24.840 142725.647 78500 0 5 1 0.542 1115216 0.000 8.066 41439232.000 417644544.000 1516719702.040 1516719702.028 78500 116000 216000 316000 616000 1216000
1516719702.57 758822 24.840 142725.647 78500 0 5 1 0.542 1115216 9.091 8.066 41439232.000 417644544.000 1516719702.040 1516719702.028 78500 116000 216000 316000 616000 1216000
1516719702.67 754893 24.680 142725.647 78500 0 5 1 0.542 1115216 0.000 8.066 41439232.000 417644544.000 1516719702.040 1516719702.028 78500 116000 216000 316000 616000 1216000
1516719702.78 847716 28.640 165991.946 78500 0 5 1 0.542 1226324 10.000 8.120 41709568.000 417644544.000 1516719702.713 1516719702.709 78500 116000 216000 316000 616000 1216000
1516719702.88 846518 28.480 165991.946 78500 0 5 1 0.542 1226324 0.000 8.120 41713664.000 417644544.000 1516719702.713 1516719702.709 78500 116000 216000 316000 616000 1216000
1516719702.98 840812 28.320 165991.946 78500 0 5 1 0.542 1226324 0.000 8.120 41713664.000 417644544.000 1516719702.713 1516719702.709 78500 116000 216000 316000 616000 1216000
1516719703.08 840812 28.320 165991.946 78500 0 5 1 0.542 1226324 9.091 8.120 41713664.000 417644544.000 1516719702.713 1516719702.709 78500 116000 216000 316000 616000 1216000
1516719703.18 835670 28.160 165991.946 78500 0 5 1 0.542 1226324 0.000 8.120 41713664.000 417644544.000 1516719702.713 1516719702.709 78500 116000 216000 316000 616000 1216000
1516719703.29 835670 28.160 165991.946 78500 0 5 1 0.542 1226324 0.000 8.120 41713664.000 417644544.000 1516719702.713 1516719702.709 78500 116000 216000 316000 616000 1216000
1516719703.39 829937 28.000 165991.946 78500 0 5 1 0.542 1226324 10.000 8.120 41713664.000 417644544.000 1516719702.713 1516719702.709 78500 116000 216000 316000 616000 1216000
1516719703.49 824669 27.960 165991.946 78500 0 5 1 0.542 1226324 0.000 8.120 41713664.000 417644544.000 1516719702.713 1516719702.709 78500 116000 216000 316000 616000 1216000
1516719703.59 812791 27.760 165991.946 78500 0 5 1 0.542 1226324 0.000 8.121 41717760.000 417644544.000 1516719702.713 1516719702.709 78500 116000 216000 316000 616000 1216000
1516719703.70 807311 27.600 165991.946 78500 0 5 1 0.542 1226324 0.000 8.121 41717760.000 417644544.000 1516719702.713 1516719702.709 78500 116000 216000 316000 616000 1216000
1516719703.80 982341 31.600 188018.771 116000 1 5 1 0.542 1416392 20.000 8.174 41988096.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719703.90 977280 31.480 188018.771 116000 1 5 1 0.542 1416392 0.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719704.00 961034 31.400 188018.771 116000 1 5 1 0.542 1416392 0.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719704.11 959800 31.240 188018.771 116000 1 5 1 0.542 1416392 0.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719704.21 959800 31.240 188018.771 116000 1 5 1 0.542 1416392 10.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719704.31 958036 31.080 188018.771 116000 1 5 1 0.542 1416392 0.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719704.41 957075 30.920 188018.771 116000 1 5 1 0.542 1416392 9.091 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719704.51 957075 30.920 188018.771 116000 1 5 1 0.542 1416392 0.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719704.62 955615 30.760 188018.771 116000 1 5 1 0.542 1416392 0.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719704.72 954805 30.640 188018.771 116000 1 5 1 0.542 1416392 0.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719704.82 952277 30.480 188018.771 116000 1 5 1 0.542 1416392 0.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719704.92 952277 30.480 188018.771 116000 1 5 1 0.542 1416392 10.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719705.03 949980 30.360 188018.771 116000 1 5 1 0.542 1416392 0.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719705.13 948903 30.200 188018.771 116000 1 5 1 0.542 1416392 0.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719705.23 948903 30.200 188018.771 116000 1 5 1 0.542 1416392 9.091 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719705.33 948065 30.040 188018.771 116000 1 5 1 0.542 1416392 0.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719705.44 947238 29.920 188018.771 116000 1 5 1 0.542 1416392 10.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719705.54 946238 29.800 188018.771 116000 1 5 1 0.542 1416392 0.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719705.64 946238 29.800 188018.771 116000 1 5 1 0.542 1416392 0.000 8.174 41992192.000 417644544.000 1516719703.735 1516719703.724 78500 116000 216000 316000 616000 1216000
1516719705.75 1102476 33.640 88036.324 116000 1 5 1 0.542 1591420 10.000 8.280 42532864.000 417644544.000 1516719705.730 1516719705.723 78500 116000 216000 316000 616000 1216000
1516719705.85 1101068 33.480 88036.324 116000 1 5 1 0.542 1591420 10.000 8.280 42536960.000 417644544.000 1516719705.730 1516719705.723 78500 116000 216000 316000 616000 1216000
1516719705.95 1101068 33.480 88036.324 116000 1 5 1 0.542 1591420 0.000 8.280 42536960.000 417644544.000 1516719705.730 1516719705.723 78500 116000 216000 316000 616000 1216000
1516719706.05 1100077 33.320 88036.324 116000 1 5 1 0.542 1591420 0.000 8.280 42536960.000 417644544.000 1516719705.730 1516719705.723 78500 116000 216000 316000 616000 1216000
1516719706.16 1097635 33.160 88036.324 116000 1 5 1 0.542 1591420 10.000 8.281 42536960.000 417644544.000 1516719705.730 1516719705.723 78500 116000 216000 316000 616000 1216000
1516719706.26 1097635 33.160 88036.324 116000 1 5 1 0.542 1591420 10.000 8.281 42541056.000 417644544.000 1516719705.730 1516719705.723 78500 116000 216000 316000 616000 1216000
1516719706.36 1095947 33.040 88036.324 116000 1 5 1 0.542 1591420 0.000 8.281 42541056.000 417644544.000 1516719705.730 1516719705.723 78500 116000 216000 316000 616000 1216000
1516719706.46 1094241 32.880 88036.324 116000 1 5 1 0.542 1591420 0.000 8.281 42541056.000 417644544.000 1516719705.730 1516719705.723 78500 116000 216000 316000 616000 1216000
1516719706.56 1094241 32.880 88036.324 116000 1 5 1 0.542 1591420 0.000 8.281 42541056.000 417644544.000 1516719705.730 1516719705.723 78500 116000 216000 316000 616000 1216000
1516719706.67 1249814 36.680 194665.142 116000 1 5 1 0.542 1762876 10.000 8.387 43081728.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719706.77 1248103 36.520 194665.142 116000 1 5 1 0.542 1762876 0.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719706.87 1248103 36.520 194665.142 116000 1 5 1 0.542 1762876 0.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719706.97 1246195 36.400 194665.142 116000 1 5 1 0.542 1762876 9.091 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719707.08 1244818 36.240 194665.142 116000 1 5 1 0.542 1762876 0.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719707.18 1243361 36.080 194665.142 116000 1 5 1 0.542 1762876 20.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719707.28 1243361 36.080 194665.142 116000 1 5 1 0.542 1762876 0.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719707.38 1241685 35.920 194665.142 116000 1 5 1 0.542 1762876 0.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719707.49 1241685 35.920 194665.142 116000 1 5 1 0.542 1762876 10.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719707.59 1211449 35.760 194665.142 116000 1 5 1 0.542 1762876 0.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719707.69 1210157 35.640 194665.142 116000 1 5 1 0.542 1762876 0.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719707.79 1208583 35.520 194665.142 116000 1 5 1 0.542 1762876 0.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719707.90 1208583 35.520 194665.142 116000 1 5 1 0.542 1762876 10.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719708.00 1207228 35.360 194665.142 116000 1 5 1 0.542 1762876 0.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719708.10 1206053 35.200 194665.142 116000 1 5 1 0.542 1762876 0.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719708.20 1206053 35.200 194665.142 116000 1 5 1 0.542 1762876 0.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719708.31 1205058 35.040 194665.142 116000 1 5 1 0.542 1762876 10.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719708.41 1204452 34.880 194665.142 116000 1 5 1 0.542 1762876 0.000 8.387 43085824.000 417644544.000 1516719706.623 1516719706.611 78500 116000 216000 316000 616000 1216000
1516719708.51 1448713 38.920 143220.611 116000 1 5 1 0.542 2025136 20.000 8.482 43356160.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719708.61 1448148 38.760 143220.611 116000 1 5 1 0.542 2025136 0.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719708.71 1447855 38.720 143220.611 116000 1 5 1 0.542 2025136 0.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719708.82 1447698 38.560 143220.611 116000 1 5 1 0.542 2025136 10.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719708.92 1438507 38.400 143220.611 116000 1 5 1 0.542 2025136 0.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719709.02 1438507 38.400 143220.611 116000 1 5 1 0.542 2025136 0.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719709.12 1425495 38.240 143220.611 116000 1 5 1 0.542 2025136 0.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719709.23 1413565 38.080 143220.611 116000 1 5 1 0.542 2025136 0.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719709.33 1413565 38.080 143220.611 116000 1 5 1 0.542 2025136 10.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719709.43 1408648 37.920 143220.611 116000 1 5 1 0.542 2025136 0.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719709.53 1408648 37.920 143220.611 116000 1 5 1 0.542 2025136 9.091 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719709.64 1399796 37.760 143220.611 116000 1 5 1 0.542 2025136 0.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719709.74 1382572 37.600 143220.611 116000 1 5 1 0.542 2025136 0.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719709.84 1382572 37.600 143220.611 116000 1 5 1 0.542 2025136 0.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719709.94 1360348 37.480 143220.611 116000 1 5 1 0.542 2025136 10.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719710.05 1350785 37.400 143220.611 116000 1 5 1 0.542 2025136 0.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719710.15 1341270 37.280 143220.611 116000 1 5 1 0.542 2025136 10.000 8.482 43573248.000 417857536.000 1516719708.464 1516719708.454 78500 116000 216000 316000 616000 1216000
1516719710.25 1612512 41.120 174062.746 116000 1 5 1 0.542 2319356 9.091 8.588 44113920.000 417857536.000 1516719710.162 1516719710.155 78500 116000 216000 316000 616000 1216000
