#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516715803.79 169643 5.400 78965.375 116000 1 5 1 1.305 294596 9.091 7.616 39124992.000 341934080.000 1516715802.995 1516715802.986 78500 116000 216000 316000 616000 1216000
1516715803.90 167010 5.360 78965.375 116000 1 5 1 1.305 294596 0.000 7.616 39124992.000 341934080.000 1516715802.995 1516715802.986 78500 116000 216000 316000 616000 1216000
1516715804.00 162585 5.160 78965.375 116000 1 5 1 1.305 294596 0.000 7.616 39124992.000 341934080.000 1516715802.995 1516715802.986 78500 116000 216000 316000 616000 1216000
1516715804.10 162585 5.160 78965.375 116000 1 5 1 1.305 294596 0.000 7.616 39124992.000 341934080.000 1516715802.995 1516715802.986 78500 116000 216000 316000 616000 1216000
1516715804.20 159845 5.000 78965.375 116000 1 5 1 1.305 294596 18.182 7.616 39124992.000 341934080.000 1516715802.995 1516715802.986 78500 116000 216000 316000 616000 1216000
1516715804.30 157617 4.960 78965.375 116000 1 5 1 1.305 294596 0.000 7.616 39124992.000 341934080.000 1516715802.995 1516715802.986 78500 116000 216000 316000 616000 1216000
1516715804.41 156067 4.840 78965.375 116000 1 5 1 1.305 294596 0.000 7.616 39124992.000 341934080.000 1516715802.995 1516715802.986 78500 116000 216000 316000 616000 1216000
1516715804.51 153730 4.720 78965.375 116000 1 5 1 1.305 294596 0.000 7.616 39124992.000 341934080.000 1516715802.995 1516715802.986 78500 116000 216000 316000 616000 1216000
1516715804.61 152927 4.560 78965.375 116000 1 5 1 1.305 294596 10.000 7.616 39124992.000 341934080.000 1516715802.995 1516715802.986 78500 116000 216000 316000 616000 1216000
1516715804.71 152645 4.520 78965.375 116000 1 5 1 1.305 294596 0.000 7.616 39124992.000 341934080.000 1516715802.995 1516715802.986 78500 116000 216000 316000 616000 1216000
1516715804.81 152326 4.360 78965.375 116000 1 5 1 1.305 294596 0.000 7.616 39124992.000 341934080.000 1516715802.995 1516715802.986 78500 116000 216000 316000 616000 1216000
1516715804.92 135858 4.200 78965.375 116000 1 5 1 1.305 294596 10.000 7.616 39124992.000 341934080.000 1516715802.995 1516715802.986 78500 116000 216000 316000 616000 1216000
1516715805.02 260416 8.160 70044.855 116000 1 5 1 1.305 433904 0.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715805.12 256251 8.040 70044.855 116000 1 5 1 1.305 433904 9.091 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715805.22 252319 7.960 70044.855 116000 1 5 1 1.305 433904 0.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715805.33 227908 7.760 70044.855 116000 1 5 1 1.305 433904 0.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715805.43 227908 7.760 70044.855 116000 1 5 1 1.305 433904 10.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715805.53 223278 7.600 70044.855 116000 1 5 1 1.305 433904 0.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715805.63 218618 7.440 70044.855 116000 1 5 1 1.305 433904 0.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715805.74 218618 7.440 70044.855 116000 1 5 1 1.305 433904 10.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715805.84 215508 7.320 70044.855 116000 1 5 1 1.305 433904 0.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715805.94 213290 7.200 70044.855 116000 1 5 1 1.305 433904 0.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715806.04 210581 7.040 70044.855 116000 1 5 1 1.305 433904 0.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715806.15 210581 7.040 70044.855 116000 1 5 1 1.305 433904 10.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715806.25 207325 6.880 70044.855 116000 1 5 1 1.305 433904 0.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715806.35 204293 6.760 70044.855 116000 1 5 1 1.305 433904 0.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715806.45 204293 6.760 70044.855 116000 1 5 1 1.305 433904 9.091 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715806.55 202054 6.640 70044.855 116000 1 5 1 1.305 433904 0.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715806.66 199675 6.480 70044.855 116000 1 5 1 1.305 433904 10.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715806.76 196798 6.360 70044.855 116000 1 5 1 1.305 433904 0.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715806.86 196798 6.360 70044.855 116000 1 5 1 1.305 433904 0.000 7.616 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715806.96 194111 6.240 70044.855 116000 1 5 1 1.305 433904 9.091 7.618 39124992.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715807.06 191786 6.080 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715807.17 188749 5.920 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715807.27 188749 5.920 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715807.37 185828 5.760 70044.855 116000 1 5 1 1.305 433904 10.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715807.47 174682 5.600 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715807.57 174682 5.600 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715807.68 169907 5.440 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715807.78 169907 5.440 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715807.88 166563 5.280 70044.855 116000 1 5 1 1.305 433904 9.091 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715807.98 163220 5.240 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715808.09 161308 5.120 70044.855 116000 1 5 1 1.305 433904 10.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715808.19 157904 5.000 70044.855 116000 1 5 1 1.305 433904 10.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715808.29 154853 4.840 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715808.39 150924 4.680 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715808.49 150924 4.680 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715808.59 146407 4.480 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715808.70 146407 4.480 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715808.80 140701 4.320 70044.855 116000 1 5 1 1.305 433904 10.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715808.90 140701 4.320 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715809.00 135559 4.160 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715809.10 129826 4.000 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715809.21 129826 4.000 70044.855 116000 1 5 1 1.305 433904 0.000 7.618 39137280.000 341934080.000 1516715804.990 1516715804.984 78500 116000 216000 316000 616000 1216000
1516715809.31 371520 7.800 67503.992 116000 1 5 1 1.305 718536 10.000 7.672 39403520.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715809.41 371520 7.800 67503.992 116000 1 5 1 1.305 718536 10.000 7.673 39419904.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715809.51 363807 7.640 67503.992 116000 1 5 1 1.305 718536 0.000 7.673 39419904.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715809.62 363807 7.640 67503.992 116000 1 5 1 1.305 718536 0.000 7.673 39419904.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715809.72 356871 7.520 67503.992 116000 1 5 1 1.305 718536 0.000 7.673 39419904.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715809.82 336357 7.360 67503.992 116000 1 5 1 1.305 718536 0.000 7.673 39419904.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715809.92 333361 7.240 67503.992 116000 1 5 1 1.305 718536 10.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715810.03 330966 7.080 67503.992 116000 1 5 1 1.305 718536 10.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715810.13 330966 7.080 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715810.23 327809 6.920 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715810.33 327809 6.920 67503.992 116000 1 5 1 1.305 718536 9.091 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715810.44 325324 6.760 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715810.54 322795 6.720 67503.992 116000 1 5 1 1.305 718536 10.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715810.64 318620 6.560 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715810.74 314341 6.440 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715810.85 307559 6.320 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715810.95 304281 6.280 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715811.05 301706 6.080 67503.992 116000 1 5 1 1.305 718536 10.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715811.15 301706 6.080 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715811.25 300337 5.960 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715811.36 298849 5.840 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715811.46 296215 5.680 67503.992 116000 1 5 1 1.305 718536 10.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715811.56 296215 5.680 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715811.66 293452 5.520 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715811.77 291605 5.360 67503.992 116000 1 5 1 1.305 718536 10.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715811.87 291605 5.360 67503.992 116000 1 5 1 1.305 718536 10.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715811.97 288470 5.200 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715812.07 286473 5.040 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715812.18 286473 5.040 67503.992 116000 1 5 1 1.305 718536 10.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715812.28 283809 4.880 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715812.38 283809 4.880 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715812.48 281508 4.760 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715812.58 279168 4.640 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715812.69 276372 4.520 67503.992 116000 1 5 1 1.305 718536 10.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715812.79 273982 4.360 67503.992 116000 1 5 1 1.305 718536 10.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715812.89 273982 4.360 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715812.99 271581 4.240 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715813.10 269026 4.080 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715813.20 266388 4.000 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715813.30 265013 3.960 67503.992 116000 1 5 1 1.305 718536 0.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715813.40 223951 3.800 67503.992 116000 1 5 1 1.305 718536 10.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715813.51 219150 3.680 67503.992 116000 1 5 1 1.305 718536 10.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715813.61 215238 3.560 67503.992 116000 1 5 1 1.305 718536 10.000 7.674 39424000.000 342212608.000 1516715809.213 1516715809.207 78500 116000 216000 316000 616000 1216000
1516715813.71 533132 7.400 75566.879 78500 0 5 1 1.305 1057500 0.000 7.756 39694336.000 342364160.000 1516715813.708 1516715813.699 78500 116000 216000 316000 616000 1216000
1516715813.81 533132 7.400 75566.879 78500 0 5 1 1.305 1057500 0.000 7.756 39845888.000 342364160.000 1516715813.708 1516715813.699 78500 116000 216000 316000 616000 1216000
1516715813.91 530797 7.240 75566.879 78500 0 5 1 1.305 1057500 0.000 7.756 39845888.000 342364160.000 1516715813.708 1516715813.699 78500 116000 216000 316000 616000 1216000
1516715814.02 528586 7.080 75566.879 78500 0 5 1 1.305 1057500 10.000 7.756 39845888.000 342364160.000 1516715813.708 1516715813.699 78500 116000 216000 316000 616000 1216000
1516715814.12 528586 7.080 75566.879 78500 0 5 1 1.305 1057500 0.000 7.756 39845888.000 342364160.000 1516715813.708 1516715813.699 78500 116000 216000 316000 616000 1216000
1516715814.22 527404 6.920 75566.879 78500 0 5 1 1.305 1057500 0.000 7.756 39845888.000 342364160.000 1516715813.708 1516715813.699 78500 116000 216000 316000 616000 1216000
1516715814.32 526433 6.760 75566.879 78500 0 5 1 1.305 1057500 0.000 7.756 39845888.000 342364160.000 1516715813.708 1516715813.699 78500 116000 216000 316000 616000 1216000
1516715814.43 526433 6.760 75566.879 78500 0 5 1 1.305 1057500 10.000 7.757 39845888.000 342364160.000 1516715813.708 1516715813.699 78500 116000 216000 316000 616000 1216000
1516715814.53 526016 6.640 75566.879 78500 0 5 1 1.305 1057500 0.000 7.757 39849984.000 342364160.000 1516715813.708 1516715813.699 78500 116000 216000 316000 616000 1216000
1516715814.63 525339 6.480 75566.879 78500 0 5 1 1.305 1057500 0.000 7.757 39849984.000 342364160.000 1516715813.708 1516715813.699 78500 116000 216000 316000 616000 1216000
1516715814.73 525339 6.480 75566.879 78500 0 5 1 1.305 1057500 9.091 7.757 39849984.000 342364160.000 1516715813.708 1516715813.699 78500 116000 216000 316000 616000 1216000
1516715814.84 501449 6.360 75566.879 78500 0 5 1 1.305 1057500 0.000 7.757 39849984.000 342364160.000 1516715813.708 1516715813.699 78500 116000 216000 316000 616000 1216000
1516715814.94 569057 10.280 84286.213 116000 1 5 1 1.305 1159208 0.000 7.810 40120320.000 342364160.000 1516715814.919 1516715814.915 78500 116000 216000 316000 616000 1216000
1516715815.04 552791 10.160 84286.213 116000 1 5 1 1.305 1159208 9.091 7.810 40124416.000 342364160.000 1516715814.919 1516715814.915 78500 116000 216000 316000 616000 1216000
