#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516720040.28 135524 3.360 256864.923 78500 0 5 1 0.430 153784 0.000 7.557 38821888.000 341921792.000 1516720039.763 1516720039.756 78500 116000 216000 316000 616000 1216000
1516720040.38 261432 7.400 250000.883 78500 0 5 1 0.430 294596 0.000 7.666 39362560.000 341921792.000 1516720040.331 1516720040.327 78500 116000 216000 316000 616000 1216000
1516720040.48 261227 7.240 250000.883 78500 0 5 1 0.430 294596 20.000 7.666 39383040.000 341921792.000 1516720040.331 1516720040.327 78500 116000 216000 316000 616000 1216000
1516720040.59 261005 7.120 250000.883 78500 0 5 1 0.430 294596 0.000 7.666 39383040.000 341921792.000 1516720040.331 1516720040.327 78500 116000 216000 316000 616000 1216000
1516720040.69 260852 6.960 250000.883 78500 0 5 1 0.430 294596 0.000 7.666 39383040.000 341921792.000 1516720040.331 1516720040.327 78500 116000 216000 316000 616000 1216000
1516720040.79 260852 6.960 250000.883 78500 0 5 1 0.430 294596 0.000 7.666 39383040.000 341921792.000 1516720040.331 1516720040.327 78500 116000 216000 316000 616000 1216000
1516720040.89 337383 10.760 193485.231 78500 0 5 1 0.430 385964 10.000 7.720 39653376.000 341921792.000 1516720040.811 1516720040.803 78500 116000 216000 316000 616000 1216000
1516720041.00 337383 10.760 193485.231 78500 0 5 1 0.430 385964 10.000 7.720 39661568.000 341921792.000 1516720040.811 1516720040.803 78500 116000 216000 316000 616000 1216000
1516720041.10 337021 10.600 193485.231 78500 0 5 1 0.430 385964 0.000 7.720 39661568.000 341921792.000 1516720040.811 1516720040.803 78500 116000 216000 316000 616000 1216000
1516720041.20 335452 10.440 193485.231 78500 0 5 1 0.430 385964 0.000 7.720 39661568.000 341921792.000 1516720040.811 1516720040.803 78500 116000 216000 316000 616000 1216000
1516720041.31 335452 10.440 193485.231 78500 0 5 1 0.430 385964 0.000 7.721 39665664.000 341921792.000 1516720040.811 1516720040.803 78500 116000 216000 316000 616000 1216000
1516720041.41 324163 10.320 193485.231 78500 0 5 1 0.430 385964 10.000 7.723 39665664.000 341921792.000 1516720040.811 1516720040.803 78500 116000 216000 316000 616000 1216000
1516720041.51 481701 14.280 273506.603 78500 0 5 1 0.430 567760 10.000 7.787 39944192.000 342061056.000 1516720041.486 1516720041.476 78500 116000 216000 316000 616000 1216000
1516720041.61 468753 14.160 273506.603 78500 0 5 1 0.430 567760 10.000 7.787 40001536.000 342061056.000 1516720041.486 1516720041.476 78500 116000 216000 316000 616000 1216000
1516720041.71 458255 14.080 273506.603 78500 0 5 1 0.430 567760 0.000 7.787 40001536.000 342061056.000 1516720041.486 1516720041.476 78500 116000 216000 316000 616000 1216000
1516720041.82 438958 13.920 273506.603 78500 0 5 1 0.430 567760 0.000 7.787 40001536.000 342061056.000 1516720041.486 1516720041.476 78500 116000 216000 316000 616000 1216000
1516720041.92 428939 13.840 273506.603 78500 0 5 1 0.430 567760 0.000 7.787 40001536.000 342061056.000 1516720041.486 1516720041.476 78500 116000 216000 316000 616000 1216000
1516720042.02 423224 13.760 273506.603 78500 0 5 1 0.430 567760 9.091 7.787 40005632.000 342061056.000 1516720041.486 1516720041.476 78500 116000 216000 316000 616000 1216000
1516720042.12 417914 13.640 273506.603 78500 0 5 1 0.430 567760 0.000 7.787 40005632.000 342061056.000 1516720041.486 1516720041.476 78500 116000 216000 316000 616000 1216000
1516720042.23 413335 13.560 273506.603 78500 0 5 1 0.430 567760 10.000 7.787 40005632.000 342061056.000 1516720041.486 1516720041.476 78500 116000 216000 316000 616000 1216000
1516720042.33 411091 13.400 273506.603 78500 0 5 1 0.430 567760 0.000 7.787 40005632.000 342061056.000 1516720041.486 1516720041.476 78500 116000 216000 316000 616000 1216000
1516720042.43 628380 17.320 254420.090 78500 0 5 1 0.430 803700 10.000 7.858 40275968.000 342061056.000 1516720042.421 1516720042.413 78500 116000 216000 316000 616000 1216000
1516720042.53 623955 17.120 254420.090 78500 0 5 1 0.430 803700 0.000 7.858 40370176.000 342061056.000 1516720042.421 1516720042.413 78500 116000 216000 316000 616000 1216000
1516720042.63 623955 17.120 254420.090 78500 0 5 1 0.430 803700 20.000 7.858 40370176.000 342061056.000 1516720042.421 1516720042.413 78500 116000 216000 316000 616000 1216000
1516720042.74 621215 16.960 254420.090 78500 0 5 1 0.430 803700 0.000 7.858 40370176.000 342061056.000 1516720042.421 1516720042.413 78500 116000 216000 316000 616000 1216000
1516720042.84 618987 16.920 254420.090 78500 0 5 1 0.430 803700 0.000 7.858 40370176.000 342061056.000 1516720042.421 1516720042.413 78500 116000 216000 316000 616000 1216000
1516720042.94 617437 16.800 254420.090 78500 0 5 1 0.430 803700 9.091 7.858 40370176.000 342061056.000 1516720042.421 1516720042.413 78500 116000 216000 316000 616000 1216000
1516720043.04 703111 20.720 194163.666 78500 0 5 1 0.430 905408 10.000 7.912 40640512.000 342061056.000 1516720042.949 1516720042.945 78500 116000 216000 316000 616000 1216000
1516720043.14 702308 20.560 194163.666 78500 0 5 1 0.430 905408 0.000 7.912 40644608.000 342061056.000 1516720042.949 1516720042.945 78500 116000 216000 316000 616000 1216000
1516720043.25 702026 20.520 194163.666 78500 0 5 1 0.430 905408 0.000 7.912 40644608.000 342061056.000 1516720042.949 1516720042.945 78500 116000 216000 316000 616000 1216000
1516720043.35 701707 20.360 194163.666 78500 0 5 1 0.430 905408 0.000 7.912 40644608.000 342061056.000 1516720042.949 1516720042.945 78500 116000 216000 316000 616000 1216000
1516720043.45 685239 20.200 194163.666 78500 0 5 1 0.430 905408 9.091 7.912 40644608.000 342061056.000 1516720042.949 1516720042.945 78500 116000 216000 316000 616000 1216000
1516720043.55 766898 24.200 192318.665 78500 0 5 1 0.430 1004484 10.000 8.017 41185280.000 342061056.000 1516720043.472 1516720043.465 78500 116000 216000 316000 616000 1216000
1516720043.66 762733 24.080 192318.665 78500 0 5 1 0.430 1004484 10.000 8.017 41185280.000 342061056.000 1516720043.472 1516720043.465 78500 116000 216000 316000 616000 1216000
1516720043.76 758801 24.000 192318.665 78500 0 5 1 0.430 1004484 0.000 8.017 41185280.000 342061056.000 1516720043.472 1516720043.465 78500 116000 216000 316000 616000 1216000
1516720043.86 734390 23.800 192318.665 78500 0 5 1 0.430 1004484 0.000 8.018 41185280.000 342061056.000 1516720043.472 1516720043.465 78500 116000 216000 316000 616000 1216000
1516720043.97 831877 27.760 240125.568 78500 0 5 1 0.430 1115216 10.000 8.125 41730048.000 342061056.000 1516720043.941 1516720043.934 78500 116000 216000 316000 616000 1216000
1516720044.07 827247 27.600 240125.568 78500 0 5 1 0.430 1115216 10.000 8.125 41738240.000 342061056.000 1516720043.941 1516720043.934 78500 116000 216000 316000 616000 1216000
1516720044.17 822587 27.440 240125.568 78500 0 5 1 0.430 1115216 0.000 8.125 41738240.000 342061056.000 1516720043.941 1516720043.934 78500 116000 216000 316000 616000 1216000
1516720044.27 822587 27.440 240125.568 78500 0 5 1 0.430 1115216 0.000 8.125 41738240.000 342061056.000 1516720043.941 1516720043.934 78500 116000 216000 316000 616000 1216000
1516720044.37 819477 27.320 240125.568 78500 0 5 1 0.430 1115216 0.000 8.125 41738240.000 342061056.000 1516720043.941 1516720043.934 78500 116000 216000 316000 616000 1216000
1516720044.48 913401 31.200 227933.488 78500 0 5 1 0.430 1226324 10.000 8.178 42008576.000 342061056.000 1516720044.436 1516720044.429 78500 116000 216000 316000 616000 1216000
1516720044.58 910692 31.040 227933.488 78500 0 5 1 0.430 1226324 0.000 8.178 42012672.000 342061056.000 1516720044.436 1516720044.429 78500 116000 216000 316000 616000 1216000
1516720044.68 910692 31.040 227933.488 78500 0 5 1 0.430 1226324 0.000 8.178 42012672.000 342061056.000 1516720044.436 1516720044.429 78500 116000 216000 316000 616000 1216000
1516720044.78 907436 30.880 227933.488 78500 0 5 1 0.430 1226324 10.000 8.178 42012672.000 342061056.000 1516720044.436 1516720044.429 78500 116000 216000 316000 616000 1216000
1516720044.89 907436 30.880 227933.488 78500 0 5 1 0.430 1226324 10.000 8.178 42012672.000 342061056.000 1516720044.436 1516720044.429 78500 116000 216000 316000 616000 1216000
1516720044.99 904404 30.760 227933.488 78500 0 5 1 0.430 1226324 0.000 8.178 42012672.000 342061056.000 1516720044.436 1516720044.429 78500 116000 216000 316000 616000 1216000
1516720045.10 1077195 34.640 292188.914 216000 2 5 1 0.430 1416392 9.091 8.232 42283008.000 342061056.000 1516720044.436 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720045.20 1074816 34.480 292188.914 216000 2 5 1 0.430 1416392 0.000 8.232 42291200.000 342061056.000 1516720045.099 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720045.30 1071939 34.360 292188.914 216000 2 5 1 0.430 1416392 0.000 8.232 42291200.000 342061056.000 1516720045.099 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720045.40 1071939 34.360 292188.914 216000 2 5 1 0.430 1416392 10.000 8.232 42291200.000 342061056.000 1516720045.099 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720045.51 1069252 34.240 292188.914 216000 2 5 1 0.430 1416392 0.000 8.232 42291200.000 342061056.000 1516720045.099 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720045.61 1066927 34.080 292188.914 216000 2 5 1 0.430 1416392 10.000 8.232 42291200.000 342061056.000 1516720045.099 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720045.71 1063890 33.920 292188.914 216000 2 5 1 0.430 1416392 0.000 8.232 42291200.000 342061056.000 1516720045.099 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720045.81 1063890 33.920 292188.914 216000 2 5 1 0.430 1416392 0.000 8.232 42291200.000 342061056.000 1516720045.099 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720045.92 1060969 33.760 292188.914 216000 2 5 1 0.430 1416392 0.000 8.232 42291200.000 342061056.000 1516720045.099 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720046.02 1049823 33.600 292188.914 216000 2 5 1 0.430 1416392 0.000 8.232 42291200.000 342061056.000 1516720045.099 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720046.12 1049823 33.600 292188.914 216000 2 5 1 0.430 1416392 9.091 8.232 42291200.000 342061056.000 1516720045.099 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720046.23 1045048 33.440 292188.914 216000 2 5 1 0.430 1416392 0.000 8.232 42291200.000 342061056.000 1516720045.099 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720046.33 1045048 33.440 292188.914 216000 2 5 1 0.430 1416392 0.000 8.232 42291200.000 342061056.000 1516720045.099 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720046.43 1041704 33.280 292188.914 216000 2 5 1 0.430 1416392 10.000 8.232 42291200.000 342061056.000 1516720045.099 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720046.53 1036449 33.120 292188.914 216000 2 5 1 0.430 1416392 9.091 8.232 42291200.000 342061056.000 1516720045.099 1516720045.087 78500 116000 216000 316000 616000 1216000
1516720046.63 1361004 37.160 236906.110 116000 1 5 1 0.430 1763440 10.000 8.404 43098112.000 342491136.000 1516720046.576 1516720046.564 78500 116000 216000 316000 616000 1216000
1516720046.74 1357600 37.040 236906.110 116000 1 5 1 0.430 1763440 0.000 8.404 43175936.000 342491136.000 1516720046.576 1516720046.564 78500 116000 216000 316000 616000 1216000
1516720046.84 1354549 36.880 236906.110 116000 1 5 1 0.430 1763440 0.000 8.404 43175936.000 342491136.000 1516720046.576 1516720046.564 78500 116000 216000 316000 616000 1216000
1516720046.94 1350620 36.720 236906.110 116000 1 5 1 0.430 1763440 9.091 8.404 43175936.000 342491136.000 1516720046.576 1516720046.564 78500 116000 216000 316000 616000 1216000
1516720047.04 1350620 36.720 236906.110 116000 1 5 1 0.430 1763440 0.000 8.405 43175936.000 342491136.000 1516720046.576 1516720046.564 78500 116000 216000 316000 616000 1216000
1516720047.15 1346103 36.520 236906.110 116000 1 5 1 0.430 1763440 0.000 8.405 43180032.000 342491136.000 1516720046.576 1516720046.564 78500 116000 216000 316000 616000 1216000
1516720047.25 1505107 40.440 276157.984 216000 2 5 1 0.430 1934896 20.000 8.511 43720704.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720047.35 1499401 40.280 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720047.45 1494259 40.120 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720047.56 1494259 40.120 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720047.66 1488526 39.960 276157.984 216000 2 5 1 0.430 1934896 20.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720047.76 1488526 39.960 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720047.86 1471380 39.720 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720047.97 1471380 39.720 276157.984 216000 2 5 1 0.430 1934896 10.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720048.07 1465900 39.560 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720048.17 1460839 39.440 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720048.27 1460839 39.440 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720048.38 1443359 39.200 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720048.48 1443359 39.200 276157.984 216000 2 5 1 0.430 1934896 10.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720048.58 1441595 39.040 276157.984 216000 2 5 1 0.430 1934896 9.091 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720048.68 1441595 39.040 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720048.79 1440634 38.880 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720048.89 1439174 38.720 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720048.99 1439174 38.720 276157.984 216000 2 5 1 0.430 1934896 10.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720049.09 1438364 38.600 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720049.19 1435836 38.440 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720049.30 1433539 38.320 276157.984 216000 2 5 1 0.430 1934896 0.000 8.511 43724800.000 342491136.000 1516720047.208 1516720047.197 78500 116000 216000 316000 616000 1216000
1516720049.40 1915794 42.360 231457.227 116000 1 5 1 0.430 2440428 9.091 8.673 44531712.000 342777856.000 1516720047.208 1516720049.392 78500 116000 216000 316000 616000 1216000
1516720049.50 1914717 42.200 231457.227 116000 1 5 1 0.430 2440428 0.000 8.673 44556288.000 342777856.000 1516720047.208 1516720049.392 78500 116000 216000 316000 616000 1216000
1516720049.61 1913879 42.040 231457.227 116000 1 5 1 0.430 2440428 20.000 8.673 44556288.000 342777856.000 1516720049.580 1516720049.392 78500 116000 216000 316000 616000 1216000
1516720049.71 1913879 42.040 231457.227 116000 1 5 1 0.430 2440428 0.000 8.673 44556288.000 342777856.000 1516720049.580 1516720049.392 78500 116000 216000 316000 616000 1216000
1516720049.81 1913052 41.920 231457.227 116000 1 5 1 0.430 2440428 0.000 8.673 44556288.000 342777856.000 1516720049.580 1516720049.392 78500 116000 216000 316000 616000 1216000
1516720049.92 1912052 41.800 231457.227 116000 1 5 1 0.430 2440428 0.000 8.673 44556288.000 342777856.000 1516720049.580 1516720049.392 78500 116000 216000 316000 616000 1216000
1516720050.02 1910043 41.640 231457.227 116000 1 5 1 0.430 2440428 0.000 8.673 44556288.000 342777856.000 1516720049.580 1516720049.392 78500 116000 216000 316000 616000 1216000
1516720050.12 1910043 41.640 231457.227 116000 1 5 1 0.430 2440428 9.091 8.673 44556288.000 342777856.000 1516720049.580 1516720049.392 78500 116000 216000 316000 616000 1216000
1516720050.22 1908635 41.480 231457.227 116000 1 5 1 0.430 2440428 0.000 8.673 44556288.000 342777856.000 1516720049.580 1516720049.392 78500 116000 216000 316000 616000 1216000
1516720050.33 1907644 41.320 231457.227 116000 1 5 1 0.430 2440428 0.000 8.673 44556288.000 342777856.000 1516720049.580 1516720049.392 78500 116000 216000 316000 616000 1216000
1516720050.43 1907644 41.320 231457.227 116000 1 5 1 0.430 2440428 10.000 8.673 44556288.000 342777856.000 1516720049.580 1516720049.392 78500 116000 216000 316000 616000 1216000
1516720050.53 1905202 41.160 231457.227 116000 1 5 1 0.430 2440428 0.000 8.673 44556288.000 342777856.000 1516720049.580 1516720049.392 78500 116000 216000 316000 616000 1216000
1516720050.63 1903514 41.040 231457.227 116000 1 5 1 0.430 2440428 9.091 8.673 44556288.000 342777856.000 1516720049.580 1516720049.392 78500 116000 216000 316000 616000 1216000
1516720050.74 2179058 44.880 255871.466 216000 2 5 1 0.430 2734648 9.091 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720050.84 2179058 44.880 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720050.94 2177548 44.720 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720051.05 2177548 44.720 255871.466 216000 2 5 1 0.430 2734648 10.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720051.15 2175837 44.560 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720051.25 2173929 44.440 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720051.35 2172552 44.280 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720051.46 2172552 44.280 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720051.56 2171095 44.120 255871.466 216000 2 5 1 0.430 2734648 10.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720051.66 2169419 43.960 255871.466 216000 2 5 1 0.430 2734648 10.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720051.76 2169419 43.960 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720051.86 2139183 43.800 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720051.97 2139183 43.800 255871.466 216000 2 5 1 0.430 2734648 10.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720052.07 2137891 43.680 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720052.17 2136317 43.560 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720052.27 2134962 43.400 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720052.37 2133787 43.240 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720052.48 2133787 43.240 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720052.58 2132792 43.080 255871.466 216000 2 5 1 0.430 2734648 10.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720052.68 2132792 43.080 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720052.78 2132186 42.920 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720052.89 2131621 42.760 255871.466 216000 2 5 1 0.430 2734648 10.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720052.99 2131621 42.760 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720053.09 2131171 42.560 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720053.19 2131171 42.560 255871.466 216000 2 5 1 0.430 2734648 9.091 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720053.30 2121980 42.400 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720053.40 2108968 42.240 255871.466 216000 2 5 1 0.430 2734648 10.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720053.50 2108968 42.240 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720053.60 2097038 42.080 255871.466 216000 2 5 1 0.430 2734648 10.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720053.71 2092121 41.920 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720053.81 2092121 41.920 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720053.91 2083269 41.760 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720054.01 2066045 41.600 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720054.11 2066045 41.600 255871.466 216000 2 5 1 0.430 2734648 10.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720054.22 2048464 41.520 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720054.32 2039071 41.440 255871.466 216000 2 5 1 0.430 2734648 0.000 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720054.42 2024743 41.280 255871.466 216000 2 5 1 0.430 2734648 9.091 8.778 45096960.000 342777856.000 1516720049.580 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720054.53 2019732 41.120 255871.466 216000 2 5 1 0.430 2734648 0.000 8.779 45096960.000 342777856.000 1516720054.472 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720054.63 2019732 41.120 255871.466 216000 2 5 1 0.430 2734648 0.000 8.779 45101056.000 342777856.000 1516720054.472 1516720050.730 78500 116000 216000 316000 616000 1216000
1516720054.73 2016767 40.960 255871.466 216000 2 5 1 0.430 2734648 10.000 8.779 45101056.000 342777856.000 1516720054.472 1516720050.730 78500 116000 216000 316000 616000 1216000
