#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516718319.26 197510 5.920 181347.267 216000 2 5 1 0.530 294596 0.000 7.613 39108608.000 417435648.000 1516718317.961 1516718317.951 78500 116000 216000 316000 616000 1216000
1516718319.36 187491 5.840 181347.267 216000 2 5 1 0.530 294596 10.000 7.613 39108608.000 417435648.000 1516718317.961 1516718317.951 78500 116000 216000 316000 616000 1216000
1516718319.47 176466 5.640 181347.267 216000 2 5 1 0.530 294596 0.000 7.613 39108608.000 417435648.000 1516718317.961 1516718317.951 78500 116000 216000 316000 616000 1216000
1516718319.57 176466 5.640 181347.267 216000 2 5 1 0.530 294596 0.000 7.613 39108608.000 417435648.000 1516718317.961 1516718317.951 78500 116000 216000 316000 616000 1216000
1516718319.67 169643 5.400 181347.267 216000 2 5 1 0.530 294596 0.000 7.615 39108608.000 417435648.000 1516718317.961 1516718317.951 78500 116000 216000 316000 616000 1216000
1516718319.77 425848 9.320 155952.071 316000 3 5 1 0.530 566444 9.091 7.722 39657472.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718319.87 421064 9.240 155952.071 316000 3 5 1 0.530 566444 0.000 7.722 39669760.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718319.98 418790 9.080 155952.071 316000 3 5 1 0.530 566444 10.000 7.722 39669760.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718320.08 416050 8.920 155952.071 316000 3 5 1 0.530 566444 10.000 7.722 39669760.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718320.18 416050 8.920 155952.071 316000 3 5 1 0.530 566444 0.000 7.722 39669760.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718320.28 413016 8.840 155952.071 316000 3 5 1 0.530 566444 0.000 7.722 39669760.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718320.38 409935 8.640 155952.071 316000 3 5 1 0.530 566444 0.000 7.722 39669760.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718320.49 409935 8.640 155952.071 316000 3 5 1 0.530 566444 10.000 7.722 39669760.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718320.59 409132 8.480 155952.071 316000 3 5 1 0.530 566444 10.000 7.722 39669760.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718320.69 408850 8.440 155952.071 316000 3 5 1 0.530 566444 0.000 7.722 39669760.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718320.79 408531 8.280 155952.071 316000 3 5 1 0.530 566444 0.000 7.722 39669760.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718320.90 392063 8.120 155952.071 316000 3 5 1 0.530 566444 0.000 7.722 39669760.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718321.00 392063 8.120 155952.071 316000 3 5 1 0.530 566444 10.000 7.722 39669760.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718321.10 387898 8.000 155952.071 316000 3 5 1 0.530 566444 0.000 7.722 39669760.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718321.20 383966 7.920 155952.071 316000 3 5 1 0.530 566444 0.000 7.723 39669760.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718321.31 359555 7.720 155952.071 316000 3 5 1 0.530 566444 10.000 7.723 39673856.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718321.41 359555 7.720 155952.071 316000 3 5 1 0.530 566444 0.000 7.725 39673856.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718321.51 354925 7.560 155952.071 316000 3 5 1 0.530 566444 10.000 7.726 39686144.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718321.61 350265 7.400 155952.071 316000 3 5 1 0.530 566444 0.000 7.726 39690240.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718321.72 350265 7.400 155952.071 316000 3 5 1 0.530 566444 0.000 7.726 39690240.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718321.82 347155 7.280 155952.071 316000 3 5 1 0.530 566444 10.000 7.726 39690240.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718321.92 344937 7.160 155952.071 316000 3 5 1 0.530 566444 9.091 7.726 39690240.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718322.02 342228 7.000 155952.071 316000 3 5 1 0.530 566444 0.000 7.726 39690240.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718322.13 342228 7.000 155952.071 316000 3 5 1 0.530 566444 0.000 7.726 39690240.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718322.23 338972 6.840 155952.071 316000 3 5 1 0.530 566444 0.000 7.726 39690240.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718322.33 335940 6.720 155952.071 316000 3 5 1 0.530 566444 0.000 7.726 39690240.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718322.43 333701 6.600 155952.071 316000 3 5 1 0.530 566444 0.000 7.726 39690240.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718322.53 333701 6.600 155952.071 316000 3 5 1 0.530 566444 0.000 7.727 39690240.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718322.64 331322 6.440 155952.071 316000 3 5 1 0.530 566444 10.000 7.727 39694336.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718322.74 328445 6.320 155952.071 316000 3 5 1 0.530 566444 0.000 7.727 39694336.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718322.84 325758 6.200 155952.071 316000 3 5 1 0.530 566444 9.091 7.727 39694336.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718322.94 323433 6.040 155952.071 316000 3 5 1 0.530 566444 0.000 7.729 39694336.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718323.05 323433 6.040 155952.071 316000 3 5 1 0.530 566444 0.000 7.734 39706624.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718323.15 320396 5.880 155952.071 316000 3 5 1 0.530 566444 0.000 7.738 39731200.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718323.25 320396 5.880 155952.071 316000 3 5 1 0.530 566444 0.000 7.743 39751680.000 417746944.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718323.35 317475 5.720 155952.071 316000 3 5 1 0.530 566444 9.091 7.747 39776256.000 418598912.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718323.45 306329 5.560 155952.071 316000 3 5 1 0.530 566444 0.000 7.752 39800832.000 418598912.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718323.56 306329 5.560 155952.071 316000 3 5 1 0.530 566444 0.000 7.756 39825408.000 418598912.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718323.66 301554 5.400 155952.071 316000 3 5 1 0.530 566444 10.000 7.761 39845888.000 418598912.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718323.76 298210 5.240 155952.071 316000 3 5 1 0.530 566444 9.091 7.761 39870464.000 418598912.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718323.86 298210 5.240 155952.071 316000 3 5 1 0.530 566444 0.000 7.765 39870464.000 418598912.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718323.97 292955 5.080 155952.071 316000 3 5 1 0.530 566444 0.000 7.770 39890944.000 418598912.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718324.07 289551 4.960 155952.071 316000 3 5 1 0.530 566444 0.000 7.774 39915520.000 418598912.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718324.17 289551 4.960 155952.071 316000 3 5 1 0.530 566444 0.000 7.779 39936000.000 418598912.000 1516718319.711 1516718319.704 78500 116000 216000 316000 616000 1216000
1516718324.27 1107869 8.880 190276.044 216000 2 5 1 0.530 1422972 18.182 7.783 39981056.000 417091584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718324.37 1103940 8.720 190276.044 216000 2 5 1 0.530 1422972 0.000 7.783 39981056.000 417091584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718324.48 1103940 8.720 190276.044 216000 2 5 1 0.530 1422972 0.000 7.783 39985152.000 417091584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718324.58 1099423 8.520 190276.044 216000 2 5 1 0.530 1422972 0.000 7.784 39985152.000 417226752.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718324.68 1099423 8.520 190276.044 216000 2 5 1 0.530 1422972 18.182 7.788 39989248.000 417226752.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718324.78 1093717 8.360 190276.044 216000 2 5 1 0.530 1422972 0.000 7.792 40009728.000 417226752.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718324.89 1088575 8.200 190276.044 216000 2 5 1 0.530 1422972 0.000 7.798 40034304.000 417226752.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718324.99 1088575 8.200 190276.044 216000 2 5 1 0.530 1422972 0.000 7.802 40058880.000 417226752.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718325.09 1082842 8.040 190276.044 216000 2 5 1 0.530 1422972 0.000 7.806 40079360.000 417226752.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718325.19 1077574 8.000 190276.044 216000 2 5 1 0.530 1422972 9.091 7.806 40099840.000 417226752.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718325.30 1048892 7.800 190276.044 216000 2 5 1 0.530 1422972 0.000 7.806 40099840.000 417226752.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718325.40 1048892 7.800 190276.044 216000 2 5 1 0.530 1422972 0.000 7.806 40099840.000 417226752.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718325.50 1035309 7.640 190276.044 216000 2 5 1 0.530 1422972 10.000 7.810 40099840.000 417226752.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718325.60 1022754 7.560 190276.044 216000 2 5 1 0.530 1422972 0.000 7.816 40124416.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718325.70 1013460 7.400 190276.044 216000 2 5 1 0.530 1422972 0.000 7.820 40153088.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718325.81 1013460 7.400 190276.044 216000 2 5 1 0.530 1422972 0.000 7.825 40173568.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718325.91 975685 7.240 190276.044 216000 2 5 1 0.530 1422972 10.000 7.829 40198144.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718326.01 970888 7.080 190276.044 216000 2 5 1 0.530 1422972 0.000 7.833 40218624.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718326.12 970888 7.080 190276.044 216000 2 5 1 0.530 1422972 0.000 7.838 40239104.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718326.22 966442 6.920 190276.044 216000 2 5 1 0.530 1422972 10.000 7.842 40263680.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718326.32 962291 6.760 190276.044 216000 2 5 1 0.530 1422972 0.000 7.846 40284160.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718326.42 962291 6.760 190276.044 216000 2 5 1 0.530 1422972 0.000 7.850 40304640.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718326.53 958747 6.600 190276.044 216000 2 5 1 0.530 1422972 10.000 7.853 40325120.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718326.63 954038 6.440 190276.044 216000 2 5 1 0.530 1422972 0.000 7.857 40345600.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718326.73 954038 6.440 190276.044 216000 2 5 1 0.530 1422972 10.000 7.857 40366080.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718326.83 933887 6.320 190276.044 216000 2 5 1 0.530 1422972 0.000 7.862 40366080.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718326.93 924185 6.280 190276.044 216000 2 5 1 0.530 1422972 0.000 7.866 40390656.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718327.04 917060 6.120 190276.044 216000 2 5 1 0.530 1422972 10.000 7.870 40411136.000 417603584.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718327.14 912974 6.000 190276.044 216000 2 5 1 0.530 1422972 0.000 7.876 40431616.000 418267136.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718327.24 908903 5.840 190276.044 216000 2 5 1 0.530 1422972 0.000 7.880 40460288.000 418267136.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718327.34 908903 5.840 190276.044 216000 2 5 1 0.530 1422972 0.000 7.884 40480768.000 418267136.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718327.45 902079 5.680 190276.044 216000 2 5 1 0.530 1422972 10.000 7.889 40501248.000 418267136.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718327.55 895307 5.520 190276.044 216000 2 5 1 0.530 1422972 0.000 7.893 40525824.000 418267136.000 1516718324.223 1516718324.212 78500 116000 216000 316000 616000 1216000
1516718327.65 1488238 9.480 180939.684 216000 2 5 1 0.530 2036228 10.000 8.116 41623552.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718327.75 1482498 9.320 180939.684 216000 2 5 1 0.530 2036228 0.000 8.116 41693184.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718327.86 1482498 9.320 180939.684 216000 2 5 1 0.530 2036228 10.000 8.116 41693184.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718327.96 1475379 9.160 180939.684 216000 2 5 1 0.530 2036228 0.000 8.116 41693184.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718328.06 1469933 9.000 180939.684 216000 2 5 1 0.530 2036228 0.000 8.116 41693184.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718328.16 1469933 9.000 180939.684 216000 2 5 1 0.530 2036228 10.000 8.116 41693184.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718328.27 1463156 8.840 180939.684 216000 2 5 1 0.530 2036228 0.000 8.116 41693184.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718328.37 1457876 8.800 180939.684 216000 2 5 1 0.530 2036228 0.000 8.117 41693184.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718328.47 1453850 8.640 180939.684 216000 2 5 1 0.530 2036228 10.000 8.117 41697280.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718328.57 1447535 8.520 180939.684 216000 2 5 1 0.530 2036228 0.000 8.117 41697280.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718328.68 1442993 8.360 180939.684 216000 2 5 1 0.530 2036228 0.000 8.117 41697280.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718328.78 1442993 8.360 180939.684 216000 2 5 1 0.530 2036228 0.000 8.117 41697280.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718328.88 1437777 8.200 180939.684 216000 2 5 1 0.530 2036228 0.000 8.117 41697280.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718328.98 1431403 8.080 180939.684 216000 2 5 1 0.530 2036228 0.000 8.117 41697280.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718329.08 1431403 8.080 180939.684 216000 2 5 1 0.530 2036228 20.000 8.117 41697280.000 418435072.000 1516718327.620 1516718327.612 78500 116000 216000 316000 616000 1216000
1516718329.18 1682878 11.920 178568.530 216000 2 5 1 0.530 2311836 0.000 8.223 42237952.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718329.29 1540218 11.760 178568.530 216000 2 5 1 0.530 2311836 10.000 8.223 42242048.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718329.39 1523130 11.640 178568.530 216000 2 5 1 0.530 2311836 0.000 8.223 42242048.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718329.49 1523130 11.640 178568.530 216000 2 5 1 0.530 2311836 0.000 8.223 42242048.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718329.59 1508033 11.480 178568.530 216000 2 5 1 0.530 2311836 9.091 8.223 42242048.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718329.70 1493362 11.360 178568.530 216000 2 5 1 0.530 2311836 0.000 8.223 42242048.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718329.80 1482985 11.200 178568.530 216000 2 5 1 0.530 2311836 0.000 8.223 42242048.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718329.90 1482985 11.200 178568.530 216000 2 5 1 0.530 2311836 9.091 8.223 42242048.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718330.00 1467096 11.000 178568.530 216000 2 5 1 0.530 2311836 0.000 8.223 42242048.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718330.11 1467096 11.000 178568.530 216000 2 5 1 0.530 2311836 0.000 8.223 42242048.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718330.21 1462092 10.880 178568.530 216000 2 5 1 0.530 2311836 0.000 8.223 42242048.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718330.31 1458290 10.720 178568.530 216000 2 5 1 0.530 2311836 0.000 8.223 42242048.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718330.41 1458290 10.720 178568.530 216000 2 5 1 0.530 2311836 9.091 8.223 42242048.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718330.52 1456354 10.520 178568.530 216000 2 5 1 0.530 2311836 0.000 8.223 42242048.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718330.62 1410681 10.400 178568.530 216000 2 5 1 0.530 2311836 10.000 8.223 42242048.000 418435072.000 1516718329.174 1516718329.164 78500 116000 216000 316000 616000 1216000
1516718330.72 1656663 14.440 178564.143 316000 3 5 1 0.530 2577668 9.091 8.278 42512384.000 418435072.000 1516718330.668 1516718330.663 78500 116000 216000 316000 616000 1216000
1516718330.82 1609474 14.320 178564.143 316000 3 5 1 0.530 2577668 10.000 8.278 42524672.000 418435072.000 1516718330.668 1516718330.663 78500 116000 216000 316000 616000 1216000
1516718330.92 1554055 14.240 178564.143 316000 3 5 1 0.530 2577668 0.000 8.278 42524672.000 418435072.000 1516718330.668 1516718330.663 78500 116000 216000 316000 616000 1216000
1516718331.03 1522969 14.120 178564.143 316000 3 5 1 0.530 2577668 0.000 8.278 42524672.000 418435072.000 1516718330.668 1516718330.663 78500 116000 216000 316000 616000 1216000
1516718331.13 1500608 13.960 178564.143 316000 3 5 1 0.530 2577668 10.000 8.278 42524672.000 418435072.000 1516718330.668 1516718330.663 78500 116000 216000 316000 616000 1216000
1516718331.23 1463396 13.800 178564.143 316000 3 5 1 0.530 2577668 0.000 8.278 42524672.000 418435072.000 1516718330.668 1516718330.663 78500 116000 216000 316000 616000 1216000
1516718331.34 1463396 13.800 178564.143 316000 3 5 1 0.530 2577668 0.000 8.278 42524672.000 418435072.000 1516718330.668 1516718330.663 78500 116000 216000 316000 616000 1216000
1516718331.44 1386689 13.720 178564.143 316000 3 5 1 0.530 2577668 0.000 8.278 42524672.000 418435072.000 1516718330.668 1516718330.663 78500 116000 216000 316000 616000 1216000
1516718331.54 1348070 13.560 178564.143 316000 3 5 1 0.530 2577668 9.091 8.278 42524672.000 418435072.000 1516718330.668 1516718330.663 78500 116000 216000 316000 616000 1216000
1516718331.64 1285750 13.520 178564.143 316000 3 5 1 0.530 2577668 0.000 8.278 42524672.000 418435072.000 1516718330.668 1516718330.663 78500 116000 216000 316000 616000 1216000
1516718331.75 1233884 13.360 178564.143 316000 3 5 1 0.530 2577668 0.000 8.278 42524672.000 418435072.000 1516718330.668 1516718330.663 78500 116000 216000 316000 616000 1216000
1516718331.85 1203316 13.280 178564.143 316000 3 5 1 0.530 2577668 10.000 8.278 42524672.000 418435072.000 1516718330.668 1516718330.663 78500 116000 216000 316000 616000 1216000
1516718331.95 1181245 13.120 178564.143 316000 3 5 1 0.530 2577668 0.000 8.278 42524672.000 418435072.000 1516718330.668 1516718330.663 78500 116000 216000 316000 616000 1216000
