#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516719879.73 1758610 43.920 206683.267 116000 1 5 1 0.509 2319356 10.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719879.83 1731963 43.800 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719879.94 1730671 43.680 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719880.04 1729097 43.560 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719880.14 1727742 43.400 206683.267 116000 1 5 1 0.509 2319356 20.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719880.24 1727742 43.400 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719880.35 1726567 43.240 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719880.45 1725572 43.080 206683.267 116000 1 5 1 0.509 2319356 10.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719880.55 1725572 43.080 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719880.65 1724966 42.920 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719880.75 1724401 42.760 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719880.86 1724401 42.760 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719880.96 1723951 42.560 206683.267 116000 1 5 1 0.509 2319356 10.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719881.06 1723951 42.560 206683.267 116000 1 5 1 0.509 2319356 9.091 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719881.16 1714760 42.400 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719881.27 1701748 42.240 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719881.37 1701748 42.240 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719881.47 1689818 42.080 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719881.57 1689818 42.080 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719881.67 1684901 41.920 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719881.78 1676049 41.760 206683.267 116000 1 5 1 0.509 2319356 10.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719881.88 1676049 41.760 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719881.98 1658825 41.600 206683.267 116000 1 5 1 0.509 2319356 9.091 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719882.08 1645220 41.560 206683.267 116000 1 5 1 0.509 2319356 0.000 8.643 44400640.000 342355968.000 1516719878.167 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719882.19 1631851 41.440 206683.267 116000 1 5 1 0.509 2319356 10.000 8.644 44400640.000 342355968.000 1516719882.141 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719882.29 1621986 41.360 206683.267 116000 1 5 1 0.509 2319356 0.000 8.644 44404736.000 342355968.000 1516719882.141 1516719879.591 78500 116000 216000 316000 616000 1216000
1516719882.39 1612512 41.120 206683.267 116000 1 5 1 0.509 2319356 0.000 8.644 44404736.000 342355968.000 1516719882.141 1516719879.591 78500 116000 216000 316000 616000 1216000
