#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516720736.85 1973965 39.800 409872.656 316000 3 5 1 0.264 2451896 10.000 8.742 44908544.000 418385920.000 1516720735.401 1516720734.621 78500 116000 216000 316000 616000 1216000
1516720736.95 1968485 39.640 409872.656 316000 3 5 1 0.264 2451896 0.000 8.742 44908544.000 418385920.000 1516720735.401 1516720734.621 78500 116000 216000 316000 616000 1216000
1516720737.05 1968485 39.640 409872.656 316000 3 5 1 0.264 2451896 0.000 8.742 44908544.000 418385920.000 1516720735.401 1516720734.621 78500 116000 216000 316000 616000 1216000
1516720737.16 1963424 39.520 409872.656 316000 3 5 1 0.264 2451896 10.000 8.742 44908544.000 418385920.000 1516720735.401 1516720734.621 78500 116000 216000 316000 616000 1216000
1516720737.26 1947178 39.440 409872.656 316000 3 5 1 0.264 2451896 0.000 8.742 44908544.000 418385920.000 1516720735.401 1516720734.621 78500 116000 216000 316000 616000 1216000
1516720737.36 2701209 43.240 415500.240 316000 3 5 1 0.264 3234728 9.091 8.683 44609536.000 417140736.000 1516720735.401 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720737.46 2699445 43.080 415500.240 316000 3 5 1 0.264 3234728 0.000 8.683 44609536.000 417140736.000 1516720735.401 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720737.56 2699445 43.080 415500.240 316000 3 5 1 0.264 3234728 0.000 8.683 44609536.000 417140736.000 1516720735.401 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720737.67 2698484 42.920 415500.240 316000 3 5 1 0.264 3234728 20.000 8.683 44609536.000 417140736.000 1516720735.401 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720737.77 2697024 42.760 415500.240 316000 3 5 1 0.264 3234728 0.000 8.683 44609536.000 417140736.000 1516720735.401 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720737.87 2697024 42.760 415500.240 316000 3 5 1 0.264 3234728 0.000 8.683 44609536.000 417140736.000 1516720735.401 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720737.97 2696214 42.640 415500.240 316000 3 5 1 0.264 3234728 0.000 8.683 44609536.000 417140736.000 1516720735.401 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720738.08 2693686 42.480 415500.240 316000 3 5 1 0.264 3234728 10.000 8.683 44609536.000 417140736.000 1516720735.401 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720738.18 2693686 42.480 415500.240 316000 3 5 1 0.264 3234728 0.000 8.683 44609536.000 417140736.000 1516720735.401 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720738.28 2691389 42.360 415500.240 316000 3 5 1 0.264 3234728 0.000 8.683 44609536.000 417140736.000 1516720735.401 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720738.38 2690312 42.200 415500.240 316000 3 5 1 0.264 3234728 10.000 8.683 44609536.000 417140736.000 1516720735.401 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720738.49 2689474 42.040 415500.240 316000 3 5 1 0.264 3234728 0.000 8.683 44609536.000 417140736.000 1516720735.401 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720738.59 2689474 42.040 415500.240 316000 3 5 1 0.264 3234728 0.000 8.683 44609536.000 417140736.000 1516720735.401 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720738.69 2688647 41.920 415500.240 316000 3 5 1 0.264 3234728 10.000 8.683 44609536.000 417140736.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720738.79 2687647 41.800 415500.240 316000 3 5 1 0.264 3234728 0.000 8.687 44609536.000 417341440.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720738.89 2685638 41.640 415500.240 316000 3 5 1 0.264 3234728 0.000 8.696 44630016.000 417341440.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720739.00 2685638 41.640 415500.240 316000 3 5 1 0.264 3234728 10.000 8.704 44675072.000 417341440.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720739.10 2684230 41.480 415500.240 316000 3 5 1 0.264 3234728 0.000 8.708 44716032.000 417341440.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720739.20 2683239 41.320 415500.240 316000 3 5 1 0.264 3234728 0.000 8.717 44736512.000 417341440.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720739.30 2683239 41.320 415500.240 316000 3 5 1 0.264 3234728 0.000 8.727 44781568.000 417726464.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720739.40 2680797 41.160 415500.240 316000 3 5 1 0.264 3234728 0.000 8.735 44830720.000 417726464.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720739.51 2680797 41.160 415500.240 316000 3 5 1 0.264 3234728 10.000 8.744 44875776.000 417726464.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720739.61 2679109 41.040 415500.240 316000 3 5 1 0.264 3234728 10.000 8.752 44920832.000 417726464.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720739.71 2677403 40.880 415500.240 316000 3 5 1 0.264 3234728 0.000 8.761 44961792.000 417726464.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720739.81 2675893 40.720 415500.240 316000 3 5 1 0.264 3234728 9.091 8.770 45006848.000 417726464.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720739.92 2675893 40.720 415500.240 316000 3 5 1 0.264 3234728 0.000 8.773 45051904.000 417726464.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720740.02 2674182 40.560 415500.240 316000 3 5 1 0.264 3234728 10.000 8.786 45068288.000 418439168.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720740.12 2672274 40.440 415500.240 316000 3 5 1 0.264 3234728 0.000 8.795 45137920.000 418439168.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720740.23 2672274 40.440 415500.240 316000 3 5 1 0.264 3234728 0.000 8.799 45182976.000 418439168.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720740.33 2670897 40.280 415500.240 316000 3 5 1 0.264 3234728 0.000 8.808 45203456.000 418439168.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720740.43 2669440 40.120 415500.240 316000 3 5 1 0.264 3234728 10.000 8.816 45248512.000 418439168.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720740.53 2669440 40.120 415500.240 316000 3 5 1 0.264 3234728 0.000 8.825 45289472.000 418439168.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720740.64 2667764 39.960 415500.240 316000 3 5 1 0.264 3234728 0.000 8.833 45334528.000 418439168.000 1516720738.653 1516720737.285 78500 116000 216000 316000 616000 1216000
1516720740.74 3494202 43.920 421982.231 316000 3 5 1 0.264 4094640 10.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720740.84 3467555 43.800 421982.231 316000 3 5 1 0.264 4094640 10.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720740.94 3466263 43.680 421982.231 316000 3 5 1 0.264 4094640 0.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720741.04 3464689 43.560 421982.231 316000 3 5 1 0.264 4094640 0.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720741.15 3463334 43.400 421982.231 316000 3 5 1 0.264 4094640 0.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720741.25 3463334 43.400 421982.231 316000 3 5 1 0.264 4094640 10.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720741.35 3462159 43.240 421982.231 316000 3 5 1 0.264 4094640 0.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720741.45 3461164 43.080 421982.231 316000 3 5 1 0.264 4094640 0.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720741.56 3461164 43.080 421982.231 316000 3 5 1 0.264 4094640 10.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720741.66 3460558 42.920 421982.231 316000 3 5 1 0.264 4094640 0.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720741.76 3459993 42.760 421982.231 316000 3 5 1 0.264 4094640 0.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720741.86 3459993 42.760 421982.231 316000 3 5 1 0.264 4094640 0.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720741.96 3459543 42.560 421982.231 316000 3 5 1 0.264 4094640 0.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720742.07 3459543 42.560 421982.231 316000 3 5 1 0.264 4094640 0.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720742.17 3450352 42.400 421982.231 316000 3 5 1 0.264 4094640 20.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720742.27 3437340 42.240 421982.231 316000 3 5 1 0.264 4094640 0.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720742.37 3437340 42.240 421982.231 316000 3 5 1 0.264 4094640 0.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720742.48 3425410 42.080 421982.231 316000 3 5 1 0.264 4094640 0.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720742.58 3425410 42.080 421982.231 316000 3 5 1 0.264 4094640 10.000 9.104 46772224.000 418439168.000 1516720738.653 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720742.68 3420493 41.920 421982.231 316000 3 5 1 0.264 4094640 0.000 9.105 46772224.000 418439168.000 1516720742.623 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720742.78 3411641 41.760 421982.231 316000 3 5 1 0.264 4094640 0.000 9.105 46776320.000 418439168.000 1516720742.623 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720742.89 3411641 41.760 421982.231 316000 3 5 1 0.264 4094640 0.000 9.105 46776320.000 418439168.000 1516720742.623 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720742.99 3394417 41.600 421982.231 316000 3 5 1 0.264 4094640 10.000 9.106 46776320.000 418439168.000 1516720742.623 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720743.09 3380812 41.560 421982.231 316000 3 5 1 0.264 4094640 10.000 9.106 46780416.000 418439168.000 1516720742.623 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720743.19 3367443 41.440 421982.231 316000 3 5 1 0.264 4094640 0.000 9.106 46780416.000 418439168.000 1516720742.623 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720743.30 3357578 41.360 421982.231 316000 3 5 1 0.264 4094640 0.000 9.106 46780416.000 418439168.000 1516720742.623 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720743.40 3348104 41.120 421982.231 316000 3 5 1 0.264 4094640 10.000 9.106 46780416.000 418439168.000 1516720742.623 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720743.50 3348104 41.120 421982.231 316000 3 5 1 0.264 4094640 0.000 9.106 46780416.000 418439168.000 1516720742.623 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720743.60 3345139 40.960 421982.231 316000 3 5 1 0.264 4094640 0.000 9.106 46780416.000 418439168.000 1516720742.623 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720743.71 3345139 40.960 421982.231 316000 3 5 1 0.264 4094640 0.000 9.106 46780416.000 418439168.000 1516720742.623 1516720740.690 78500 116000 216000 316000 616000 1216000
1516720743.81 3342210 40.800 421982.231 316000 3 5 1 0.264 4094640 10.000 9.106 46780416.000 418439168.000 1516720742.623 1516720740.690 78500 116000 216000 316000 616000 1216000
