#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516716788.30 0 0.000 0.000 78500 0 5 1 1.200 0 0.000 7.397 38002688.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716788.40 0 0.000 0.000 78500 0 5 0 1.200 0 10.000 7.397 38002688.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716788.51 0 0.000 0.000 78500 0 5 1 1.302 0 0.000 7.397 38002688.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716788.61 0 0.000 0.000 78500 0 5 0 1.302 0 0.000 7.397 38002688.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716788.71 0 0.000 0.000 78500 0 5 1 1.403 0 0.000 7.405 38002688.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716788.81 0 0.000 0.000 78500 0 5 0 1.403 0 10.000 7.405 38043648.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716788.91 0 0.000 0.000 78500 0 5 1 1.504 0 0.000 7.405 38043648.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716789.01 0 0.000 0.000 78500 0 5 0 1.504 0 10.000 7.405 38043648.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716789.12 0 0.000 0.000 78500 0 5 1 1.605 0 0.000 7.409 38043648.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716789.22 0 0.000 0.000 78500 0 5 0 1.605 0 10.000 7.409 38064128.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716789.32 0 0.000 0.000 78500 0 5 1 1.707 0 0.000 7.409 38064128.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716789.42 0 0.000 0.000 78500 0 5 0 1.707 0 0.000 7.409 38064128.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716789.52 0 0.000 0.000 78500 0 5 1 1.808 0 10.000 7.414 38064128.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716789.63 0 0.000 0.000 78500 0 5 0 1.808 0 0.000 7.414 38088704.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716789.73 0 0.000 0.000 78500 0 5 1 1.909 0 0.000 7.414 38088704.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716789.84 0 0.000 0.000 78500 0 5 0 1.909 0 0.000 7.414 38088704.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716789.94 0 0.000 0.000 78500 0 5 1 2.011 0 10.000 7.414 38088704.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716790.04 0 0.000 0.000 78500 0 5 0 2.011 0 0.000 7.418 38088704.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716790.14 0 0.000 0.000 78500 0 5 1 2.112 0 9.091 7.418 38109184.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716790.24 0 0.000 0.000 78500 0 5 0 2.112 0 0.000 7.418 38109184.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716790.35 0 0.000 0.000 78500 0 5 1 2.213 0 0.000 7.418 38109184.000 341630976.000 1516716786.875 -1.000 78500 116000 216000 316000 616000 1216000
1516716790.45 136965 3.920 43790.710 78500 0 5 1 2.213 153784 10.000 7.540 38641664.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716790.55 135869 3.800 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716790.65 135780 3.640 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716790.75 135780 3.640 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716790.85 135688 3.520 43790.710 78500 0 5 1 2.213 153784 10.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716790.96 135524 3.360 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716791.06 135319 3.200 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716791.16 135319 3.200 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716791.26 135097 3.080 43790.710 78500 0 5 1 2.213 153784 10.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716791.37 134944 2.920 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716791.47 134944 2.920 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716791.57 134699 2.760 43790.710 78500 0 5 1 2.213 153784 10.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716791.67 134337 2.600 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716791.77 134337 2.600 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716791.88 132768 2.440 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716791.98 127630 2.400 43790.710 78500 0 5 1 2.213 153784 10.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716792.08 117950 2.280 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716792.18 110496 2.200 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716792.28 96445 2.080 43790.710 78500 0 5 1 2.213 153784 10.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716792.39 84820 2.000 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716792.49 71602 1.880 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716792.59 61583 1.800 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716792.69 50558 1.600 43790.710 78500 0 5 1 2.213 153784 9.091 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716792.79 45979 1.520 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716792.90 43735 1.360 43790.710 78500 0 5 1 2.213 153784 10.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716793.00 43735 1.360 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716793.10 38951 1.280 43790.710 78500 0 5 1 2.213 153784 9.091 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716793.20 36677 1.120 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716793.30 33937 0.960 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716793.41 33937 0.960 43790.710 78500 0 5 1 2.213 153784 0.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716793.51 30903 0.880 43790.710 78500 0 5 1 2.213 153784 10.000 7.540 38735872.000 417435648.000 1516716790.391 1516716790.387 78500 116000 216000 316000 616000 1216000
1516716793.61 153730 4.720 44897.479 78500 0 5 1 2.213 294596 9.091 7.598 39006208.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716793.71 153730 4.720 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716793.82 152927 4.560 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716793.92 152326 4.360 44897.479 78500 0 5 1 2.213 294596 10.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716794.02 152326 4.360 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716794.12 135858 4.200 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716794.23 135858 4.200 44897.479 78500 0 5 1 2.213 294596 10.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716794.33 131693 4.080 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716794.43 127761 4.000 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716794.53 103350 3.800 44897.479 78500 0 5 1 2.213 294596 9.091 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716794.64 98720 3.640 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716794.74 98720 3.640 44897.479 78500 0 5 1 2.213 294596 10.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716794.84 94060 3.480 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716794.94 94060 3.480 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716795.04 90950 3.360 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716795.14 88732 3.240 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716795.25 86023 3.080 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716795.35 86023 3.080 44897.479 78500 0 5 1 2.213 294596 10.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716795.45 82767 2.920 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716795.55 79735 2.800 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716795.66 77496 2.680 44897.479 78500 0 5 1 2.213 294596 10.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716795.76 75117 2.520 44897.479 78500 0 5 1 2.213 294596 10.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716795.86 75117 2.520 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716795.96 72240 2.400 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716796.06 69553 2.280 44897.479 78500 0 5 1 2.213 294596 0.000 7.598 39034880.000 417435648.000 1516716793.533 1516716793.527 78500 116000 216000 316000 616000 1216000
1516716796.17 144004 6.080 34992.737 78500 0 5 1 2.213 385964 10.000 7.600 39034880.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716796.27 144004 6.080 34992.737 78500 0 5 1 2.213 385964 10.000 7.600 39043072.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716796.37 140967 5.920 34992.737 78500 0 5 1 2.213 385964 0.000 7.600 39043072.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716796.47 140967 5.920 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716796.58 138046 5.760 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716796.68 126900 5.600 34992.737 78500 0 5 1 2.213 385964 10.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716796.78 126900 5.600 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716796.88 122125 5.440 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716796.98 118781 5.280 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716797.09 118781 5.280 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716797.19 113526 5.120 34992.737 78500 0 5 1 2.213 385964 10.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716797.29 110122 5.000 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716797.40 107071 4.840 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716797.50 107071 4.840 34992.737 78500 0 5 1 2.213 385964 10.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716797.60 103142 4.680 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716797.70 103142 4.680 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716797.80 98625 4.480 34992.737 78500 0 5 1 2.213 385964 10.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716797.91 98625 4.480 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716798.01 92919 4.320 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716798.11 87777 4.160 34992.737 78500 0 5 1 2.213 385964 10.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716798.21 87777 4.160 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716798.32 82044 4.000 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716798.42 76776 3.960 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716798.52 64898 3.760 34992.737 78500 0 5 1 2.213 385964 9.091 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716798.62 64898 3.760 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716798.72 59418 3.600 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716798.82 54357 3.480 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716798.93 38111 3.400 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716799.03 36877 3.240 34992.737 78500 0 5 1 2.213 385964 10.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716799.13 36877 3.240 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716799.23 35113 3.080 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716799.34 34152 2.920 34992.737 78500 0 5 1 2.213 385964 10.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716799.44 34152 2.920 34992.737 78500 0 5 1 2.213 385964 10.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716799.54 32692 2.760 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716799.64 31882 2.640 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716799.75 31882 2.640 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716799.85 29354 2.480 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716799.95 27057 2.360 34992.737 78500 0 5 1 2.213 385964 10.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716800.05 25980 2.200 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716800.15 25980 2.200 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716800.26 25142 2.040 34992.737 78500 0 5 1 2.213 385964 0.000 7.601 39047168.000 417435648.000 1516716796.149 1516716796.144 78500 116000 216000 316000 616000 1216000
1516716800.36 188987 5.960 43962.952 78500 0 5 1 2.213 567760 10.000 7.616 39047168.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716800.46 188987 5.960 43962.952 78500 0 5 1 2.213 567760 18.182 7.616 39124992.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716800.56 187987 5.840 43962.952 78500 0 5 1 2.213 567760 0.000 7.616 39124992.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716800.66 185978 5.680 43962.952 78500 0 5 1 2.213 567760 0.000 7.616 39124992.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716800.77 184570 5.520 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39124992.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716800.87 184570 5.520 43962.952 78500 0 5 1 2.213 567760 10.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716800.97 183579 5.360 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716801.07 183579 5.360 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716801.17 181137 5.200 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716801.28 179449 5.080 43962.952 78500 0 5 1 2.213 567760 10.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716801.38 177743 4.920 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716801.48 177743 4.920 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716801.58 176233 4.760 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716801.69 174522 4.600 43962.952 78500 0 5 1 2.213 567760 10.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716801.79 174522 4.600 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716801.89 172614 4.480 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716801.99 171237 4.320 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716802.09 171237 4.320 43962.952 78500 0 5 1 2.213 567760 9.091 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716802.20 169780 4.160 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716802.30 168104 4.000 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716802.40 168104 4.000 43962.952 78500 0 5 1 2.213 567760 9.091 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716802.50 137868 3.840 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716802.61 136576 3.720 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716802.71 136576 3.720 43962.952 78500 0 5 1 2.213 567760 10.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
1516716802.81 135002 3.600 43962.952 78500 0 5 1 2.213 567760 0.000 7.617 39129088.000 417435648.000 1516716800.294 1516716800.284 78500 116000 216000 316000 616000 1216000
