#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516723856.98 2063339 42.680 618794.304 316000 3 5 1 0.155 2451896 0.000 8.793 45170688.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723857.08 2063339 42.680 618794.304 316000 3 5 1 0.155 2451896 0.000 8.793 45170688.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723857.18 2060960 42.520 618794.304 316000 3 5 1 0.155 2451896 9.091 8.793 45170688.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723857.28 2058083 42.400 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45170688.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723857.39 2055396 42.280 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723857.49 2055396 42.280 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723857.59 2053071 42.120 618794.304 316000 3 5 1 0.155 2451896 10.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723857.69 2050034 41.960 618794.304 316000 3 5 1 0.155 2451896 10.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723857.80 2050034 41.960 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723857.90 2047113 41.800 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723858.00 2035967 41.640 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723858.10 2035967 41.640 618794.304 316000 3 5 1 0.155 2451896 9.091 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723858.20 2031192 41.480 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723858.31 2027848 41.320 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723858.41 2027848 41.320 618794.304 316000 3 5 1 0.155 2451896 10.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723858.51 2022593 41.160 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723858.61 2022593 41.160 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723858.71 2019189 41.040 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723858.82 2016138 40.880 618794.304 316000 3 5 1 0.155 2451896 10.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723858.92 2012209 40.720 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723854.917 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723859.02 2012209 40.720 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723858.928 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723859.12 2007692 40.520 618794.304 316000 3 5 1 0.155 2451896 10.000 8.794 45174784.000 418357248.000 1516723858.928 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723859.23 2007692 40.520 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723858.928 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723859.33 2001986 40.360 618794.304 316000 3 5 1 0.155 2451896 10.000 8.794 45174784.000 418357248.000 1516723858.928 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723859.43 1996844 40.200 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723858.928 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723859.53 1996844 40.200 618794.304 316000 3 5 1 0.155 2451896 9.091 8.794 45174784.000 418357248.000 1516723858.928 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723859.64 1991111 40.040 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45174784.000 418357248.000 1516723858.928 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723859.74 1985843 40.000 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45178880.000 418357248.000 1516723858.928 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723859.84 1973965 39.800 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45178880.000 418357248.000 1516723858.928 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723859.94 1973965 39.800 618794.304 316000 3 5 1 0.155 2451896 10.000 8.794 45178880.000 418357248.000 1516723858.928 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723860.04 1968485 39.640 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45178880.000 418357248.000 1516723858.928 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723860.14 1963424 39.520 618794.304 316000 3 5 1 0.155 2451896 0.000 8.794 45178880.000 418357248.000 1516723858.928 1516723855.706 78500 116000 216000 316000 616000 1216000
1516723860.25 2718689 43.480 610928.417 316000 3 5 1 0.155 3234728 20.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723860.35 2701209 43.240 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723860.45 2701209 43.240 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723860.55 2699445 43.080 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723860.65 2699445 43.080 610928.417 316000 3 5 1 0.155 3234728 9.091 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723860.76 2698484 42.920 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723860.86 2697024 42.760 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723860.96 2697024 42.760 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723861.06 2696214 42.640 610928.417 316000 3 5 1 0.155 3234728 9.091 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723861.16 2693686 42.480 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723861.27 2691389 42.360 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723861.37 2691389 42.360 610928.417 316000 3 5 1 0.155 3234728 10.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723861.47 2690312 42.200 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723861.57 2689474 42.040 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723861.68 2689474 42.040 610928.417 316000 3 5 1 0.155 3234728 10.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723861.78 2688647 41.920 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723861.88 2687647 41.800 610928.417 316000 3 5 1 0.155 3234728 10.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723861.98 2685638 41.640 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723862.08 2685638 41.640 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723862.19 2684230 41.480 610928.417 316000 3 5 1 0.155 3234728 10.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723862.29 2683239 41.320 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723862.39 2683239 41.320 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723858.928 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723862.49 2680797 41.160 610928.417 316000 3 5 1 0.155 3234728 0.000 8.736 44879872.000 417144832.000 1516723862.420 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723862.59 2679109 41.040 610928.417 316000 3 5 1 0.155 3234728 0.000 8.748 44879872.000 417341440.000 1516723862.420 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723862.70 2679109 41.040 610928.417 316000 3 5 1 0.155 3234728 10.000 8.756 44941312.000 417341440.000 1516723862.420 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723862.80 2677403 40.880 610928.417 316000 3 5 1 0.155 3234728 0.000 8.770 44982272.000 417341440.000 1516723862.420 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723862.90 2675893 40.720 610928.417 316000 3 5 1 0.155 3234728 0.000 8.783 45051904.000 417726464.000 1516723862.420 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723863.00 2675893 40.720 610928.417 316000 3 5 1 0.155 3234728 0.000 8.796 45121536.000 417726464.000 1516723862.420 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723863.10 2674182 40.560 610928.417 316000 3 5 1 0.155 3234728 10.000 8.805 45187072.000 417726464.000 1516723862.420 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723863.21 2672274 40.440 610928.417 316000 3 5 1 0.155 3234728 0.000 8.817 45232128.000 417726464.000 1516723862.420 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723863.31 2670897 40.280 610928.417 316000 3 5 1 0.155 3234728 0.000 8.829 45297664.000 417726464.000 1516723862.420 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723863.41 2670897 40.280 610928.417 316000 3 5 1 0.155 3234728 20.000 8.843 45359104.000 418439168.000 1516723862.420 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723863.51 2669440 40.120 610928.417 316000 3 5 1 0.155 3234728 0.000 8.856 45428736.000 418439168.000 1516723862.420 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723863.61 2669440 40.120 610928.417 316000 3 5 1 0.155 3234728 0.000 8.868 45494272.000 418439168.000 1516723862.420 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723863.72 2667764 39.960 610928.417 316000 3 5 1 0.155 3234728 0.000 8.881 45559808.000 418439168.000 1516723862.420 1516723860.209 78500 116000 216000 316000 616000 1216000
1516723863.82 3467555 43.800 619796.526 316000 3 5 1 0.155 4094640 18.182 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723863.92 3467555 43.800 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723864.02 3466263 43.680 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723864.13 3464689 43.560 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723864.23 3463334 43.400 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723864.33 3463334 43.400 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723864.43 3462159 43.240 619796.526 316000 3 5 1 0.155 4094640 18.182 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723864.53 3461164 43.080 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723864.63 3461164 43.080 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723864.74 3460558 42.920 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723864.84 3459993 42.760 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723864.94 3459993 42.760 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723865.04 3459543 42.560 619796.526 316000 3 5 1 0.155 4094640 10.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723865.14 3459543 42.560 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723865.25 3450352 42.400 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723865.35 3437340 42.240 619796.526 316000 3 5 1 0.155 4094640 10.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723865.45 3437340 42.240 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723865.55 3425410 42.080 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723865.65 3425410 42.080 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723865.75 3420493 41.920 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723865.86 3411641 41.760 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723865.96 3411641 41.760 619796.526 316000 3 5 1 0.155 4094640 10.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723866.06 3394417 41.600 619796.526 316000 3 5 1 0.155 4094640 9.091 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723866.17 3380812 41.560 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723866.27 3367443 41.440 619796.526 316000 3 5 1 0.155 4094640 0.000 9.104 46772224.000 418439168.000 1516723862.420 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723866.37 3357578 41.360 619796.526 316000 3 5 1 0.155 4094640 0.000 9.105 46772224.000 418439168.000 1516723866.353 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723866.47 3348104 41.120 619796.526 316000 3 5 1 0.155 4094640 10.000 9.105 46776320.000 418439168.000 1516723866.353 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723866.57 3348104 41.120 619796.526 316000 3 5 1 0.155 4094640 9.091 9.105 46776320.000 418439168.000 1516723866.353 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723866.68 3345139 40.960 619796.526 316000 3 5 1 0.155 4094640 0.000 9.106 46776320.000 418439168.000 1516723866.353 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723866.78 3342210 40.800 619796.526 316000 3 5 1 0.155 4094640 0.000 9.106 46780416.000 418439168.000 1516723866.353 1516723863.807 78500 116000 216000 316000 616000 1216000
1516723866.88 3342210 40.800 619796.526 316000 3 5 1 0.155 4094640 10.000 9.106 46780416.000 418439168.000 1516723866.353 1516723863.807 78500 116000 216000 316000 616000 1216000
