#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516717891.75 134944 2.920 111164.588 78500 0 5 1 0.922 153784 10.000 7.545 38760448.000 341938176.000 1516717890.690 1516717890.683 78500 116000 216000 316000 616000 1216000
1516717891.86 134699 2.760 111164.588 78500 0 5 1 0.922 153784 10.000 7.545 38760448.000 341938176.000 1516717890.690 1516717890.683 78500 116000 216000 316000 616000 1216000
1516717891.96 260607 6.800 112716.784 78500 0 5 1 0.922 294596 10.000 7.654 39301120.000 341938176.000 1516717891.950 1516717891.940 78500 116000 216000 316000 616000 1216000
1516717892.06 260245 6.640 112716.784 78500 0 5 1 0.922 294596 0.000 7.654 39321600.000 341938176.000 1516717891.950 1516717891.940 78500 116000 216000 316000 616000 1216000
1516717892.16 258676 6.480 112716.784 78500 0 5 1 0.922 294596 0.000 7.654 39321600.000 341938176.000 1516717891.950 1516717891.940 78500 116000 216000 316000 616000 1216000
1516717892.27 258676 6.480 112716.784 78500 0 5 1 0.922 294596 0.000 7.654 39321600.000 341938176.000 1516717891.950 1516717891.940 78500 116000 216000 316000 616000 1216000
1516717892.37 247387 6.360 112716.784 78500 0 5 1 0.922 294596 10.000 7.654 39321600.000 341938176.000 1516717891.950 1516717891.940 78500 116000 216000 316000 616000 1216000
1516717892.47 240253 6.280 112716.784 78500 0 5 1 0.922 294596 10.000 7.654 39321600.000 341938176.000 1516717891.950 1516717891.940 78500 116000 216000 316000 616000 1216000
1516717892.57 227305 6.160 112716.784 78500 0 5 1 0.922 294596 0.000 7.654 39321600.000 341938176.000 1516717891.950 1516717891.940 78500 116000 216000 316000 616000 1216000
1516717892.67 216807 6.080 112716.784 78500 0 5 1 0.922 294596 0.000 7.654 39321600.000 341938176.000 1516717891.950 1516717891.940 78500 116000 216000 316000 616000 1216000
1516717892.78 197510 5.920 112716.784 78500 0 5 1 0.922 294596 0.000 7.654 39321600.000 341938176.000 1516717891.950 1516717891.940 78500 116000 216000 316000 616000 1216000
1516717892.88 187491 5.840 112716.784 78500 0 5 1 0.922 294596 10.000 7.654 39321600.000 341938176.000 1516717891.950 1516717891.940 78500 116000 216000 316000 616000 1216000
1516717892.98 181776 5.760 112716.784 78500 0 5 1 0.922 294596 0.000 7.654 39321600.000 341938176.000 1516717891.950 1516717891.940 78500 116000 216000 316000 616000 1216000
1516717893.08 253242 9.600 88115.991 78500 0 5 1 0.922 385964 10.000 7.657 39321600.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717893.19 248663 9.520 88115.991 78500 0 5 1 0.922 385964 0.000 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717893.29 246419 9.360 88115.991 78500 0 5 1 0.922 385964 0.000 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717893.39 243786 9.320 88115.991 78500 0 5 1 0.922 385964 0.000 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717893.49 239361 9.120 88115.991 78500 0 5 1 0.922 385964 9.091 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717893.59 239361 9.120 88115.991 78500 0 5 1 0.922 385964 10.000 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717893.70 236621 8.960 88115.991 78500 0 5 1 0.922 385964 0.000 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717893.80 234393 8.920 88115.991 78500 0 5 1 0.922 385964 0.000 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717893.90 232843 8.800 88115.991 78500 0 5 1 0.922 385964 9.091 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717894.00 230506 8.680 88115.991 78500 0 5 1 0.922 385964 0.000 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717894.10 229703 8.520 88115.991 78500 0 5 1 0.922 385964 0.000 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717894.21 229421 8.480 88115.991 78500 0 5 1 0.922 385964 0.000 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717894.31 229102 8.320 88115.991 78500 0 5 1 0.922 385964 0.000 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717894.41 212634 8.160 88115.991 78500 0 5 1 0.922 385964 10.000 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717894.51 212634 8.160 88115.991 78500 0 5 1 0.922 385964 0.000 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717894.61 208469 8.040 88115.991 78500 0 5 1 0.922 385964 0.000 7.658 39342080.000 341938176.000 1516717892.991 1516717892.986 78500 116000 216000 316000 616000 1216000
1516717894.72 369209 12.000 110136.928 78500 0 5 1 0.922 567760 10.000 7.728 39612416.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717894.82 344798 11.800 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39698432.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717894.92 344798 11.800 110136.928 78500 0 5 1 0.922 567760 18.182 7.728 39698432.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717895.02 340168 11.640 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39698432.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717895.13 335508 11.480 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39698432.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717895.23 335508 11.480 110136.928 78500 0 5 1 0.922 567760 10.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717895.33 332398 11.360 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717895.43 330180 11.240 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717895.53 327471 11.080 110136.928 78500 0 5 1 0.922 567760 10.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717895.64 327471 11.080 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717895.74 324215 10.920 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717895.84 324215 10.920 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717895.94 321183 10.800 110136.928 78500 0 5 1 0.922 567760 10.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717896.05 318944 10.680 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717896.15 316565 10.520 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717896.25 313688 10.400 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717896.35 313688 10.400 110136.928 78500 0 5 1 0.922 567760 9.091 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717896.45 311001 10.280 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717896.56 308676 10.120 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717896.66 305639 9.960 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717896.76 305639 9.960 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717896.86 302718 9.800 110136.928 78500 0 5 1 0.922 567760 9.091 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717896.97 291572 9.640 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717897.07 291572 9.640 110136.928 78500 0 5 1 0.922 567760 10.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717897.17 286797 9.480 110136.928 78500 0 5 1 0.922 567760 10.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717897.27 286797 9.480 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717897.37 283453 9.320 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717897.48 280110 9.280 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717897.58 278198 9.160 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717897.68 274794 9.040 110136.928 78500 0 5 1 0.922 567760 10.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717897.78 271743 8.880 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717897.88 271743 8.880 110136.928 78500 0 5 1 0.922 567760 0.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717897.99 267814 8.720 110136.928 78500 0 5 1 0.922 567760 10.000 7.728 39702528.000 341938176.000 1516717894.654 1516717894.642 78500 116000 216000 316000 616000 1216000
1516717898.09 483219 12.480 70571.121 78500 0 5 1 0.922 803700 10.000 7.802 39972864.000 342126592.000 1516717898.007 1516717897.997 78500 116000 216000 316000 616000 1216000
1516717898.19 483219 12.480 70571.121 78500 0 5 1 0.922 803700 0.000 7.802 40079360.000 342126592.000 1516717898.007 1516717897.997 78500 116000 216000 316000 616000 1216000
1516717898.29 477513 12.320 70571.121 78500 0 5 1 0.922 803700 0.000 7.802 40079360.000 342126592.000 1516717898.007 1516717897.997 78500 116000 216000 316000 616000 1216000
1516717898.39 477513 12.320 70571.121 78500 0 5 1 0.922 803700 0.000 7.802 40079360.000 342126592.000 1516717898.007 1516717897.997 78500 116000 216000 316000 616000 1216000
1516717898.50 472371 12.160 70571.121 78500 0 5 1 0.922 803700 10.000 7.802 40079360.000 342126592.000 1516717898.007 1516717897.997 78500 116000 216000 316000 616000 1216000
1516717898.60 466638 12.000 70571.121 78500 0 5 1 0.922 803700 0.000 7.802 40079360.000 342126592.000 1516717898.007 1516717897.997 78500 116000 216000 316000 616000 1216000
1516717898.70 466638 12.000 70571.121 78500 0 5 1 0.922 803700 9.091 7.802 40079360.000 342126592.000 1516717898.007 1516717897.997 78500 116000 216000 316000 616000 1216000
1516717898.80 460178 11.920 70571.121 78500 0 5 1 0.922 803700 0.000 7.802 40079360.000 342126592.000 1516717898.007 1516717897.997 78500 116000 216000 316000 616000 1216000
1516717898.90 537503 15.800 121004.891 78500 0 5 1 0.922 905408 10.000 7.855 40349696.000 342126592.000 1516717898.853 1516717898.848 78500 116000 216000 316000 616000 1216000
1516717899.01 532023 15.640 121004.891 78500 0 5 1 0.922 905408 0.000 7.855 40353792.000 342126592.000 1516717898.853 1516717898.848 78500 116000 216000 316000 616000 1216000
1516717899.11 532023 15.640 121004.891 78500 0 5 1 0.922 905408 10.000 7.855 40353792.000 342126592.000 1516717898.853 1516717898.848 78500 116000 216000 316000 616000 1216000
1516717899.21 526962 15.520 121004.891 78500 0 5 1 0.922 905408 0.000 7.855 40353792.000 342126592.000 1516717898.853 1516717898.848 78500 116000 216000 316000 616000 1216000
1516717899.31 510716 15.440 121004.891 78500 0 5 1 0.922 905408 0.000 7.855 40353792.000 342126592.000 1516717898.853 1516717898.848 78500 116000 216000 316000 616000 1216000
1516717899.42 509482 15.280 121004.891 78500 0 5 1 0.922 905408 0.000 7.855 40353792.000 342126592.000 1516717898.853 1516717898.848 78500 116000 216000 316000 616000 1216000
1516717899.52 507718 15.120 121004.891 78500 0 5 1 0.922 905408 10.000 7.855 40353792.000 342126592.000 1516717898.853 1516717898.848 78500 116000 216000 316000 616000 1216000
1516717899.62 507718 15.120 121004.891 78500 0 5 1 0.922 905408 0.000 7.855 40353792.000 342126592.000 1516717898.853 1516717898.848 78500 116000 216000 316000 616000 1216000
1516717899.72 506757 14.960 121004.891 78500 0 5 1 0.922 905408 0.000 7.855 40353792.000 342126592.000 1516717898.853 1516717898.848 78500 116000 216000 316000 616000 1216000
1516717899.82 505297 14.800 121004.891 78500 0 5 1 0.922 905408 10.000 7.855 40353792.000 342126592.000 1516717898.853 1516717898.848 78500 116000 216000 316000 616000 1216000
1516717899.93 505297 14.800 121004.891 78500 0 5 1 0.922 905408 0.000 7.855 40353792.000 342126592.000 1516717898.853 1516717898.848 78500 116000 216000 316000 616000 1216000
1516717900.03 586146 18.680 88771.657 78500 0 5 1 0.922 1004484 10.000 7.908 40624128.000 342126592.000 1516717899.976 1516717899.969 78500 116000 216000 316000 616000 1216000
1516717900.13 583618 18.520 88771.657 78500 0 5 1 0.922 1004484 0.000 7.908 40624128.000 342126592.000 1516717899.976 1516717899.969 78500 116000 216000 316000 616000 1216000
1516717900.23 583618 18.520 88771.657 78500 0 5 1 0.922 1004484 9.091 7.908 40624128.000 342126592.000 1516717899.976 1516717899.969 78500 116000 216000 316000 616000 1216000
1516717900.34 581321 18.400 88771.657 78500 0 5 1 0.922 1004484 0.000 7.908 40624128.000 342126592.000 1516717899.976 1516717899.969 78500 116000 216000 316000 616000 1216000
1516717900.44 580244 18.240 88771.657 78500 0 5 1 0.922 1004484 0.000 7.909 40624128.000 342126592.000 1516717899.976 1516717899.969 78500 116000 216000 316000 616000 1216000
1516717900.54 579406 18.080 88771.657 78500 0 5 1 0.922 1004484 0.000 7.909 40628224.000 342126592.000 1516717899.976 1516717899.969 78500 116000 216000 316000 616000 1216000
1516717900.64 579406 18.080 88771.657 78500 0 5 1 0.922 1004484 0.000 7.909 40628224.000 342126592.000 1516717899.976 1516717899.969 78500 116000 216000 316000 616000 1216000
1516717900.74 578579 17.960 88771.657 78500 0 5 1 0.922 1004484 0.000 7.909 40628224.000 342126592.000 1516717899.976 1516717899.969 78500 116000 216000 316000 616000 1216000
1516717900.85 577579 17.840 88771.657 78500 0 5 1 0.922 1004484 20.000 7.909 40628224.000 342126592.000 1516717899.976 1516717899.969 78500 116000 216000 316000 616000 1216000
1516717900.95 575570 17.680 88771.657 78500 0 5 1 0.922 1004484 0.000 7.909 40628224.000 342126592.000 1516717899.976 1516717899.969 78500 116000 216000 316000 616000 1216000
1516717901.05 575570 17.680 88771.657 78500 0 5 1 0.922 1004484 0.000 7.909 40628224.000 342126592.000 1516717899.976 1516717899.969 78500 116000 216000 316000 616000 1216000
1516717901.15 574162 17.520 88771.657 78500 0 5 1 0.922 1004484 9.091 7.909 40628224.000 342126592.000 1516717899.976 1516717899.969 78500 116000 216000 316000 616000 1216000
1516717901.25 670658 21.320 88897.163 78500 0 5 1 0.922 1115216 10.000 8.015 41168896.000 342126592.000 1516717901.234 1516717901.222 78500 116000 216000 316000 616000 1216000
1516717901.36 670658 21.320 88897.163 78500 0 5 1 0.922 1115216 0.000 8.015 41177088.000 342126592.000 1516717901.234 1516717901.222 78500 116000 216000 316000 616000 1216000
1516717901.46 668216 21.160 88897.163 78500 0 5 1 0.922 1115216 0.000 8.015 41177088.000 342126592.000 1516717901.234 1516717901.222 78500 116000 216000 316000 616000 1216000
1516717901.56 668216 21.160 88897.163 78500 0 5 1 0.922 1115216 0.000 8.015 41177088.000 342126592.000 1516717901.234 1516717901.222 78500 116000 216000 316000 616000 1216000
1516717901.66 666528 21.040 88897.163 78500 0 5 1 0.922 1115216 10.000 8.015 41177088.000 342126592.000 1516717901.234 1516717901.222 78500 116000 216000 316000 616000 1216000
1516717901.77 664822 20.880 88897.163 78500 0 5 1 0.922 1115216 0.000 8.015 41177088.000 342126592.000 1516717901.234 1516717901.222 78500 116000 216000 316000 616000 1216000
1516717901.87 663312 20.720 88897.163 78500 0 5 1 0.922 1115216 0.000 8.015 41177088.000 342126592.000 1516717901.234 1516717901.222 78500 116000 216000 316000 616000 1216000
1516717901.97 663312 20.720 88897.163 78500 0 5 1 0.922 1115216 0.000 8.015 41177088.000 342126592.000 1516717901.234 1516717901.222 78500 116000 216000 316000 616000 1216000
1516717902.07 661601 20.560 88897.163 78500 0 5 1 0.922 1115216 9.091 8.015 41177088.000 342126592.000 1516717901.234 1516717901.222 78500 116000 216000 316000 616000 1216000
1516717902.17 659693 20.440 88897.163 78500 0 5 1 0.922 1115216 0.000 8.015 41177088.000 342126592.000 1516717901.234 1516717901.222 78500 116000 216000 316000 616000 1216000
1516717902.28 659693 20.440 88897.163 78500 0 5 1 0.922 1115216 0.000 8.015 41177088.000 342126592.000 1516717901.234 1516717901.222 78500 116000 216000 316000 616000 1216000
1516717902.38 754458 24.280 103050.771 78500 0 5 1 0.922 1226324 10.000 8.069 41447424.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717902.48 753001 24.120 103050.771 78500 0 5 1 0.922 1226324 0.000 8.069 41451520.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717902.58 753001 24.120 103050.771 78500 0 5 1 0.922 1226324 18.182 8.069 41451520.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717902.68 751325 23.960 103050.771 78500 0 5 1 0.922 1226324 0.000 8.069 41451520.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717902.79 747736 23.920 103050.771 78500 0 5 1 0.922 1226324 0.000 8.069 41451520.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717902.89 721089 23.800 103050.771 78500 0 5 1 0.922 1226324 0.000 8.069 41451520.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717902.99 719797 23.680 103050.771 78500 0 5 1 0.922 1226324 0.000 8.069 41451520.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717903.09 718223 23.560 103050.771 78500 0 5 1 0.922 1226324 0.000 8.069 41451520.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717903.19 716868 23.400 103050.771 78500 0 5 1 0.922 1226324 0.000 8.070 41455616.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717903.30 716868 23.400 103050.771 78500 0 5 1 0.922 1226324 10.000 8.070 41455616.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717903.40 715693 23.240 103050.771 78500 0 5 1 0.922 1226324 0.000 8.070 41455616.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717903.50 714698 23.080 103050.771 78500 0 5 1 0.922 1226324 9.091 8.070 41455616.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717903.60 714698 23.080 103050.771 78500 0 5 1 0.922 1226324 0.000 8.070 41455616.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717903.71 714092 22.920 103050.771 78500 0 5 1 0.922 1226324 0.000 8.070 41455616.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717903.81 713527 22.760 103050.771 78500 0 5 1 0.922 1226324 0.000 8.070 41455616.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717903.91 713527 22.760 103050.771 78500 0 5 1 0.922 1226324 10.000 8.070 41455616.000 342126592.000 1516717902.318 1516717902.312 78500 116000 216000 316000 616000 1216000
1516717904.01 888107 26.560 117577.918 78500 0 5 1 0.922 1416392 9.091 8.123 41725952.000 342126592.000 1516717903.938 1516717903.935 78500 116000 216000 316000 616000 1216000
1516717904.12 888107 26.560 117577.918 78500 0 5 1 0.922 1416392 0.000 8.123 41730048.000 342126592.000 1516717903.938 1516717903.935 78500 116000 216000 316000 616000 1216000
1516717904.22 878916 26.400 117577.918 78500 0 5 1 0.922 1416392 0.000 8.123 41730048.000 342126592.000 1516717903.938 1516717903.935 78500 116000 216000 316000 616000 1216000
1516717904.32 878916 26.400 117577.918 78500 0 5 1 0.922 1416392 0.000 8.123 41730048.000 342126592.000 1516717903.938 1516717903.935 78500 116000 216000 316000 616000 1216000
1516717904.42 865904 26.240 117577.918 78500 0 5 1 0.922 1416392 10.000 8.123 41730048.000 342126592.000 1516717903.938 1516717903.935 78500 116000 216000 316000 616000 1216000
1516717904.53 853974 26.080 117577.918 78500 0 5 1 0.922 1416392 0.000 8.123 41730048.000 342126592.000 1516717903.938 1516717903.935 78500 116000 216000 316000 616000 1216000
1516717904.63 853974 26.080 117577.918 78500 0 5 1 0.922 1416392 0.000 8.123 41730048.000 342126592.000 1516717903.938 1516717903.935 78500 116000 216000 316000 616000 1216000
1516717904.73 849057 25.920 117577.918 78500 0 5 1 0.922 1416392 0.000 8.123 41730048.000 342126592.000 1516717903.938 1516717903.935 78500 116000 216000 316000 616000 1216000
1516717904.83 840205 25.760 117577.918 78500 0 5 1 0.922 1416392 9.091 8.123 41730048.000 342126592.000 1516717903.938 1516717903.935 78500 116000 216000 316000 616000 1216000
1516717904.94 840205 25.760 117577.918 78500 0 5 1 0.922 1416392 0.000 8.123 41730048.000 342126592.000 1516717903.938 1516717903.935 78500 116000 216000 316000 616000 1216000
1516717905.04 822981 25.600 117577.918 78500 0 5 1 0.922 1416392 0.000 8.123 41730048.000 342126592.000 1516717903.938 1516717903.935 78500 116000 216000 316000 616000 1216000
