#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516722131.17 1189482 9.160 554942.090 616000 4 5 1 0.153 1355668 0.000 8.013 41164800.000 418136064.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722131.27 1186742 9.000 554942.090 616000 4 5 1 0.153 1355668 10.000 8.013 41164800.000 418136064.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722131.37 1184514 8.960 554942.090 616000 4 5 1 0.153 1355668 0.000 8.013 41164800.000 418136064.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722131.47 1182964 8.840 554942.090 616000 4 5 1 0.153 1355668 9.091 8.013 41164800.000 418136064.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722131.58 1180627 8.720 554942.090 616000 4 5 1 0.153 1355668 0.000 8.013 41164800.000 418136064.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722131.68 1179824 8.560 554942.090 616000 4 5 1 0.153 1355668 0.000 8.013 41164800.000 418136064.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722131.78 1179824 8.560 554942.090 616000 4 5 1 0.153 1355668 9.091 8.013 41164800.000 418136064.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722131.88 1179223 8.360 554942.090 616000 4 5 1 0.153 1355668 0.000 8.013 41164800.000 418136064.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722131.98 1179223 8.360 554942.090 616000 4 5 1 0.153 1355668 0.000 8.013 41164800.000 418136064.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722132.08 1162755 8.200 554942.090 616000 4 5 1 0.153 1355668 0.000 8.014 41164800.000 418136064.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722132.19 1158590 8.080 554942.090 616000 4 5 1 0.153 1355668 20.000 8.014 41168896.000 418136064.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722132.29 1154658 8.000 554942.090 616000 4 5 1 0.153 1355668 0.000 8.020 41168896.000 418136064.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722132.39 1130247 7.800 554942.090 616000 4 5 1 0.153 1355668 9.091 8.033 41201664.000 418136064.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722132.50 1130247 7.800 554942.090 616000 4 5 1 0.153 1355668 0.000 8.259 42344448.000 419393536.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722132.60 1125617 7.640 554942.090 616000 4 5 1 0.153 1355668 10.000 8.267 42426368.000 419393536.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722132.70 1125617 7.640 554942.090 616000 4 5 1 0.153 1355668 0.000 8.280 42471424.000 419393536.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722132.80 1120957 7.480 554942.090 616000 4 5 1 0.153 1355668 0.000 8.293 42536960.000 419565568.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722132.90 1117847 7.360 554942.090 616000 4 5 1 0.153 1355668 0.000 8.301 42602496.000 419565568.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722133.01 1115629 7.240 554942.090 616000 4 5 1 0.153 1355668 10.000 8.314 42643456.000 419565568.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722133.11 1112920 7.080 554942.090 616000 4 5 1 0.153 1355668 0.000 8.326 42708992.000 419762176.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722133.21 1112920 7.080 554942.090 616000 4 5 1 0.153 1355668 10.000 8.335 42774528.000 419762176.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722133.31 1109664 6.920 554942.090 616000 4 5 1 0.153 1355668 0.000 8.348 42819584.000 419762176.000 1516722130.495 1516722130.484 78500 116000 216000 316000 616000 1216000
1516722133.42 2662909 10.920 567220.801 616000 4 5 1 0.153 2963820 20.000 8.436 43339776.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722133.52 2659877 10.800 567220.801 616000 4 5 1 0.153 2963820 0.000 8.437 43343872.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722133.62 2657638 10.680 567220.801 616000 4 5 1 0.153 2963820 0.000 8.437 43343872.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722133.73 2655259 10.520 567220.801 616000 4 5 1 0.153 2963820 10.000 8.437 43343872.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722133.83 2652382 10.400 567220.801 616000 4 5 1 0.153 2963820 0.000 8.437 43343872.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722133.93 2652382 10.400 567220.801 616000 4 5 1 0.153 2963820 9.091 8.437 43343872.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722134.03 2649695 10.280 567220.801 616000 4 5 1 0.153 2963820 0.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722134.14 2647370 10.120 567220.801 616000 4 5 1 0.153 2963820 0.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722134.24 2644333 9.960 567220.801 616000 4 5 1 0.153 2963820 0.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722134.34 2644333 9.960 567220.801 616000 4 5 1 0.153 2963820 9.091 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722134.44 2641412 9.800 567220.801 616000 4 5 1 0.153 2963820 10.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722134.55 2630266 9.640 567220.801 616000 4 5 1 0.153 2963820 0.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722134.65 2630266 9.640 567220.801 616000 4 5 1 0.153 2963820 0.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722134.75 2625491 9.480 567220.801 616000 4 5 1 0.153 2963820 0.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722134.85 2625491 9.480 567220.801 616000 4 5 1 0.153 2963820 9.091 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722134.95 2622147 9.320 567220.801 616000 4 5 1 0.153 2963820 0.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722135.06 2618804 9.280 567220.801 616000 4 5 1 0.153 2963820 0.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722135.16 2616892 9.160 567220.801 616000 4 5 1 0.153 2963820 9.091 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722135.26 2613488 9.040 567220.801 616000 4 5 1 0.153 2963820 0.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722135.37 2610437 8.880 567220.801 616000 4 5 1 0.153 2963820 0.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722135.47 2606508 8.720 567220.801 616000 4 5 1 0.153 2963820 10.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722135.57 2606508 8.720 567220.801 616000 4 5 1 0.153 2963820 0.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722135.68 2601991 8.520 567220.801 616000 4 5 1 0.153 2963820 0.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722135.78 2601991 8.520 567220.801 616000 4 5 1 0.153 2963820 10.000 8.438 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722135.88 2596285 8.360 567220.801 616000 4 5 1 0.153 2963820 0.000 8.439 43347968.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722135.98 2596285 8.360 567220.801 616000 4 5 1 0.153 2963820 0.000 8.439 43352064.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722136.08 2591143 8.200 567220.801 616000 4 5 1 0.153 2963820 10.000 8.444 43352064.000 418684928.000 1516722133.340 1516722133.330 78500 116000 216000 316000 616000 1216000
1516722136.19 4106987 12.000 563611.380 616000 4 5 1 0.153 4523092 20.000 8.466 43491328.000 417075200.000 1516722136.114 1516722136.106 78500 116000 216000 316000 616000 1216000
1516722136.29 4106987 12.000 563611.380 616000 4 5 1 0.153 4523092 0.000 8.479 43491328.000 417251328.000 1516722136.114 1516722136.106 78500 116000 216000 316000 616000 1216000
1516722136.39 4030937 11.760 563611.380 616000 4 5 1 0.153 4523092 0.000 8.491 43556864.000 417251328.000 1516722136.114 1516722136.106 78500 116000 216000 316000 616000 1216000
1516722136.49 4030937 11.760 563611.380 616000 4 5 1 0.153 4523092 0.000 8.495 43622400.000 417251328.000 1516722136.114 1516722136.106 78500 116000 216000 316000 616000 1216000
1516722136.60 3989208 11.600 563611.380 616000 4 5 1 0.153 4523092 10.000 8.510 43642880.000 417603584.000 1516722136.114 1516722136.106 78500 116000 216000 316000 616000 1216000
1516722136.70 3989208 11.600 563611.380 616000 4 5 1 0.153 4523092 0.000 8.522 43716608.000 417603584.000 1516722136.114 1516722136.106 78500 116000 216000 316000 616000 1216000
1516722136.80 3922644 11.480 563611.380 616000 4 5 1 0.153 4523092 0.000 8.531 43782144.000 417603584.000 1516722136.114 1516722136.106 78500 116000 216000 316000 616000 1216000
1516722136.90 3738001 11.400 563611.380 616000 4 5 1 0.153 4523092 10.000 8.544 43827200.000 417603584.000 1516722136.114 1516722136.106 78500 116000 216000 316000 616000 1216000
1516722137.01 3723041 11.240 563611.380 616000 4 5 1 0.153 4523092 0.000 8.557 43892736.000 417603584.000 1516722136.114 1516722136.106 78500 116000 216000 316000 616000 1216000
1516722137.11 3680833 11.040 563611.380 616000 4 5 1 0.153 4523092 0.000 8.566 43958272.000 418267136.000 1516722136.114 1516722136.106 78500 116000 216000 316000 616000 1216000
1516722137.21 3680833 11.040 563611.380 616000 4 5 1 0.153 4523092 0.000 8.579 44007424.000 418267136.000 1516722136.114 1516722136.106 78500 116000 216000 316000 616000 1216000
1516722137.31 3655680 10.920 563611.380 616000 4 5 1 0.153 4523092 9.091 8.592 44072960.000 418267136.000 1516722136.114 1516722136.106 78500 116000 216000 316000 616000 1216000
1516722137.42 3636134 10.760 563611.380 616000 4 5 1 0.153 4523092 0.000 8.600 44138496.000 418267136.000 1516722136.114 1516722136.106 78500 116000 216000 316000 616000 1216000
1516722137.52 3636134 10.760 563611.380 616000 4 5 1 0.153 4523092 0.000 8.613 44179456.000 418267136.000 1516722136.114 1516722136.106 78500 116000 216000 316000 616000 1216000
1516722137.62 4358103 14.600 561645.071 616000 4 5 1 0.153 5320400 18.182 8.876 45592576.000 418820096.000 1516722137.537 1516722137.533 78500 116000 216000 316000 616000 1216000
1516722137.72 4358103 14.600 561645.071 616000 4 5 1 0.153 5320400 0.000 8.876 45596672.000 418820096.000 1516722137.537 1516722137.533 78500 116000 216000 316000 616000 1216000
1516722137.83 4333371 14.440 561645.071 616000 4 5 1 0.153 5320400 0.000 8.876 45596672.000 418820096.000 1516722137.537 1516722137.533 78500 116000 216000 316000 616000 1216000
1516722137.93 4291534 14.280 561645.071 616000 4 5 1 0.153 5320400 10.000 8.876 45596672.000 418820096.000 1516722137.537 1516722137.533 78500 116000 216000 316000 616000 1216000
1516722138.03 4291534 14.280 561645.071 616000 4 5 1 0.153 5320400 0.000 8.876 45596672.000 418820096.000 1516722137.537 1516722137.533 78500 116000 216000 316000 616000 1216000
1516722138.13 4257274 14.120 561645.071 616000 4 5 1 0.153 5320400 9.091 8.876 45596672.000 418820096.000 1516722137.537 1516722137.533 78500 116000 216000 316000 616000 1216000
1516722138.23 4239346 14.000 561645.071 616000 4 5 1 0.153 5320400 0.000 8.876 45596672.000 418820096.000 1516722137.537 1516722137.533 78500 116000 216000 316000 616000 1216000
1516722138.34 4239346 14.000 561645.071 616000 4 5 1 0.153 5320400 0.000 8.876 45596672.000 418820096.000 1516722137.537 1516722137.533 78500 116000 216000 316000 616000 1216000
1516722138.44 4219238 13.840 561645.071 616000 4 5 1 0.153 5320400 0.000 8.876 45596672.000 418820096.000 1516722137.537 1516722137.533 78500 116000 216000 316000 616000 1216000
1516722138.54 4193374 13.680 561645.071 616000 4 5 1 0.153 5320400 9.091 8.876 45596672.000 418820096.000 1516722137.537 1516722137.533 78500 116000 216000 316000 616000 1216000
1516722138.64 4193374 13.680 561645.071 616000 4 5 1 0.153 5320400 0.000 8.876 45596672.000 418820096.000 1516722137.537 1516722137.533 78500 116000 216000 316000 616000 1216000
1516722138.74 4162577 13.520 561645.071 616000 4 5 1 0.153 5320400 0.000 8.876 45596672.000 418820096.000 1516722137.537 1516722137.533 78500 116000 216000 316000 616000 1216000
1516722138.85 4128222 13.360 561645.071 616000 4 5 1 0.153 5320400 10.000 8.876 45600768.000 418820096.000 1516722137.537 1516722137.533 78500 116000 216000 316000 616000 1216000
1516722138.95 4128222 13.360 561645.071 616000 4 5 1 0.153 5320400 0.000 8.886 45600768.000 418820096.000 1516722137.537 1516722137.533 78500 116000 216000 316000 616000 1216000
1516722139.05 4849180 17.200 557535.288 616000 4 5 1 0.153 6119212 10.000 9.057 46460928.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722139.15 4814891 17.040 557535.288 616000 4 5 1 0.153 6119212 0.000 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722139.25 4814891 17.040 557535.288 616000 4 5 1 0.153 6119212 0.000 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722139.35 4783511 16.880 557535.288 616000 4 5 1 0.153 6119212 10.000 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722139.46 4783511 16.880 557535.288 616000 4 5 1 0.153 6119212 0.000 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722139.56 4756624 16.720 557535.288 616000 4 5 1 0.153 6119212 10.000 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722139.66 4725511 16.560 557535.288 616000 4 5 1 0.153 6119212 0.000 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722139.76 4725511 16.560 557535.288 616000 4 5 1 0.153 6119212 0.000 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722139.86 4695870 16.400 557535.288 616000 4 5 1 0.153 6119212 10.000 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722139.97 4670984 16.240 557535.288 616000 4 5 1 0.153 6119212 0.000 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722140.07 4670984 16.240 557535.288 616000 4 5 1 0.153 6119212 0.000 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722140.17 4627581 16.040 557535.288 616000 4 5 1 0.153 6119212 9.091 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722140.27 4627581 16.040 557535.288 616000 4 5 1 0.153 6119212 0.000 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722140.38 4592440 15.960 557535.288 616000 4 5 1 0.153 6119212 0.000 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722140.48 4331906 15.840 557535.288 616000 4 5 1 0.153 6119212 0.000 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722140.58 4298289 15.720 557535.288 616000 4 5 1 0.153 6119212 9.091 9.057 46530560.000 418820096.000 1516722138.978 1516722138.970 78500 116000 216000 316000 616000 1216000
1516722140.68 5159961 19.480 557885.824 616000 4 5 1 0.153 7025748 10.000 9.242 47341568.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722140.79 5159961 19.480 557885.824 616000 4 5 1 0.153 7025748 10.000 9.242 47480832.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722140.89 5131569 19.320 557885.824 616000 4 5 1 0.153 7025748 0.000 9.242 47480832.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722140.99 5092988 19.160 557885.824 616000 4 5 1 0.153 7025748 9.091 9.242 47480832.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722141.09 5092988 19.160 557885.824 616000 4 5 1 0.153 7025748 0.000 9.242 47480832.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722141.20 5075048 19.000 557885.824 616000 4 5 1 0.153 7025748 0.000 9.242 47480832.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722141.30 5062331 18.880 557885.824 616000 4 5 1 0.153 7025748 0.000 9.242 47480832.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722141.40 5053287 18.720 557885.824 616000 4 5 1 0.153 7025748 9.091 9.243 47484928.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722141.50 5053287 18.720 557885.824 616000 4 5 1 0.153 7025748 10.000 9.243 47484928.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722141.61 5048953 18.520 557885.824 616000 4 5 1 0.153 7025748 0.000 9.243 47484928.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722141.71 5048953 18.520 557885.824 616000 4 5 1 0.153 7025748 10.000 9.243 47484928.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722141.81 4974194 18.400 557885.824 616000 4 5 1 0.153 7025748 0.000 9.243 47484928.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722141.91 4896373 18.280 557885.824 616000 4 5 1 0.153 7025748 0.000 9.243 47484928.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722142.01 4805124 18.200 557885.824 616000 4 5 1 0.153 7025748 10.000 9.243 47484928.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722142.12 4751465 18.080 557885.824 616000 4 5 1 0.153 7025748 0.000 9.243 47484928.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722142.22 4711135 17.920 557885.824 616000 4 5 1 0.153 7025748 0.000 9.243 47484928.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722142.32 4711135 17.920 557885.824 616000 4 5 1 0.153 7025748 0.000 9.243 47484928.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722142.42 4645572 17.760 557885.824 616000 4 5 1 0.153 7025748 10.000 9.243 47484928.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722142.53 4490146 17.640 557885.824 616000 4 5 1 0.153 7025748 0.000 9.243 47484928.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722142.63 4385109 17.600 557885.824 616000 4 5 1 0.153 7025748 10.000 9.243 47484928.000 419012608.000 1516722140.614 1516722140.603 78500 116000 216000 316000 616000 1216000
1516722142.73 5450355 21.520 563074.204 616000 4 5 1 0.153 8168600 9.091 9.468 48562176.000 419627008.000 1516722142.652 1516722142.644 78500 116000 216000 316000 616000 1216000
1516722142.84 5335253 21.440 563074.204 616000 4 5 1 0.153 8168600 0.000 9.468 48640000.000 419627008.000 1516722142.652 1516722142.644 78500 116000 216000 316000 616000 1216000
1516722142.94 5272779 21.360 563074.204 616000 4 5 1 0.153 8168600 0.000 9.469 48644096.000 419627008.000 1516722142.652 1516722142.644 78500 116000 216000 316000 616000 1216000
1516722143.04 5202954 21.120 563074.204 616000 4 5 1 0.153 8168600 9.091 9.469 48644096.000 419627008.000 1516722142.652 1516722142.644 78500 116000 216000 316000 616000 1216000
1516722143.14 5202954 21.120 563074.204 616000 4 5 1 0.153 8168600 0.000 9.469 48644096.000 419627008.000 1516722142.652 1516722142.644 78500 116000 216000 316000 616000 1216000
1516722143.24 5166536 20.960 563074.204 616000 4 5 1 0.153 8168600 10.000 9.469 48644096.000 419627008.000 1516722142.652 1516722142.644 78500 116000 216000 316000 616000 1216000
1516722143.35 5166536 20.960 563074.204 616000 4 5 1 0.153 8168600 0.000 9.469 48644096.000 419627008.000 1516722142.652 1516722142.644 78500 116000 216000 316000 616000 1216000
1516722143.45 5139002 20.800 563074.204 616000 4 5 1 0.153 8168600 0.000 9.469 48644096.000 419627008.000 1516722142.652 1516722142.644 78500 116000 216000 316000 616000 1216000
