#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516718491.24 227305 6.160 214999.179 316000 3 5 1 0.512 294596 0.000 7.629 39194624.000 341913600.000 1516718489.977 1516718489.967 78500 116000 216000 316000 616000 1216000
1516718491.34 216807 6.080 214999.179 316000 3 5 1 0.512 294596 0.000 7.629 39194624.000 341913600.000 1516718489.977 1516718489.967 78500 116000 216000 316000 616000 1216000
1516718491.44 197510 5.920 214999.179 316000 3 5 1 0.512 294596 0.000 7.629 39194624.000 341913600.000 1516718489.977 1516718489.967 78500 116000 216000 316000 616000 1216000
1516718491.55 187491 5.840 214999.179 316000 3 5 1 0.512 294596 10.000 7.629 39194624.000 341913600.000 1516718489.977 1516718489.967 78500 116000 216000 316000 616000 1216000
1516718491.65 181776 5.760 214999.179 316000 3 5 1 0.512 294596 0.000 7.629 39194624.000 341913600.000 1516718489.977 1516718489.967 78500 116000 216000 316000 616000 1216000
1516718491.75 176466 5.640 214999.179 316000 3 5 1 0.512 294596 10.000 7.633 39194624.000 341913600.000 1516718489.977 1516718489.967 78500 116000 216000 316000 616000 1216000
1516718491.85 171887 5.560 214999.179 316000 3 5 1 0.512 294596 0.000 7.633 39215104.000 341913600.000 1516718489.977 1516718489.967 78500 116000 216000 316000 616000 1216000
1516718491.96 169643 5.400 214999.179 316000 3 5 1 0.512 294596 0.000 7.633 39215104.000 341913600.000 1516718489.977 1516718489.967 78500 116000 216000 316000 616000 1216000
1516718492.06 605825 9.360 228719.407 316000 3 5 1 0.512 756324 10.000 7.838 40022016.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718492.16 601400 9.160 228719.407 316000 3 5 1 0.512 756324 9.091 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718492.26 601400 9.160 228719.407 316000 3 5 1 0.512 756324 0.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718492.37 598660 9.000 228719.407 316000 3 5 1 0.512 756324 0.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718492.47 595626 8.920 228719.407 316000 3 5 1 0.512 756324 10.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718492.57 594882 8.840 228719.407 316000 3 5 1 0.512 756324 10.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718492.67 592545 8.720 228719.407 316000 3 5 1 0.512 756324 0.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718492.77 591742 8.560 228719.407 316000 3 5 1 0.512 756324 0.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718492.88 591460 8.520 228719.407 316000 3 5 1 0.512 756324 0.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718492.98 591141 8.360 228719.407 316000 3 5 1 0.512 756324 10.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718493.08 574673 8.200 228719.407 316000 3 5 1 0.512 756324 0.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718493.18 574673 8.200 228719.407 316000 3 5 1 0.512 756324 0.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718493.29 570508 8.080 228719.407 316000 3 5 1 0.512 756324 0.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718493.39 566576 8.000 228719.407 316000 3 5 1 0.512 756324 10.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718493.49 542165 7.800 228719.407 316000 3 5 1 0.512 756324 0.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718493.59 542165 7.800 228719.407 316000 3 5 1 0.512 756324 10.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718493.70 537535 7.640 228719.407 316000 3 5 1 0.512 756324 0.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718493.80 532875 7.480 228719.407 316000 3 5 1 0.512 756324 0.000 7.838 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718493.90 532875 7.480 228719.407 316000 3 5 1 0.512 756324 0.000 7.839 40267776.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718494.00 529765 7.360 228719.407 316000 3 5 1 0.512 756324 18.182 7.840 40271872.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718494.10 527547 7.240 228719.407 316000 3 5 1 0.512 756324 0.000 7.843 40275968.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718494.21 524838 7.080 228719.407 316000 3 5 1 0.512 756324 0.000 7.848 40292352.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718494.31 524838 7.080 228719.407 316000 3 5 1 0.512 756324 0.000 7.849 40316928.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718494.41 521582 6.920 228719.407 316000 3 5 1 0.512 756324 10.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718494.51 518550 6.800 228719.407 316000 3 5 1 0.512 756324 0.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718494.61 518550 6.800 228719.407 316000 3 5 1 0.512 756324 0.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718494.71 516311 6.680 228719.407 316000 3 5 1 0.512 756324 0.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718494.82 513932 6.520 228719.407 316000 3 5 1 0.512 756324 0.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718494.92 511055 6.400 228719.407 316000 3 5 1 0.512 756324 10.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718495.02 511055 6.400 228719.407 316000 3 5 1 0.512 756324 0.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718495.12 508368 6.280 228719.407 316000 3 5 1 0.512 756324 0.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718495.23 506043 6.120 228719.407 316000 3 5 1 0.512 756324 10.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718495.33 503006 5.960 228719.407 316000 3 5 1 0.512 756324 0.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718495.43 503006 5.960 228719.407 316000 3 5 1 0.512 756324 0.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718495.53 500085 5.800 228719.407 316000 3 5 1 0.512 756324 9.091 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718495.63 488939 5.640 228719.407 316000 3 5 1 0.512 756324 0.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718495.74 488939 5.640 228719.407 316000 3 5 1 0.512 756324 0.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718495.84 484164 5.480 228719.407 316000 3 5 1 0.512 756324 0.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718495.94 484164 5.480 228719.407 316000 3 5 1 0.512 756324 9.091 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718496.05 480820 5.320 228719.407 316000 3 5 1 0.512 756324 0.000 7.849 40321024.000 342536192.000 1516718492.004 1516718491.996 78500 116000 216000 316000 616000 1216000
1516718496.15 1299269 9.160 209333.402 316000 3 5 1 0.512 1612852 10.000 8.007 41136128.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718496.25 1299269 9.160 209333.402 316000 3 5 1 0.512 1612852 10.000 8.008 41140224.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718496.35 1295865 9.040 209333.402 316000 3 5 1 0.512 1612852 0.000 8.008 41140224.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718496.45 1292814 8.880 209333.402 316000 3 5 1 0.512 1612852 0.000 8.008 41140224.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718496.55 1288885 8.720 209333.402 316000 3 5 1 0.512 1612852 0.000 8.008 41140224.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718496.65 1288885 8.720 209333.402 316000 3 5 1 0.512 1612852 0.000 8.008 41140224.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718496.75 1284368 8.520 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718496.86 1284368 8.520 209333.402 316000 3 5 1 0.512 1612852 10.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718496.96 1278662 8.360 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718497.06 1278662 8.360 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718497.16 1273520 8.200 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718497.27 1267787 8.040 209333.402 316000 3 5 1 0.512 1612852 10.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718497.37 1267787 8.040 209333.402 316000 3 5 1 0.512 1612852 10.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718497.47 1218840 7.800 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718497.57 1218840 7.800 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718497.68 1197530 7.640 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718497.78 1197530 7.640 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718497.88 1163629 7.400 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718497.98 1163629 7.400 209333.402 316000 3 5 1 0.512 1612852 9.091 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718498.08 1092518 7.240 209333.402 316000 3 5 1 0.512 1612852 10.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718498.19 1081011 7.080 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718498.29 1081011 7.080 209333.402 316000 3 5 1 0.512 1612852 10.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718498.39 1071632 6.920 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718498.49 1071632 6.920 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718498.59 1065105 6.760 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718498.70 1055215 6.600 209333.402 316000 3 5 1 0.512 1612852 10.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718498.80 1055215 6.600 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718498.90 1046969 6.440 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718499.00 1014357 6.280 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718499.10 1014357 6.280 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718499.21 988754 6.120 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718499.31 980746 6.000 209333.402 316000 3 5 1 0.512 1612852 10.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718499.41 980746 6.000 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718499.51 971072 5.840 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718499.62 957145 5.680 209333.402 316000 3 5 1 0.512 1612852 10.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718499.72 957145 5.680 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718499.82 943554 5.520 209333.402 316000 3 5 1 0.512 1612852 0.000 8.009 41144320.000 342536192.000 1516718496.107 1516718496.096 78500 116000 216000 316000 616000 1216000
1516718499.92 1757486 9.320 228057.902 316000 3 5 1 0.512 2467876 10.000 7.999 41091072.000 341590016.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718500.02 1757486 9.320 228057.902 316000 3 5 1 0.512 2467876 10.000 7.999 41091072.000 341590016.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718500.13 1744277 9.160 228057.902 316000 3 5 1 0.512 2467876 0.000 7.999 41091072.000 341762048.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718500.23 1733054 9.000 228057.902 316000 3 5 1 0.512 2467876 10.000 8.007 41095168.000 341762048.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718500.33 1733054 9.000 228057.902 316000 3 5 1 0.512 2467876 0.000 8.011 41132032.000 341762048.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718500.44 1721408 8.840 228057.902 316000 3 5 1 0.512 2467876 0.000 8.015 41156608.000 341762048.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718500.54 1721408 8.840 228057.902 316000 3 5 1 0.512 2467876 10.000 8.019 41177088.000 341762048.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718500.64 1712067 8.680 228057.902 316000 3 5 1 0.512 2467876 9.091 8.025 41197568.000 341762048.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718500.74 1701447 8.520 228057.902 316000 3 5 1 0.512 2467876 0.000 8.025 41226240.000 341762048.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718500.84 1701447 8.520 228057.902 316000 3 5 1 0.512 2467876 0.000 8.029 41226240.000 341762048.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718500.95 1690691 8.360 228057.902 316000 3 5 1 0.512 2467876 0.000 8.034 41246720.000 342118400.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718501.05 1680978 8.200 228057.902 316000 3 5 1 0.512 2467876 10.000 8.043 41275392.000 342118400.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718501.15 1680978 8.200 228057.902 316000 3 5 1 0.512 2467876 0.000 8.047 41320448.000 342118400.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718501.26 1663537 8.000 228057.902 316000 3 5 1 0.512 2467876 0.000 8.052 41340928.000 342118400.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718501.36 1663537 8.000 228057.902 316000 3 5 1 0.512 2467876 0.000 8.056 41365504.000 342118400.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718501.46 1650402 7.920 228057.902 316000 3 5 1 0.512 2467876 10.000 8.060 41385984.000 342118400.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718501.56 1518800 7.800 228057.902 316000 3 5 1 0.512 2467876 0.000 8.065 41406464.000 342118400.000 1516718499.865 1516718499.856 78500 116000 216000 316000 616000 1216000
1516718501.66 1865134 11.640 221575.133 316000 3 5 1 0.512 2852524 10.000 8.195 41967616.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718501.77 1850037 11.480 221575.133 316000 3 5 1 0.512 2852524 0.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718501.87 1835366 11.360 221575.133 316000 3 5 1 0.512 2852524 10.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718501.97 1835366 11.360 221575.133 316000 3 5 1 0.512 2852524 9.091 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718502.08 1824989 11.200 221575.133 316000 3 5 1 0.512 2852524 0.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718502.18 1815392 11.160 221575.133 316000 3 5 1 0.512 2852524 0.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718502.28 1809100 11.000 221575.133 316000 3 5 1 0.512 2852524 0.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718502.38 1804096 10.880 221575.133 316000 3 5 1 0.512 2852524 10.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718502.48 1800294 10.720 221575.133 316000 3 5 1 0.512 2852524 0.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718502.59 1800294 10.720 221575.133 316000 3 5 1 0.512 2852524 0.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718502.69 1798358 10.520 221575.133 316000 3 5 1 0.512 2852524 10.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718502.79 1798358 10.520 221575.133 316000 3 5 1 0.512 2852524 0.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718502.89 1752685 10.400 221575.133 316000 3 5 1 0.512 2852524 0.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718503.00 1705496 10.280 221575.133 316000 3 5 1 0.512 2852524 0.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718503.10 1650077 10.200 221575.133 316000 3 5 1 0.512 2852524 0.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718503.20 1618991 10.080 221575.133 316000 3 5 1 0.512 2852524 9.091 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718503.30 1596630 9.920 221575.133 316000 3 5 1 0.512 2852524 0.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718503.41 1596630 9.920 221575.133 316000 3 5 1 0.512 2852524 0.000 8.195 42098688.000 342454272.000 1516718501.612 1516718501.601 78500 116000 216000 316000 616000 1216000
1516718503.51 1935591 13.840 213901.498 316000 3 5 1 0.512 3256348 20.000 8.310 42639360.000 342454272.000 1516718503.508 1516718503.500 78500 116000 216000 316000 616000 1216000
1516718503.61 1858884 13.760 213901.498 316000 3 5 1 0.512 3256348 9.091 8.310 42692608.000 342454272.000 1516718503.508 1516718503.500 78500 116000 216000 316000 616000 1216000
1516718503.71 1820265 13.600 213901.498 316000 3 5 1 0.512 3256348 0.000 8.310 42692608.000 342454272.000 1516718503.508 1516718503.500 78500 116000 216000 316000 616000 1216000
1516718503.82 1820265 13.600 213901.498 316000 3 5 1 0.512 3256348 0.000 8.310 42692608.000 342454272.000 1516718503.508 1516718503.500 78500 116000 216000 316000 616000 1216000
1516718503.92 1726096 13.480 213901.498 316000 3 5 1 0.512 3256348 0.000 8.310 42692608.000 342454272.000 1516718503.508 1516718503.500 78500 116000 216000 316000 616000 1216000
1516718504.02 1706079 13.400 213901.498 316000 3 5 1 0.512 3256348 0.000 8.310 42692608.000 342454272.000 1516718503.508 1516718503.500 78500 116000 216000 316000 616000 1216000
1516718504.12 1653440 13.160 213901.498 316000 3 5 1 0.512 3256348 0.000 8.310 42692608.000 342454272.000 1516718503.508 1516718503.500 78500 116000 216000 316000 616000 1216000
1516718504.22 1653440 13.160 213901.498 316000 3 5 1 0.512 3256348 10.000 8.310 42692608.000 342454272.000 1516718503.508 1516718503.500 78500 116000 216000 316000 616000 1216000
