#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516715980.49 416094 8.720 77106.160 116000 1 5 1 1.141 718536 10.000 7.732 39723008.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715980.59 412775 8.680 77106.160 116000 1 5 1 1.141 718536 0.000 7.732 39723008.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715980.69 411577 8.520 77106.160 116000 1 5 1 1.141 718536 9.091 7.732 39723008.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715980.79 405871 8.360 77106.160 116000 1 5 1 1.141 718536 0.000 7.732 39723008.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715980.90 405871 8.360 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715981.00 400729 8.200 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715981.10 394996 8.040 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715981.20 394996 8.040 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715981.30 388536 7.960 77106.160 116000 1 5 1 1.141 718536 10.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715981.41 371520 7.800 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715981.51 363807 7.640 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715981.61 363807 7.640 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715981.71 356871 7.520 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715981.82 336357 7.360 77106.160 116000 1 5 1 1.141 718536 20.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715981.92 336357 7.360 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715982.02 333361 7.240 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715982.12 330966 7.080 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715982.23 327809 6.920 77106.160 116000 1 5 1 1.141 718536 10.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715982.33 327809 6.920 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715982.43 325324 6.760 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715982.53 322795 6.720 77106.160 116000 1 5 1 1.141 718536 9.091 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715982.63 318620 6.560 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715982.74 314341 6.440 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715982.84 314341 6.440 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715982.94 307559 6.320 77106.160 116000 1 5 1 1.141 718536 9.091 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715983.04 302514 6.240 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715983.15 301706 6.080 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715983.25 300337 5.960 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715983.35 298849 5.840 77106.160 116000 1 5 1 1.141 718536 10.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715983.45 296215 5.680 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715983.55 296215 5.680 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715983.66 293452 5.520 77106.160 116000 1 5 1 1.141 718536 10.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715983.76 293452 5.520 77106.160 116000 1 5 1 1.141 718536 0.000 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715983.86 291605 5.360 77106.160 116000 1 5 1 1.141 718536 9.091 7.733 39727104.000 342249472.000 1516715980.209 1516715980.203 78500 116000 216000 316000 616000 1216000
1516715983.97 609322 9.160 90442.036 116000 1 5 1 1.141 1057500 0.000 7.806 39997440.000 342249472.000 1516715980.209 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715984.07 609322 9.160 90442.036 116000 1 5 1 1.141 1057500 10.000 7.806 40099840.000 342249472.000 1516715983.966 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715984.17 607325 9.000 90442.036 116000 1 5 1 1.141 1057500 0.000 7.806 40099840.000 342249472.000 1516715983.966 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715984.27 604661 8.840 90442.036 116000 1 5 1 1.141 1057500 9.091 7.806 40099840.000 342249472.000 1516715983.966 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715984.38 604661 8.840 90442.036 116000 1 5 1 1.141 1057500 0.000 7.806 40099840.000 342249472.000 1516715983.966 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715984.48 602360 8.720 90442.036 116000 1 5 1 1.141 1057500 0.000 7.806 40099840.000 342249472.000 1516715983.966 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715984.58 600020 8.600 90442.036 116000 1 5 1 1.141 1057500 0.000 7.806 40099840.000 342249472.000 1516715983.966 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715984.68 597224 8.480 90442.036 116000 1 5 1 1.141 1057500 0.000 7.806 40099840.000 342249472.000 1516715983.966 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715984.78 594834 8.320 90442.036 116000 1 5 1 1.141 1057500 20.000 7.806 40099840.000 342249472.000 1516715983.966 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715984.89 594834 8.320 90442.036 116000 1 5 1 1.141 1057500 0.000 7.806 40103936.000 342249472.000 1516715983.966 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715984.99 592433 8.200 90442.036 116000 1 5 1 1.141 1057500 0.000 7.806 40103936.000 342249472.000 1516715983.966 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715985.09 589878 8.040 90442.036 116000 1 5 1 1.141 1057500 0.000 7.806 40103936.000 342249472.000 1516715983.966 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715985.19 589878 8.040 90442.036 116000 1 5 1 1.141 1057500 9.091 7.806 40103936.000 342249472.000 1516715983.966 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715985.29 585865 7.920 90442.036 116000 1 5 1 1.141 1057500 0.000 7.806 40103936.000 342249472.000 1516715983.966 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715985.40 544803 7.760 90442.036 116000 1 5 1 1.141 1057500 0.000 7.806 40103936.000 342249472.000 1516715983.966 1516715983.957 78500 116000 216000 316000 616000 1216000
1516715985.50 667283 11.600 98853.675 116000 1 5 1 1.141 1199252 0.000 7.860 40374272.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715985.60 667283 11.600 98853.675 116000 1 5 1 1.141 1199252 10.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715985.70 663371 11.480 98853.675 116000 1 5 1 1.141 1199252 0.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715985.80 660413 11.360 98853.675 116000 1 5 1 1.141 1199252 0.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715985.91 658078 11.200 98853.675 116000 1 5 1 1.141 1199252 10.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715986.01 658078 11.200 98853.675 116000 1 5 1 1.141 1199252 0.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715986.11 655867 11.040 98853.675 116000 1 5 1 1.141 1199252 0.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715986.21 654685 10.880 98853.675 116000 1 5 1 1.141 1199252 0.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715986.32 654685 10.880 98853.675 116000 1 5 1 1.141 1199252 10.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715986.42 653714 10.720 98853.675 116000 1 5 1 1.141 1199252 0.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715986.52 653297 10.600 98853.675 116000 1 5 1 1.141 1199252 0.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715986.62 652620 10.440 98853.675 116000 1 5 1 1.141 1199252 9.091 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715986.73 652620 10.440 98853.675 116000 1 5 1 1.141 1199252 0.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715986.83 628730 10.320 98853.675 116000 1 5 1 1.141 1199252 10.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715986.93 608285 10.200 98853.675 116000 1 5 1 1.141 1199252 0.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715987.03 592019 10.080 98853.675 116000 1 5 1 1.141 1199252 0.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715987.13 584919 9.920 98853.675 116000 1 5 1 1.141 1199252 0.000 7.860 40378368.000 342249472.000 1516715985.403 1516715985.400 78500 116000 216000 316000 616000 1216000
1516715987.24 712297 14.000 82527.977 116000 1 5 1 1.141 1344952 10.000 7.912 40648704.000 342249472.000 1516715987.176 1516715987.168 78500 116000 216000 316000 616000 1216000
