#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516723335.92 502300 14.960 534584.042 78500 0 5 1 0.174 567760 0.000 7.786 39997440.000 417579008.000 1516723335.723 1516723335.714 78500 116000 216000 316000 616000 1216000
1516723336.02 502055 14.800 534584.042 78500 0 5 1 0.174 567760 9.091 7.786 39997440.000 417579008.000 1516723335.723 1516723335.714 78500 116000 216000 316000 616000 1216000
1516723336.12 502055 14.800 534584.042 78500 0 5 1 0.174 567760 0.000 7.786 39997440.000 417579008.000 1516723335.723 1516723335.714 78500 116000 216000 316000 616000 1216000
1516723336.23 501693 14.640 534584.042 78500 0 5 1 0.174 567760 0.000 7.786 39997440.000 417579008.000 1516723335.723 1516723335.714 78500 116000 216000 316000 616000 1216000
1516723336.33 720046 18.440 460923.905 78500 0 5 1 0.174 803700 10.000 7.902 40538112.000 417579008.000 1516723336.242 1516723336.235 78500 116000 216000 316000 616000 1216000
1516723336.43 720046 18.440 460923.905 78500 0 5 1 0.174 803700 10.000 7.902 40595456.000 417579008.000 1516723336.242 1516723336.235 78500 116000 216000 316000 616000 1216000
1516723336.53 799971 22.400 517619.152 78500 0 5 1 0.174 905408 9.091 7.956 40865792.000 417579008.000 1516723336.446 1516723336.439 78500 116000 216000 316000 616000 1216000
1516723336.64 789634 22.280 517619.152 78500 0 5 1 0.174 905408 0.000 7.956 40869888.000 417579008.000 1516723336.446 1516723336.439 78500 116000 216000 316000 616000 1216000
1516723336.74 858345 26.160 489177.552 78500 0 5 1 0.174 1004484 10.000 8.061 41410560.000 417579008.000 1516723336.658 1516723336.649 78500 116000 216000 316000 616000 1216000
1516723336.84 847847 26.080 489177.552 78500 0 5 1 0.174 1004484 9.091 8.061 41410560.000 417579008.000 1516723336.658 1516723336.649 78500 116000 216000 316000 616000 1216000
1516723336.94 926037 29.880 538773.386 78500 0 5 1 0.174 1115216 10.000 8.168 41951232.000 417579008.000 1516723336.870 1516723336.864 78500 116000 216000 316000 616000 1216000
1516723337.05 916018 29.800 538773.386 78500 0 5 1 0.174 1115216 10.000 8.168 41959424.000 417579008.000 1516723336.870 1516723336.864 78500 116000 216000 316000 616000 1216000
1516723337.15 1006445 33.720 438962.633 78500 0 5 1 0.174 1226324 10.000 8.221 42229760.000 417579008.000 1516723337.131 1516723337.123 78500 116000 216000 316000 616000 1216000
1516723337.25 1001135 33.600 438962.633 78500 0 5 1 0.174 1226324 0.000 8.221 42233856.000 417579008.000 1516723337.131 1516723337.123 78500 116000 216000 316000 616000 1216000
1516723337.35 996556 33.520 438962.633 78500 0 5 1 0.174 1226324 0.000 8.221 42233856.000 417579008.000 1516723337.131 1516723337.123 78500 116000 216000 316000 616000 1216000
1516723337.45 994312 33.360 438962.633 78500 0 5 1 0.174 1226324 10.000 8.221 42233856.000 417579008.000 1516723337.131 1516723337.123 78500 116000 216000 316000 616000 1216000
1516723337.56 1166709 37.320 493465.245 316000 3 5 1 0.174 1416392 10.000 8.274 42504192.000 417579008.000 1516723337.524 1516723337.517 78500 116000 216000 316000 616000 1216000
1516723337.66 1162284 37.120 493465.245 316000 3 5 1 0.174 1416392 0.000 8.274 42508288.000 417579008.000 1516723337.524 1516723337.517 78500 116000 216000 316000 616000 1216000
1516723337.76 1162284 37.120 493465.245 316000 3 5 1 0.174 1416392 0.000 8.275 42512384.000 417579008.000 1516723337.524 1516723337.517 78500 116000 216000 316000 616000 1216000
1516723337.86 1159544 36.960 493465.245 316000 3 5 1 0.174 1416392 10.000 8.275 42512384.000 417579008.000 1516723337.524 1516723337.517 78500 116000 216000 316000 616000 1216000
1516723337.97 1157316 36.920 493465.245 316000 3 5 1 0.174 1416392 0.000 8.275 42512384.000 417579008.000 1516723337.524 1516723337.517 78500 116000 216000 316000 616000 1216000
1516723338.07 1155766 36.800 493465.245 316000 3 5 1 0.174 1416392 0.000 8.275 42512384.000 417579008.000 1516723337.524 1516723337.517 78500 116000 216000 316000 616000 1216000
1516723338.17 1153429 36.680 493465.245 316000 3 5 1 0.174 1416392 9.091 8.275 42512384.000 417579008.000 1516723337.524 1516723337.517 78500 116000 216000 316000 616000 1216000
1516723338.28 1152626 36.520 493465.245 316000 3 5 1 0.174 1416392 10.000 8.275 42512384.000 417579008.000 1516723337.524 1516723337.517 78500 116000 216000 316000 616000 1216000
1516723338.38 1152344 36.480 493465.245 316000 3 5 1 0.174 1416392 0.000 8.275 42512384.000 417579008.000 1516723337.524 1516723337.517 78500 116000 216000 316000 616000 1216000
1516723338.48 1152025 36.320 493465.245 316000 3 5 1 0.174 1416392 10.000 8.277 42516480.000 417579008.000 1516723337.524 1516723337.517 78500 116000 216000 316000 616000 1216000
1516723338.58 1135557 36.160 493465.245 316000 3 5 1 0.174 1416392 0.000 8.285 42520576.000 418230272.000 1516723337.524 1516723337.517 78500 116000 216000 316000 616000 1216000
1516723338.68 1655624 40.160 492597.806 316000 3 5 1 0.174 1963848 10.000 8.610 44179456.000 418230272.000 1516723338.644 1516723338.636 78500 116000 216000 316000 616000 1216000
1516723338.78 1651459 40.040 492597.806 316000 3 5 1 0.174 1963848 10.000 8.610 44232704.000 418230272.000 1516723338.644 1516723338.636 78500 116000 216000 316000 616000 1216000
1516723338.89 1647527 39.960 492597.806 316000 3 5 1 0.174 1963848 0.000 8.610 44232704.000 418230272.000 1516723338.644 1516723338.636 78500 116000 216000 316000 616000 1216000
1516723338.99 1623116 39.760 492597.806 316000 3 5 1 0.174 1963848 0.000 8.610 44232704.000 418230272.000 1516723338.644 1516723338.636 78500 116000 216000 316000 616000 1216000
1516723339.09 1623116 39.760 492597.806 316000 3 5 1 0.174 1963848 9.091 8.611 44232704.000 418230272.000 1516723338.644 1516723338.636 78500 116000 216000 316000 616000 1216000
1516723339.20 1618486 39.600 492597.806 316000 3 5 1 0.174 1963848 0.000 8.611 44236800.000 418230272.000 1516723338.644 1516723338.636 78500 116000 216000 316000 616000 1216000
1516723339.30 1613826 39.440 492597.806 316000 3 5 1 0.174 1963848 10.000 8.611 44236800.000 418230272.000 1516723338.644 1516723338.636 78500 116000 216000 316000 616000 1216000
1516723339.40 1613826 39.440 492597.806 316000 3 5 1 0.174 1963848 0.000 8.611 44236800.000 418230272.000 1516723338.644 1516723338.636 78500 116000 216000 316000 616000 1216000
1516723339.50 1610716 39.320 492597.806 316000 3 5 1 0.174 1963848 10.000 8.611 44236800.000 418230272.000 1516723338.644 1516723338.636 78500 116000 216000 316000 616000 1216000
1516723339.61 1608498 39.200 492597.806 316000 3 5 1 0.174 1963848 0.000 8.611 44236800.000 418230272.000 1516723338.644 1516723338.636 78500 116000 216000 316000 616000 1216000
1516723339.71 2071866 43.080 499630.389 316000 3 5 1 0.174 2451896 10.000 8.774 45047808.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723339.81 2071866 43.080 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723339.91 2068610 42.920 499630.389 316000 3 5 1 0.174 2451896 9.091 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723340.02 2068610 42.920 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723340.12 2065578 42.800 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723340.22 2063339 42.680 499630.389 316000 3 5 1 0.174 2451896 9.091 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723340.32 2060960 42.520 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723340.43 2058083 42.400 499630.389 316000 3 5 1 0.174 2451896 10.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723340.53 2058083 42.400 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723340.63 2055396 42.280 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723340.73 2053071 42.120 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723340.84 2050034 41.960 499630.389 316000 3 5 1 0.174 2451896 10.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723340.94 2050034 41.960 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723341.04 2047113 41.800 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723341.14 2035967 41.640 499630.389 316000 3 5 1 0.174 2451896 10.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723341.25 2035967 41.640 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723341.35 2031192 41.480 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723341.45 2031192 41.480 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723341.55 2027848 41.320 499630.389 316000 3 5 1 0.174 2451896 9.091 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723341.66 2024505 41.280 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723341.76 2022593 41.160 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723341.86 2019189 41.040 499630.389 316000 3 5 1 0.174 2451896 9.091 8.774 45072384.000 418230272.000 1516723338.644 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723341.96 2016138 40.880 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723341.896 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723342.07 2012209 40.720 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723341.896 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723342.17 2012209 40.720 499630.389 316000 3 5 1 0.174 2451896 10.000 8.774 45072384.000 418230272.000 1516723341.896 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723342.27 2007692 40.520 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723341.896 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723342.37 2007692 40.520 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723341.896 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723342.47 2001986 40.360 499630.389 316000 3 5 1 0.174 2451896 9.091 8.774 45072384.000 418230272.000 1516723341.896 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723342.58 2001986 40.360 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45072384.000 418230272.000 1516723341.896 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723342.68 1996844 40.200 499630.389 316000 3 5 1 0.174 2451896 9.091 8.774 45076480.000 418230272.000 1516723341.896 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723342.78 1991111 40.040 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45076480.000 418230272.000 1516723341.896 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723342.89 1991111 40.040 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45076480.000 418230272.000 1516723341.896 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723342.99 1973965 39.800 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45076480.000 418230272.000 1516723341.896 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723343.09 1973965 39.800 499630.389 316000 3 5 1 0.174 2451896 20.000 8.774 45076480.000 418230272.000 1516723341.896 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723343.19 1968485 39.640 499630.389 316000 3 5 1 0.174 2451896 0.000 8.774 45076480.000 418230272.000 1516723341.896 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723343.30 1968485 39.640 499630.389 316000 3 5 1 0.174 2451896 10.000 8.774 45076480.000 418230272.000 1516723341.896 1516723339.621 78500 116000 216000 316000 616000 1216000
1516723343.40 2718689 43.480 525630.812 316000 3 5 1 0.174 3234728 9.091 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723343.50 2701209 43.240 525630.812 316000 3 5 1 0.174 3234728 0.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723343.60 2701209 43.240 525630.812 316000 3 5 1 0.174 3234728 0.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723343.71 2699445 43.080 525630.812 316000 3 5 1 0.174 3234728 0.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723343.81 2699445 43.080 525630.812 316000 3 5 1 0.174 3234728 10.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723343.91 2698484 42.920 525630.812 316000 3 5 1 0.174 3234728 0.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723344.01 2697024 42.760 525630.812 316000 3 5 1 0.174 3234728 0.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723344.12 2697024 42.760 525630.812 316000 3 5 1 0.174 3234728 0.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723344.22 2696214 42.640 525630.812 316000 3 5 1 0.174 3234728 10.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723344.32 2693686 42.480 525630.812 316000 3 5 1 0.174 3234728 0.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723344.42 2691389 42.360 525630.812 316000 3 5 1 0.174 3234728 0.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723344.52 2691389 42.360 525630.812 316000 3 5 1 0.174 3234728 10.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723344.62 2690312 42.200 525630.812 316000 3 5 1 0.174 3234728 0.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723344.73 2689474 42.040 525630.812 316000 3 5 1 0.174 3234728 0.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723344.83 2689474 42.040 525630.812 316000 3 5 1 0.174 3234728 10.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723344.93 2688647 41.920 525630.812 316000 3 5 1 0.174 3234728 0.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723345.03 2687647 41.800 525630.812 316000 3 5 1 0.174 3234728 0.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723345.13 2685638 41.640 525630.812 316000 3 5 1 0.174 3234728 0.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723345.24 2685638 41.640 525630.812 316000 3 5 1 0.174 3234728 10.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723345.34 2684230 41.480 525630.812 316000 3 5 1 0.174 3234728 0.000 8.735 44871680.000 417128448.000 1516723341.896 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723345.44 2683239 41.320 525630.812 316000 3 5 1 0.174 3234728 9.091 8.735 44871680.000 417128448.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723345.54 2683239 41.320 525630.812 316000 3 5 1 0.174 3234728 0.000 8.746 44871680.000 417263616.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723345.65 2680797 41.160 525630.812 316000 3 5 1 0.174 3234728 0.000 8.754 44929024.000 417263616.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723345.75 2679109 41.040 525630.812 316000 3 5 1 0.174 3234728 10.000 8.763 44969984.000 417562624.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723345.85 2679109 41.040 525630.812 316000 3 5 1 0.174 3234728 0.000 8.773 45019136.000 417562624.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723345.95 2677403 40.880 525630.812 316000 3 5 1 0.174 3234728 0.000 8.786 45068288.000 417562624.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723346.06 2675893 40.720 525630.812 316000 3 5 1 0.174 3234728 10.000 8.794 45133824.000 417562624.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723346.16 2675893 40.720 525630.812 316000 3 5 1 0.174 3234728 0.000 8.805 45174784.000 417562624.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723346.26 2674182 40.560 525630.812 316000 3 5 1 0.174 3234728 0.000 8.815 45236224.000 418148352.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723346.36 2672274 40.440 525630.812 316000 3 5 1 0.174 3234728 10.000 8.828 45285376.000 418148352.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723346.47 2670897 40.280 525630.812 316000 3 5 1 0.174 3234728 0.000 8.841 45350912.000 418148352.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723346.57 2670897 40.280 525630.812 316000 3 5 1 0.174 3234728 10.000 8.849 45416448.000 418148352.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723346.67 2669440 40.120 525630.812 316000 3 5 1 0.174 3234728 0.000 8.862 45461504.000 418148352.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723346.77 2669440 40.120 525630.812 316000 3 5 1 0.174 3234728 0.000 8.870 45527040.000 418148352.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723346.88 2667764 39.960 525630.812 316000 3 5 1 0.174 3234728 10.000 8.883 45568000.000 418148352.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723346.98 2637528 39.800 525630.812 316000 3 5 1 0.174 3234728 0.000 8.892 45633536.000 418148352.000 1516723345.385 1516723343.385 78500 116000 216000 316000 616000 1216000
1516723347.08 3467555 43.800 533109.147 316000 3 5 1 0.174 4094640 9.091 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723347.18 3466263 43.680 533109.147 316000 3 5 1 0.174 4094640 0.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723347.29 3464689 43.560 533109.147 316000 3 5 1 0.174 4094640 10.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723347.39 3463334 43.400 533109.147 316000 3 5 1 0.174 4094640 0.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723347.49 3463334 43.400 533109.147 316000 3 5 1 0.174 4094640 0.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723347.59 3462159 43.240 533109.147 316000 3 5 1 0.174 4094640 0.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723347.69 3461164 43.080 533109.147 316000 3 5 1 0.174 4094640 10.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723347.80 3461164 43.080 533109.147 316000 3 5 1 0.174 4094640 0.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723347.90 3460558 42.920 533109.147 316000 3 5 1 0.174 4094640 0.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723348.00 3459993 42.760 533109.147 316000 3 5 1 0.174 4094640 0.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723348.10 3459993 42.760 533109.147 316000 3 5 1 0.174 4094640 18.182 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723348.20 3459543 42.560 533109.147 316000 3 5 1 0.174 4094640 0.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723348.31 3459543 42.560 533109.147 316000 3 5 1 0.174 4094640 0.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723348.41 3450352 42.400 533109.147 316000 3 5 1 0.174 4094640 10.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723348.51 3437340 42.240 533109.147 316000 3 5 1 0.174 4094640 0.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723348.61 3437340 42.240 533109.147 316000 3 5 1 0.174 4094640 0.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723348.72 3425410 42.080 533109.147 316000 3 5 1 0.174 4094640 0.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723348.82 3420493 41.920 533109.147 316000 3 5 1 0.174 4094640 10.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723348.92 3420493 41.920 533109.147 316000 3 5 1 0.174 4094640 0.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723349.02 3411641 41.760 533109.147 316000 3 5 1 0.174 4094640 0.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723349.13 3411641 41.760 533109.147 316000 3 5 1 0.174 4094640 10.000 9.106 46780416.000 418148352.000 1516723345.385 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723349.23 3394417 41.600 533109.147 316000 3 5 1 0.174 4094640 0.000 9.107 46780416.000 418148352.000 1516723349.196 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723349.33 3380812 41.560 533109.147 316000 3 5 1 0.174 4094640 0.000 9.107 46784512.000 418148352.000 1516723349.196 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723349.43 3367443 41.440 533109.147 316000 3 5 1 0.174 4094640 9.091 9.107 46784512.000 418148352.000 1516723349.196 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723349.54 3353115 41.280 533109.147 316000 3 5 1 0.174 4094640 0.000 9.108 46784512.000 418148352.000 1516723349.196 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723349.64 3348104 41.120 533109.147 316000 3 5 1 0.174 4094640 0.000 9.108 46788608.000 418148352.000 1516723349.196 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723349.74 3348104 41.120 533109.147 316000 3 5 1 0.174 4094640 9.091 9.108 46788608.000 418148352.000 1516723349.196 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723349.84 3345139 40.960 533109.147 316000 3 5 1 0.174 4094640 0.000 9.108 46788608.000 418148352.000 1516723349.196 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723349.95 3342210 40.800 533109.147 316000 3 5 1 0.174 4094640 0.000 9.108 46788608.000 418148352.000 1516723349.196 1516723346.998 78500 116000 216000 316000 616000 1216000
1516723350.05 3342210 40.800 533109.147 316000 3 5 1 0.174 4094640 10.000 9.108 46788608.000 418148352.000 1516723349.196 1516723346.998 78500 116000 216000 316000 616000 1216000
