#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516717543.07 0 0.000 0.000 78500 0 5 0 0.856 0 0.000 7.416 38076416.000 341639168.000 1516717541.760 -1.000 78500 116000 216000 316000 616000 1216000
1516717543.18 0 0.000 0.000 78500 0 5 1 0.956 0 0.000 7.416 38096896.000 341639168.000 1516717541.760 -1.000 78500 116000 216000 316000 616000 1216000
1516717543.28 0 0.000 0.000 78500 0 5 0 0.956 0 0.000 7.416 38096896.000 341639168.000 1516717541.760 -1.000 78500 116000 216000 316000 616000 1216000
1516717543.38 0 0.000 0.000 78500 0 5 1 1.057 0 20.000 7.421 38096896.000 341639168.000 1516717541.760 -1.000 78500 116000 216000 316000 616000 1216000
1516717543.48 0 0.000 0.000 78500 0 5 0 1.057 0 0.000 7.421 38121472.000 341639168.000 1516717541.760 -1.000 78500 116000 216000 316000 616000 1216000
1516717543.58 136965 3.920 88102.612 78500 0 5 1 1.159 153784 10.000 7.546 38653952.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717543.68 135869 3.800 88102.612 78500 0 5 1 1.159 153784 0.000 7.546 38764544.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717543.78 135780 3.640 88102.612 78500 0 5 1 1.159 153784 0.000 7.546 38764544.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717543.88 135780 3.640 88102.612 78500 0 5 1 1.159 153784 0.000 7.546 38764544.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717543.98 135688 3.520 88102.612 78500 0 5 1 1.159 153784 0.000 7.546 38764544.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717544.09 135524 3.360 88102.612 78500 0 5 1 1.159 153784 10.000 7.546 38764544.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717544.19 135524 3.360 88102.612 78500 0 5 1 1.159 153784 0.000 7.546 38764544.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717544.29 135319 3.200 88102.612 78500 0 5 1 1.159 153784 0.000 7.546 38764544.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717544.39 135097 3.080 88102.612 78500 0 5 1 1.159 153784 0.000 7.546 38764544.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717544.49 135097 3.080 88102.612 78500 0 5 1 1.159 153784 0.000 7.546 38764544.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717544.59 134944 2.920 88102.612 78500 0 5 1 1.159 153784 0.000 7.546 38764544.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717544.69 134699 2.760 88102.612 78500 0 5 1 1.159 153784 9.091 7.546 38764544.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717544.79 134699 2.760 88102.612 78500 0 5 1 1.159 153784 0.000 7.546 38764544.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717544.89 134337 2.600 88102.612 78500 0 5 1 1.159 153784 0.000 7.546 38764544.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717545.00 132768 2.440 88102.612 78500 0 5 1 1.159 153784 0.000 7.546 38764544.000 341942272.000 1516717543.511 1516717543.506 78500 116000 216000 316000 616000 1216000
1516717545.10 258676 6.480 90040.557 78500 0 5 1 1.159 294596 10.000 7.656 39305216.000 341942272.000 1516717545.081 1516717545.075 78500 116000 216000 316000 616000 1216000
1516717545.20 250590 6.400 90040.557 78500 0 5 1 1.159 294596 0.000 7.656 39329792.000 341942272.000 1516717545.081 1516717545.075 78500 116000 216000 316000 616000 1216000
1516717545.30 240253 6.280 90040.557 78500 0 5 1 1.159 294596 0.000 7.656 39329792.000 341942272.000 1516717545.081 1516717545.075 78500 116000 216000 316000 616000 1216000
1516717545.40 232438 6.200 90040.557 78500 0 5 1 1.159 294596 0.000 7.656 39329792.000 341942272.000 1516717545.081 1516717545.075 78500 116000 216000 316000 616000 1216000
1516717545.50 216807 6.080 90040.557 78500 0 5 1 1.159 294596 10.000 7.656 39329792.000 341942272.000 1516717545.081 1516717545.075 78500 116000 216000 316000 616000 1216000
1516717545.60 204721 6.000 90040.557 78500 0 5 1 1.159 294596 0.000 7.656 39329792.000 341942272.000 1516717545.081 1516717545.075 78500 116000 216000 316000 616000 1216000
1516717545.70 187491 5.840 90040.557 78500 0 5 1 1.159 294596 0.000 7.656 39329792.000 341942272.000 1516717545.081 1516717545.075 78500 116000 216000 316000 616000 1216000
1516717545.81 181776 5.760 90040.557 78500 0 5 1 1.159 294596 0.000 7.656 39329792.000 341942272.000 1516717545.081 1516717545.075 78500 116000 216000 316000 616000 1216000
1516717545.91 176466 5.640 90040.557 78500 0 5 1 1.159 294596 10.000 7.656 39329792.000 341942272.000 1516717545.081 1516717545.075 78500 116000 216000 316000 616000 1216000
1516717546.01 171887 5.560 90040.557 78500 0 5 1 1.159 294596 0.000 7.656 39329792.000 341942272.000 1516717545.081 1516717545.075 78500 116000 216000 316000 616000 1216000
1516717546.11 169643 5.400 90040.557 78500 0 5 1 1.159 294596 0.000 7.656 39329792.000 341942272.000 1516717545.081 1516717545.075 78500 116000 216000 316000 616000 1216000
1516717546.21 169643 5.400 90040.557 78500 0 5 1 1.159 294596 10.000 7.656 39329792.000 341942272.000 1516717545.081 1516717545.075 78500 116000 216000 316000 616000 1216000
1516717546.31 162585 5.160 90040.557 78500 0 5 1 1.159 294596 9.091 7.656 39329792.000 341942272.000 1516717545.081 1516717545.075 78500 116000 216000 316000 616000 1216000
1516717546.41 239361 9.120 70121.478 78500 0 5 1 1.159 385964 0.000 7.658 39329792.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717546.51 236621 8.960 70121.478 78500 0 5 1 1.159 385964 0.000 7.658 39342080.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717546.62 234393 8.920 70121.478 78500 0 5 1 1.159 385964 0.000 7.658 39342080.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717546.72 232843 8.800 70121.478 78500 0 5 1 1.159 385964 10.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717546.82 230506 8.680 70121.478 78500 0 5 1 1.159 385964 0.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717546.92 229703 8.520 70121.478 78500 0 5 1 1.159 385964 0.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717547.02 229703 8.520 70121.478 78500 0 5 1 1.159 385964 0.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717547.12 229102 8.320 70121.478 78500 0 5 1 1.159 385964 0.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717547.22 229102 8.320 70121.478 78500 0 5 1 1.159 385964 0.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717547.32 212634 8.160 70121.478 78500 0 5 1 1.159 385964 10.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717547.42 208469 8.040 70121.478 78500 0 5 1 1.159 385964 0.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717547.52 208469 8.040 70121.478 78500 0 5 1 1.159 385964 0.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717547.62 202527 7.920 70121.478 78500 0 5 1 1.159 385964 0.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717547.73 180126 7.760 70121.478 78500 0 5 1 1.159 385964 10.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717547.83 175496 7.600 70121.478 78500 0 5 1 1.159 385964 0.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717547.93 175496 7.600 70121.478 78500 0 5 1 1.159 385964 0.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717548.03 170836 7.440 70121.478 78500 0 5 1 1.159 385964 0.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717548.13 170836 7.440 70121.478 78500 0 5 1 1.159 385964 0.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717548.23 167726 7.320 70121.478 78500 0 5 1 1.159 385964 9.091 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717548.33 165508 7.200 70121.478 78500 0 5 1 1.159 385964 0.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717548.43 162799 7.040 70121.478 78500 0 5 1 1.159 385964 0.000 7.659 39346176.000 341942272.000 1516717546.388 1516717546.384 78500 116000 216000 316000 616000 1216000
1516717548.53 327471 11.080 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39616512.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717548.64 324215 10.920 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39698432.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717548.74 321183 10.800 88012.891 78500 0 5 1 1.159 567760 10.000 7.728 39698432.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717548.84 318944 10.680 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39698432.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717548.94 316565 10.520 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39698432.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717549.04 316565 10.520 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717549.14 313688 10.400 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717549.24 311001 10.280 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717549.34 308676 10.120 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717549.44 308676 10.120 88012.891 78500 0 5 1 1.159 567760 10.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717549.54 305639 9.960 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717549.65 305639 9.960 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717549.75 302718 9.800 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717549.85 291572 9.640 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717549.95 291572 9.640 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717550.05 286797 9.480 88012.891 78500 0 5 1 1.159 567760 10.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717550.15 283453 9.320 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717550.25 283453 9.320 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717550.35 278198 9.160 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717550.45 278198 9.160 88012.891 78500 0 5 1 1.159 567760 10.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717550.55 274794 9.040 88012.891 78500 0 5 1 1.159 567760 10.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717550.66 271743 8.880 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717550.76 267814 8.720 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717550.86 267814 8.720 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717550.96 263297 8.520 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717551.06 263297 8.520 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717551.16 257591 8.360 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717551.26 252449 8.200 88012.891 78500 0 5 1 1.159 567760 10.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717551.36 252449 8.200 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717551.46 246716 8.040 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717551.57 246716 8.040 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717551.67 229570 7.800 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717551.77 229570 7.800 88012.891 78500 0 5 1 1.159 567760 10.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717551.87 224090 7.640 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717551.97 224090 7.640 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717552.07 219029 7.520 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717552.17 202783 7.440 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717552.27 201549 7.280 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717552.37 199785 7.120 88012.891 78500 0 5 1 1.159 567760 10.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717552.48 199785 7.120 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717552.58 198824 6.960 88012.891 78500 0 5 1 1.159 567760 0.000 7.728 39702528.000 341942272.000 1516717548.457 1516717548.453 78500 116000 216000 316000 616000 1216000
1516717552.68 417286 10.760 56304.902 78500 0 5 1 1.159 803700 10.000 7.750 39702528.000 342130688.000 1516717552.653 1516717552.647 78500 116000 216000 316000 616000 1216000
1516717552.78 417286 10.760 56304.902 78500 0 5 1 1.159 803700 0.000 7.750 39813120.000 342130688.000 1516717552.653 1516717552.647 78500 116000 216000 316000 616000 1216000
1516717552.88 416476 10.640 56304.902 78500 0 5 1 1.159 803700 0.000 7.750 39813120.000 342130688.000 1516717552.653 1516717552.647 78500 116000 216000 316000 616000 1216000
1516717552.98 413948 10.480 56304.902 78500 0 5 1 1.159 803700 0.000 7.750 39813120.000 342130688.000 1516717552.653 1516717552.647 78500 116000 216000 316000 616000 1216000
1516717553.08 413948 10.480 56304.902 78500 0 5 1 1.159 803700 0.000 7.750 39813120.000 342130688.000 1516717552.653 1516717552.647 78500 116000 216000 316000 616000 1216000
1516717553.18 411651 10.360 56304.902 78500 0 5 1 1.159 803700 10.000 7.750 39813120.000 342130688.000 1516717552.653 1516717552.647 78500 116000 216000 316000 616000 1216000
1516717553.28 410574 10.200 56304.902 78500 0 5 1 1.159 803700 0.000 7.750 39813120.000 342130688.000 1516717552.653 1516717552.647 78500 116000 216000 316000 616000 1216000
1516717553.39 409736 10.040 56304.902 78500 0 5 1 1.159 803700 0.000 7.750 39813120.000 342130688.000 1516717552.653 1516717552.647 78500 116000 216000 316000 616000 1216000
1516717553.49 409736 10.040 56304.902 78500 0 5 1 1.159 803700 0.000 7.750 39813120.000 342130688.000 1516717552.653 1516717552.647 78500 116000 216000 316000 616000 1216000
1516717553.59 408909 9.920 56304.902 78500 0 5 1 1.159 803700 0.000 7.750 39813120.000 342130688.000 1516717552.653 1516717552.647 78500 116000 216000 316000 616000 1216000
1516717553.69 407909 9.800 56304.902 78500 0 5 1 1.159 803700 20.000 7.750 39813120.000 342130688.000 1516717552.653 1516717552.647 78500 116000 216000 316000 616000 1216000
1516717553.79 493911 13.680 96003.204 78500 0 5 1 1.159 905408 0.000 7.803 40083456.000 342130688.000 1516717553.717 1516717553.712 78500 116000 216000 316000 616000 1216000
1516717553.89 493911 13.680 96003.204 78500 0 5 1 1.159 905408 0.000 7.803 40087552.000 342130688.000 1516717553.717 1516717553.712 78500 116000 216000 316000 616000 1216000
1516717553.99 492503 13.520 96003.204 78500 0 5 1 1.159 905408 0.000 7.803 40087552.000 342130688.000 1516717553.717 1516717553.712 78500 116000 216000 316000 616000 1216000
1516717554.09 492503 13.520 96003.204 78500 0 5 1 1.159 905408 0.000 7.803 40087552.000 342130688.000 1516717553.717 1516717553.712 78500 116000 216000 316000 616000 1216000
1516717554.19 491512 13.360 96003.204 78500 0 5 1 1.159 905408 0.000 7.803 40087552.000 342130688.000 1516717553.717 1516717553.712 78500 116000 216000 316000 616000 1216000
1516717554.30 489070 13.200 96003.204 78500 0 5 1 1.159 905408 0.000 7.803 40087552.000 342130688.000 1516717553.717 1516717553.712 78500 116000 216000 316000 616000 1216000
1516717554.40 489070 13.200 96003.204 78500 0 5 1 1.159 905408 0.000 7.803 40087552.000 342130688.000 1516717553.717 1516717553.712 78500 116000 216000 316000 616000 1216000
1516717554.50 487382 13.080 96003.204 78500 0 5 1 1.159 905408 20.000 7.803 40087552.000 342130688.000 1516717553.717 1516717553.712 78500 116000 216000 316000 616000 1216000
1516717554.60 485676 12.920 96003.204 78500 0 5 1 1.159 905408 0.000 7.803 40087552.000 342130688.000 1516717553.717 1516717553.712 78500 116000 216000 316000 616000 1216000
1516717554.70 484166 12.760 96003.204 78500 0 5 1 1.159 905408 0.000 7.803 40087552.000 342130688.000 1516717553.717 1516717553.712 78500 116000 216000 316000 616000 1216000
1516717554.80 484166 12.760 96003.204 78500 0 5 1 1.159 905408 0.000 7.803 40087552.000 342130688.000 1516717553.717 1516717553.712 78500 116000 216000 316000 616000 1216000
1516717554.90 482455 12.600 96003.204 78500 0 5 1 1.159 905408 0.000 7.803 40087552.000 342130688.000 1516717553.717 1516717553.712 78500 116000 216000 316000 616000 1216000
1516717555.00 482455 12.600 96003.204 78500 0 5 1 1.159 905408 0.000 7.803 40087552.000 342130688.000 1516717553.717 1516717553.712 78500 116000 216000 316000 616000 1216000
1516717555.10 480547 12.480 96003.204 78500 0 5 1 1.159 905408 0.000 7.803 40087552.000 342130688.000 1516717553.717 1516717553.712 78500 116000 216000 316000 616000 1216000
1516717555.21 560829 16.320 70930.394 78500 0 5 1 1.159 1004484 10.000 7.909 40628224.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717555.31 559372 16.160 70930.394 78500 0 5 1 1.159 1004484 0.000 7.909 40628224.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717555.41 559372 16.160 70930.394 78500 0 5 1 1.159 1004484 0.000 7.909 40628224.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717555.51 557696 16.000 70930.394 78500 0 5 1 1.159 1004484 0.000 7.909 40628224.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717555.61 557696 16.000 70930.394 78500 0 5 1 1.159 1004484 0.000 7.909 40628224.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717555.71 527460 15.840 70930.394 78500 0 5 1 1.159 1004484 10.000 7.909 40632320.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717555.81 526168 15.720 70930.394 78500 0 5 1 1.159 1004484 0.000 7.909 40632320.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717555.91 524594 15.600 70930.394 78500 0 5 1 1.159 1004484 0.000 7.909 40632320.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717556.01 524594 15.600 70930.394 78500 0 5 1 1.159 1004484 0.000 7.909 40632320.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717556.12 523239 15.440 70930.394 78500 0 5 1 1.159 1004484 0.000 7.909 40632320.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717556.22 522064 15.280 70930.394 78500 0 5 1 1.159 1004484 10.000 7.909 40632320.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717556.32 522064 15.280 70930.394 78500 0 5 1 1.159 1004484 0.000 7.909 40632320.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717556.42 521069 15.120 70930.394 78500 0 5 1 1.159 1004484 0.000 7.909 40632320.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717556.52 520463 14.960 70930.394 78500 0 5 1 1.159 1004484 0.000 7.909 40632320.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717556.62 520463 14.960 70930.394 78500 0 5 1 1.159 1004484 0.000 7.909 40632320.000 342130688.000 1516717555.117 1516717555.113 78500 116000 216000 316000 616000 1216000
1516717556.72 617385 18.760 70832.446 78500 0 5 1 1.159 1115216 10.000 7.964 40902656.000 342130688.000 1516717556.684 1516717556.680 78500 116000 216000 316000 616000 1216000
1516717556.82 617092 18.720 70832.446 78500 0 5 1 1.159 1115216 0.000 7.964 40910848.000 342130688.000 1516717556.684 1516717556.680 78500 116000 216000 316000 616000 1216000
1516717556.92 616935 18.560 70832.446 78500 0 5 1 1.159 1115216 0.000 7.964 40910848.000 342130688.000 1516717556.684 1516717556.680 78500 116000 216000 316000 616000 1216000
1516717557.02 607744 18.400 70832.446 78500 0 5 1 1.159 1115216 0.000 7.964 40910848.000 342130688.000 1516717556.684 1516717556.680 78500 116000 216000 316000 616000 1216000
1516717557.13 607744 18.400 70832.446 78500 0 5 1 1.159 1115216 10.000 7.964 40910848.000 342130688.000 1516717556.684 1516717556.680 78500 116000 216000 316000 616000 1216000
1516717557.23 594732 18.240 70832.446 78500 0 5 1 1.159 1115216 0.000 7.964 40910848.000 342130688.000 1516717556.684 1516717556.680 78500 116000 216000 316000 616000 1216000
1516717557.33 594732 18.240 70832.446 78500 0 5 1 1.159 1115216 0.000 7.964 40910848.000 342130688.000 1516717556.684 1516717556.680 78500 116000 216000 316000 616000 1216000
1516717557.43 582802 18.080 70832.446 78500 0 5 1 1.159 1115216 0.000 7.964 40910848.000 342130688.000 1516717556.684 1516717556.680 78500 116000 216000 316000 616000 1216000
