#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516718145.38 135780 3.640 144980.609 78500 0 5 1 0.669 153784 0.000 7.504 38551552.000 417435648.000 1516718145.121 1516718145.109 78500 116000 216000 316000 616000 1216000
1516718145.48 135780 3.640 144980.609 78500 0 5 1 0.669 153784 10.000 7.504 38551552.000 417435648.000 1516718145.121 1516718145.109 78500 116000 216000 316000 616000 1216000
1516718145.58 135688 3.520 144980.609 78500 0 5 1 0.669 153784 0.000 7.504 38551552.000 417435648.000 1516718145.121 1516718145.109 78500 116000 216000 316000 616000 1216000
1516718145.68 135524 3.360 144980.609 78500 0 5 1 0.669 153784 0.000 7.504 38551552.000 417435648.000 1516718145.121 1516718145.109 78500 116000 216000 316000 616000 1216000
1516718145.78 135319 3.200 144980.609 78500 0 5 1 0.669 153784 0.000 7.504 38551552.000 417435648.000 1516718145.121 1516718145.109 78500 116000 216000 316000 616000 1216000
1516718145.89 135319 3.200 144980.609 78500 0 5 1 0.669 153784 0.000 7.504 38551552.000 417435648.000 1516718145.121 1516718145.109 78500 116000 216000 316000 616000 1216000
1516718145.99 135097 3.080 144980.609 78500 0 5 1 0.669 153784 10.000 7.504 38551552.000 417435648.000 1516718145.121 1516718145.109 78500 116000 216000 316000 616000 1216000
1516718146.09 260852 6.960 147456.998 216000 2 5 1 0.669 294596 18.182 7.613 39092224.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718146.19 260852 6.960 147456.998 216000 2 5 1 0.669 294596 0.000 7.613 39112704.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718146.30 260607 6.800 147456.998 216000 2 5 1 0.669 294596 0.000 7.613 39112704.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718146.40 260245 6.640 147456.998 216000 2 5 1 0.669 294596 0.000 7.613 39112704.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718146.50 260245 6.640 147456.998 216000 2 5 1 0.669 294596 9.091 7.613 39112704.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718146.60 258676 6.480 147456.998 216000 2 5 1 0.669 294596 0.000 7.613 39112704.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718146.70 253538 6.440 147456.998 216000 2 5 1 0.669 294596 0.000 7.613 39112704.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718146.81 243858 6.320 147456.998 216000 2 5 1 0.669 294596 10.000 7.613 39112704.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718146.91 236404 6.240 147456.998 216000 2 5 1 0.669 294596 0.000 7.613 39112704.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718147.01 222353 6.120 147456.998 216000 2 5 1 0.669 294596 0.000 7.613 39112704.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718147.11 210728 6.040 147456.998 216000 2 5 1 0.669 294596 9.091 7.613 39112704.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718147.21 197510 5.920 147456.998 216000 2 5 1 0.669 294596 0.000 7.614 39112704.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718147.32 187491 5.840 147456.998 216000 2 5 1 0.669 294596 0.000 7.614 39116800.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718147.42 176466 5.640 147456.998 216000 2 5 1 0.669 294596 0.000 7.614 39116800.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718147.52 176466 5.640 147456.998 216000 2 5 1 0.669 294596 9.091 7.614 39116800.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718147.62 169643 5.400 147456.998 216000 2 5 1 0.669 294596 0.000 7.614 39116800.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718147.73 169643 5.400 147456.998 216000 2 5 1 0.669 294596 0.000 7.614 39116800.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718147.83 164859 5.320 147456.998 216000 2 5 1 0.669 294596 10.000 7.614 39116800.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718147.93 162585 5.160 147456.998 216000 2 5 1 0.669 294596 0.000 7.614 39116800.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718148.03 159845 5.000 147456.998 216000 2 5 1 0.669 294596 0.000 7.614 39116800.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718148.14 159845 5.000 147456.998 216000 2 5 1 0.669 294596 0.000 7.614 39116800.000 417435648.000 1516718146.085 1516718146.076 78500 116000 216000 316000 616000 1216000
1516718148.24 412272 8.760 126571.907 216000 2 5 1 0.669 566444 18.182 7.715 39387136.000 417681408.000 1516718146.085 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718148.35 409935 8.640 126571.907 216000 2 5 1 0.669 566444 10.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718148.45 409132 8.480 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718148.55 409132 8.480 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718148.65 408531 8.280 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718148.75 408531 8.280 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718148.85 392063 8.120 126571.907 216000 2 5 1 0.669 566444 10.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718148.96 392063 8.120 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718149.06 387898 8.000 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718149.16 383966 7.920 126571.907 216000 2 5 1 0.669 566444 9.091 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718149.26 359555 7.720 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718149.37 354925 7.560 126571.907 216000 2 5 1 0.669 566444 10.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718149.47 354925 7.560 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718149.57 350265 7.400 126571.907 216000 2 5 1 0.669 566444 10.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718149.67 350265 7.400 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718149.78 347155 7.280 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718149.88 344937 7.160 126571.907 216000 2 5 1 0.669 566444 10.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718149.98 342228 7.000 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718150.08 342228 7.000 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718150.19 338972 6.840 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718150.29 335940 6.720 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718150.39 333701 6.600 126571.907 216000 2 5 1 0.669 566444 10.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718150.49 331322 6.440 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718150.60 331322 6.440 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718150.70 328445 6.320 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718150.80 325758 6.200 126571.907 216000 2 5 1 0.669 566444 9.091 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718150.90 323433 6.040 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718151.00 323433 6.040 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718151.11 320396 5.880 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718151.21 317475 5.720 126571.907 216000 2 5 1 0.669 566444 10.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718151.31 317475 5.720 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718151.41 306329 5.560 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718151.52 306329 5.560 126571.907 216000 2 5 1 0.669 566444 20.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718151.62 301554 5.400 126571.907 216000 2 5 1 0.669 566444 0.000 7.715 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718151.72 298210 5.240 126571.907 216000 2 5 1 0.669 566444 0.000 7.716 39632896.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718151.82 298210 5.240 126571.907 216000 2 5 1 0.669 566444 0.000 7.716 39636992.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718151.92 292955 5.080 126571.907 216000 2 5 1 0.669 566444 0.000 7.716 39636992.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718152.02 289551 4.960 126571.907 216000 2 5 1 0.669 566444 0.000 7.718 39636992.000 417681408.000 1516718148.244 1516718148.233 78500 116000 216000 316000 616000 1216000
1516718152.13 834753 8.880 150232.891 216000 2 5 1 0.669 1143792 10.000 7.938 40726528.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718152.23 834753 8.880 150232.891 216000 2 5 1 0.669 1143792 10.000 7.938 40779776.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718152.33 830824 8.720 150232.891 216000 2 5 1 0.669 1143792 0.000 7.939 40783872.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718152.43 830824 8.720 150232.891 216000 2 5 1 0.669 1143792 0.000 7.939 40783872.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718152.53 826307 8.520 150232.891 216000 2 5 1 0.669 1143792 0.000 7.939 40783872.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718152.64 826307 8.520 150232.891 216000 2 5 1 0.669 1143792 10.000 7.939 40783872.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718152.74 820601 8.360 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718152.84 815459 8.200 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718152.94 815459 8.200 150232.891 216000 2 5 1 0.669 1143792 10.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718153.04 809726 8.040 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718153.15 804458 8.000 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718153.25 775776 7.800 150232.891 216000 2 5 1 0.669 1143792 10.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718153.35 775776 7.800 150232.891 216000 2 5 1 0.669 1143792 9.091 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718153.45 762193 7.640 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718153.56 749638 7.560 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718153.66 740344 7.400 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718153.76 740344 7.400 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718153.86 702569 7.240 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718153.97 697772 7.080 150232.891 216000 2 5 1 0.669 1143792 10.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718154.07 697772 7.080 150232.891 216000 2 5 1 0.669 1143792 10.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718154.17 693326 6.920 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718154.27 689175 6.760 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718154.37 689175 6.760 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718154.48 685631 6.600 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718154.58 680922 6.440 150232.891 216000 2 5 1 0.669 1143792 10.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718154.68 680922 6.440 150232.891 216000 2 5 1 0.669 1143792 9.091 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718154.78 660771 6.320 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718154.88 651069 6.280 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718154.98 643944 6.120 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718155.09 639858 6.000 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718155.19 635787 5.840 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718155.29 635787 5.840 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718155.39 628963 5.680 150232.891 216000 2 5 1 0.669 1143792 10.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718155.49 622191 5.520 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718155.59 622191 5.520 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718155.70 616451 5.360 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718155.80 616451 5.360 150232.891 216000 2 5 1 0.669 1143792 0.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718155.90 609332 5.200 150232.891 216000 2 5 1 0.669 1143792 20.000 7.940 40787968.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718156.00 603886 5.040 150232.891 216000 2 5 1 0.669 1143792 0.000 7.941 40792064.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718156.10 603886 5.040 150232.891 216000 2 5 1 0.669 1143792 0.000 7.941 40796160.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718156.20 597109 4.880 150232.891 216000 2 5 1 0.669 1143792 0.000 7.941 40796160.000 418291712.000 1516718152.095 1516718152.087 78500 116000 216000 316000 616000 1216000
1516718156.30 1183539 8.800 148348.984 216000 2 5 1 0.669 1757048 10.000 8.070 41336832.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718156.40 1179513 8.640 148348.984 216000 2 5 1 0.669 1757048 0.000 8.070 41459712.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718156.51 1173198 8.520 148348.984 216000 2 5 1 0.669 1757048 0.000 8.070 41459712.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718156.61 1168656 8.360 148348.984 216000 2 5 1 0.669 1757048 0.000 8.070 41459712.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718156.71 1168656 8.360 148348.984 216000 2 5 1 0.669 1757048 0.000 8.070 41459712.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718156.81 1163440 8.200 148348.984 216000 2 5 1 0.669 1757048 0.000 8.070 41459712.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718156.91 1163440 8.200 148348.984 216000 2 5 1 0.669 1757048 0.000 8.070 41459712.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718157.01 1157066 8.080 148348.984 216000 2 5 1 0.669 1757048 10.000 8.071 41459712.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718157.12 1150864 7.960 148348.984 216000 2 5 1 0.669 1757048 0.000 8.071 41463808.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718157.22 1066548 7.800 148348.984 216000 2 5 1 0.669 1757048 10.000 8.071 41463808.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718157.32 1066548 7.800 148348.984 216000 2 5 1 0.669 1757048 0.000 8.071 41463808.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718157.42 1055678 7.680 148348.984 216000 2 5 1 0.669 1757048 0.000 8.071 41463808.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718157.52 1047516 7.520 148348.984 216000 2 5 1 0.669 1757048 0.000 8.071 41463808.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718157.62 1039796 7.400 148348.984 216000 2 5 1 0.669 1757048 0.000 8.071 41463808.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718157.72 1032553 7.240 148348.984 216000 2 5 1 0.669 1757048 10.000 8.071 41463808.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718157.83 1032553 7.240 148348.984 216000 2 5 1 0.669 1757048 0.000 8.071 41463808.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718157.93 1026989 7.080 148348.984 216000 2 5 1 0.669 1757048 0.000 8.071 41463808.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718158.03 1026989 7.080 148348.984 216000 2 5 1 0.669 1757048 10.000 8.071 41463808.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718158.13 1023344 6.920 148348.984 216000 2 5 1 0.669 1757048 0.000 8.071 41463808.000 418291712.000 1516718156.235 1516718156.229 78500 116000 216000 316000 616000 1216000
1516718158.23 1278656 10.720 145250.346 216000 2 5 1 0.669 2032656 9.091 8.125 41734144.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718158.33 1278656 10.720 145250.346 216000 2 5 1 0.669 2032656 0.000 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718158.43 1277204 10.520 145250.346 216000 2 5 1 0.669 2032656 0.000 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718158.54 1277204 10.520 145250.346 216000 2 5 1 0.669 2032656 0.000 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718158.64 1236358 10.360 145250.346 216000 2 5 1 0.669 2032656 10.000 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718158.74 1196026 10.200 145250.346 216000 2 5 1 0.669 2032656 0.000 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718158.84 1196026 10.200 145250.346 216000 2 5 1 0.669 2032656 0.000 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718158.94 1155926 10.040 145250.346 216000 2 5 1 0.669 2032656 10.000 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718159.04 1135140 9.880 145250.346 216000 2 5 1 0.669 2032656 0.000 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718159.15 1135140 9.880 145250.346 216000 2 5 1 0.669 2032656 0.000 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718159.25 1102649 9.760 145250.346 216000 2 5 1 0.669 2032656 0.000 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718159.35 1057365 9.600 145250.346 216000 2 5 1 0.669 2032656 0.000 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718159.45 1057365 9.600 145250.346 216000 2 5 1 0.669 2032656 9.091 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718159.55 1009014 9.480 145250.346 216000 2 5 1 0.669 2032656 0.000 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718159.66 966899 9.400 145250.346 216000 2 5 1 0.669 2032656 0.000 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
1516718159.76 936704 9.320 145250.346 216000 2 5 1 0.669 2032656 0.000 8.125 41738240.000 418291712.000 1516718158.137 1516718158.133 78500 116000 216000 316000 616000 1216000
