#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0 q4,visible=0 q5,visible=0
1516723508.10 502300 14.960 580411.658 78500 0 5 1 0.153 567760 0.000 7.785 39989248.000 417464320.000 1516723507.956 1516723507.951 78500 116000 216000 316000 616000 1216000
1516723508.20 502300 14.960 580411.658 78500 0 5 1 0.153 567760 10.000 7.785 39993344.000 417464320.000 1516723507.956 1516723507.951 78500 116000 216000 316000 616000 1216000
1516723508.31 502055 14.800 580411.658 78500 0 5 1 0.153 567760 0.000 7.785 39993344.000 417464320.000 1516723507.956 1516723507.951 78500 116000 216000 316000 616000 1216000
1516723508.41 501693 14.640 580411.658 78500 0 5 1 0.153 567760 10.000 7.785 39993344.000 417464320.000 1516723507.956 1516723507.951 78500 116000 216000 316000 616000 1216000
1516723508.51 721615 18.600 489588.416 78500 0 5 1 0.153 803700 10.000 7.901 40534016.000 417632256.000 1516723508.447 1516723508.438 78500 116000 216000 316000 616000 1216000
1516723508.61 720046 18.440 489588.416 78500 0 5 1 0.153 803700 0.000 7.901 40591360.000 417632256.000 1516723508.447 1516723508.438 78500 116000 216000 316000 616000 1216000
1516723508.72 802919 22.440 564839.988 78500 0 5 1 0.153 905408 10.000 7.955 40861696.000 417632256.000 1516723508.635 1516723508.627 78500 116000 216000 316000 616000 1216000
1516723508.82 796768 22.360 564839.988 78500 0 5 1 0.153 905408 10.000 7.955 40865792.000 417632256.000 1516723508.635 1516723508.627 78500 116000 216000 316000 616000 1216000
1516723508.92 867444 26.240 510866.764 78500 0 5 1 0.153 1004484 10.000 8.060 41406464.000 417632256.000 1516723508.837 1516723508.829 78500 116000 216000 316000 616000 1216000
1516723509.02 858345 26.160 510866.764 78500 0 5 1 0.153 1004484 9.091 8.060 41406464.000 417632256.000 1516723508.837 1516723508.829 78500 116000 216000 316000 616000 1216000
1516723509.12 939255 30.000 594950.151 78500 0 5 1 0.153 1115216 0.000 8.114 41676800.000 417632256.000 1516723509.032 1516723509.023 78500 116000 216000 316000 616000 1216000
1516723509.23 926037 29.880 594950.151 78500 0 5 1 0.153 1115216 10.000 8.114 41684992.000 417632256.000 1516723509.032 1516723509.023 78500 116000 216000 316000 616000 1216000
1516723509.33 1012160 33.800 438069.692 78500 0 5 1 0.153 1226324 10.000 8.220 42225664.000 417632256.000 1516723509.293 1516723509.285 78500 116000 216000 316000 616000 1216000
1516723509.43 1006445 33.720 438069.692 78500 0 5 1 0.153 1226324 0.000 8.220 42229760.000 417632256.000 1516723509.293 1516723509.285 78500 116000 216000 316000 616000 1216000
1516723509.53 1001135 33.600 438069.692 78500 0 5 1 0.153 1226324 0.000 8.220 42229760.000 417632256.000 1516723509.293 1516723509.285 78500 116000 216000 316000 616000 1216000
1516723509.63 1169342 37.360 618503.659 316000 3 5 1 0.153 1416392 20.000 8.276 42500096.000 417632256.000 1516723509.611 1516723509.601 78500 116000 216000 316000 616000 1216000
1516723509.74 1169342 37.360 618503.659 316000 3 5 1 0.153 1416392 0.000 8.276 42516480.000 417632256.000 1516723509.611 1516723509.601 78500 116000 216000 316000 616000 1216000
1516723509.84 1164558 37.280 618503.659 316000 3 5 1 0.153 1416392 10.000 8.276 42516480.000 417632256.000 1516723509.611 1516723509.601 78500 116000 216000 316000 616000 1216000
1516723509.94 1162284 37.120 618503.659 316000 3 5 1 0.153 1416392 0.000 8.276 42516480.000 417632256.000 1516723509.611 1516723509.601 78500 116000 216000 316000 616000 1216000
1516723510.04 1159544 36.960 618503.659 316000 3 5 1 0.153 1416392 0.000 8.277 42520576.000 417632256.000 1516723509.611 1516723509.601 78500 116000 216000 316000 616000 1216000
1516723510.14 1159544 36.960 618503.659 316000 3 5 1 0.153 1416392 0.000 8.277 42520576.000 417632256.000 1516723509.611 1516723509.601 78500 116000 216000 316000 616000 1216000
1516723510.25 1156510 36.880 618503.659 316000 3 5 1 0.153 1416392 20.000 8.277 42520576.000 417632256.000 1516723509.611 1516723509.601 78500 116000 216000 316000 616000 1216000
1516723510.35 1153429 36.680 618503.659 316000 3 5 1 0.153 1416392 0.000 8.277 42520576.000 417632256.000 1516723509.611 1516723509.601 78500 116000 216000 316000 616000 1216000
1516723510.45 1153429 36.680 618503.659 316000 3 5 1 0.153 1416392 0.000 8.282 42520576.000 417632256.000 1516723509.611 1516723509.601 78500 116000 216000 316000 616000 1216000
1516723510.56 1152626 36.520 618503.659 316000 3 5 1 0.153 1416392 0.000 8.294 42545152.000 417632256.000 1516723509.611 1516723509.601 78500 116000 216000 316000 616000 1216000
1516723510.66 1152344 36.480 618503.659 316000 3 5 1 0.153 1416392 10.000 8.308 42610688.000 418353152.000 1516723509.611 1516723509.601 78500 116000 216000 316000 616000 1216000
1516723510.76 1672092 40.320 507937.028 316000 3 5 1 0.153 1963848 9.091 8.626 44302336.000 418353152.000 1516723510.694 1516723510.688 78500 116000 216000 316000 616000 1216000
1516723510.86 1655624 40.160 507937.028 316000 3 5 1 0.153 1963848 10.000 8.626 44314624.000 418353152.000 1516723510.694 1516723510.688 78500 116000 216000 316000 616000 1216000
1516723510.97 1655624 40.160 507937.028 316000 3 5 1 0.153 1963848 0.000 8.626 44314624.000 418353152.000 1516723510.694 1516723510.688 78500 116000 216000 316000 616000 1216000
1516723511.07 1651459 40.040 507937.028 316000 3 5 1 0.153 1963848 0.000 8.626 44314624.000 418353152.000 1516723510.694 1516723510.688 78500 116000 216000 316000 616000 1216000
1516723511.17 1647527 39.960 507937.028 316000 3 5 1 0.153 1963848 0.000 8.626 44314624.000 418353152.000 1516723510.694 1516723510.688 78500 116000 216000 316000 616000 1216000
1516723511.27 1623116 39.760 507937.028 316000 3 5 1 0.153 1963848 0.000 8.626 44314624.000 418353152.000 1516723510.694 1516723510.688 78500 116000 216000 316000 616000 1216000
1516723511.37 1623116 39.760 507937.028 316000 3 5 1 0.153 1963848 9.091 8.627 44314624.000 418353152.000 1516723510.694 1516723510.688 78500 116000 216000 316000 616000 1216000
1516723511.47 1618486 39.600 507937.028 316000 3 5 1 0.153 1963848 0.000 8.627 44318720.000 418353152.000 1516723510.694 1516723510.688 78500 116000 216000 316000 616000 1216000
1516723511.58 2079903 43.480 569271.637 316000 3 5 1 0.153 2451896 10.000 8.793 45129728.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723511.68 2079903 43.480 569271.637 316000 3 5 1 0.153 2451896 0.000 8.793 45170688.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723511.78 2076793 43.360 569271.637 316000 3 5 1 0.153 2451896 10.000 8.793 45170688.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723511.88 2074575 43.240 569271.637 316000 3 5 1 0.153 2451896 0.000 8.793 45170688.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723511.99 2071866 43.080 569271.637 316000 3 5 1 0.153 2451896 10.000 8.793 45170688.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723512.09 2071866 43.080 569271.637 316000 3 5 1 0.153 2451896 0.000 8.793 45170688.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723512.19 2068610 42.920 569271.637 316000 3 5 1 0.153 2451896 0.000 8.793 45170688.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723512.29 2065578 42.800 569271.637 316000 3 5 1 0.153 2451896 9.091 8.793 45170688.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723512.40 2063339 42.680 569271.637 316000 3 5 1 0.153 2451896 0.000 8.793 45170688.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723512.50 2063339 42.680 569271.637 316000 3 5 1 0.153 2451896 0.000 8.793 45170688.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723512.60 2060960 42.520 569271.637 316000 3 5 1 0.153 2451896 9.091 8.793 45170688.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723512.70 2058083 42.400 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45170688.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723512.80 2055396 42.280 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723512.91 2055396 42.280 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723513.01 2053071 42.120 569271.637 316000 3 5 1 0.153 2451896 10.000 8.794 45174784.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723513.11 2050034 41.960 569271.637 316000 3 5 1 0.153 2451896 10.000 8.794 45174784.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723513.21 2050034 41.960 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723513.31 2047113 41.800 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723513.41 2035967 41.640 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723513.52 2035967 41.640 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723513.62 2031192 41.480 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723513.72 2027848 41.320 569271.637 316000 3 5 1 0.153 2451896 10.000 8.794 45174784.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723513.82 2027848 41.320 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723513.92 2022593 41.160 569271.637 316000 3 5 1 0.153 2451896 10.000 8.794 45174784.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723514.03 2022593 41.160 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723514.13 2019189 41.040 569271.637 316000 3 5 1 0.153 2451896 10.000 8.794 45174784.000 418353152.000 1516723510.694 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723514.23 2016138 40.880 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723514.185 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723514.33 2012209 40.720 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723514.185 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723514.43 2012209 40.720 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723514.185 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723514.53 2007692 40.520 569271.637 316000 3 5 1 0.153 2451896 10.000 8.794 45174784.000 418353152.000 1516723514.185 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723514.64 2007692 40.520 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723514.185 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723514.74 2001986 40.360 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723514.185 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723514.84 1996844 40.200 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45174784.000 418353152.000 1516723514.185 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723514.94 1996844 40.200 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45178880.000 418353152.000 1516723514.185 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723515.04 1991111 40.040 569271.637 316000 3 5 1 0.153 2451896 10.000 8.794 45178880.000 418353152.000 1516723514.185 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723515.15 1991111 40.040 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45178880.000 418353152.000 1516723514.185 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723515.25 1973965 39.800 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45178880.000 418353152.000 1516723514.185 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723515.35 1973965 39.800 569271.637 316000 3 5 1 0.153 2451896 10.000 8.794 45178880.000 418353152.000 1516723514.185 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723515.45 1968485 39.640 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45178880.000 418353152.000 1516723514.185 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723515.56 1963424 39.520 569271.637 316000 3 5 1 0.153 2451896 0.000 8.794 45178880.000 418353152.000 1516723514.185 1516723511.551 78500 116000 216000 316000 616000 1216000
1516723515.66 2718689 43.480 562316.724 316000 3 5 1 0.153 3234728 10.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723515.76 2701209 43.240 562316.724 316000 3 5 1 0.153 3234728 0.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723515.86 2701209 43.240 562316.724 316000 3 5 1 0.153 3234728 10.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723515.96 2699445 43.080 562316.724 316000 3 5 1 0.153 3234728 10.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723516.07 2699445 43.080 562316.724 316000 3 5 1 0.153 3234728 0.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723516.17 2698484 42.920 562316.724 316000 3 5 1 0.153 3234728 0.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723516.27 2697024 42.760 562316.724 316000 3 5 1 0.153 3234728 0.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723516.37 2697024 42.760 562316.724 316000 3 5 1 0.153 3234728 0.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723516.47 2696214 42.640 562316.724 316000 3 5 1 0.153 3234728 0.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723516.57 2693686 42.480 562316.724 316000 3 5 1 0.153 3234728 10.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723516.68 2691389 42.360 562316.724 316000 3 5 1 0.153 3234728 0.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723516.78 2691389 42.360 562316.724 316000 3 5 1 0.153 3234728 0.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723516.88 2690312 42.200 562316.724 316000 3 5 1 0.153 3234728 0.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723516.98 2689474 42.040 562316.724 316000 3 5 1 0.153 3234728 10.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723517.09 2689474 42.040 562316.724 316000 3 5 1 0.153 3234728 0.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723517.19 2688647 41.920 562316.724 316000 3 5 1 0.153 3234728 0.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723517.29 2687647 41.800 562316.724 316000 3 5 1 0.153 3234728 0.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723517.39 2685638 41.640 562316.724 316000 3 5 1 0.153 3234728 9.091 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723517.49 2685638 41.640 562316.724 316000 3 5 1 0.153 3234728 0.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723517.60 2684230 41.480 562316.724 316000 3 5 1 0.153 3234728 0.000 8.736 44879872.000 417140736.000 1516723514.185 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723517.70 2683239 41.320 562316.724 316000 3 5 1 0.153 3234728 10.000 8.736 44879872.000 417140736.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723517.80 2683239 41.320 562316.724 316000 3 5 1 0.153 3234728 0.000 8.740 44879872.000 417337344.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723517.90 2680797 41.160 562316.724 316000 3 5 1 0.153 3234728 10.000 8.752 44900352.000 417337344.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723518.00 2679109 41.040 562316.724 316000 3 5 1 0.153 3234728 10.000 8.760 44961792.000 417337344.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723518.11 2679109 41.040 562316.724 316000 3 5 1 0.153 3234728 0.000 8.770 45002752.000 417337344.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723518.21 2677403 40.880 562316.724 316000 3 5 1 0.153 3234728 0.000 8.783 45051904.000 417722368.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723518.31 2675893 40.720 562316.724 316000 3 5 1 0.153 3234728 0.000 8.796 45121536.000 417722368.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723518.41 2675893 40.720 562316.724 316000 3 5 1 0.153 3234728 0.000 8.805 45187072.000 417722368.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723518.51 2674182 40.560 562316.724 316000 3 5 1 0.153 3234728 0.000 8.817 45232128.000 417722368.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723518.61 2672274 40.440 562316.724 316000 3 5 1 0.153 3234728 0.000 8.829 45297664.000 417722368.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723518.71 2670897 40.280 562316.724 316000 3 5 1 0.153 3234728 10.000 8.838 45359104.000 418435072.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723518.82 2670897 40.280 562316.724 316000 3 5 1 0.153 3234728 0.000 8.851 45404160.000 418435072.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723518.92 2669440 40.120 562316.724 316000 3 5 1 0.153 3234728 10.000 8.864 45469696.000 418435072.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723519.02 2669440 40.120 562316.724 316000 3 5 1 0.153 3234728 0.000 8.872 45535232.000 418435072.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723519.13 2667764 39.960 562316.724 316000 3 5 1 0.153 3234728 0.000 8.885 45580288.000 418435072.000 1516723517.670 1516723515.577 78500 116000 216000 316000 616000 1216000
1516723519.23 3494202 43.920 570546.291 316000 3 5 1 0.153 4094640 20.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723519.33 3467555 43.800 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723519.43 3466263 43.680 570546.291 316000 3 5 1 0.153 4094640 9.091 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723519.54 3464689 43.560 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723519.64 3463334 43.400 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723519.74 3463334 43.400 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723519.84 3462159 43.240 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723519.94 3461164 43.080 570546.291 316000 3 5 1 0.153 4094640 10.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723520.05 3461164 43.080 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723520.15 3460558 42.920 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723520.25 3459993 42.760 570546.291 316000 3 5 1 0.153 4094640 10.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723520.35 3459993 42.760 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723520.45 3459543 42.560 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723520.56 3459543 42.560 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723520.66 3450352 42.400 570546.291 316000 3 5 1 0.153 4094640 10.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723520.76 3437340 42.240 570546.291 316000 3 5 1 0.153 4094640 10.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723520.86 3437340 42.240 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723520.96 3425410 42.080 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723521.06 3425410 42.080 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723521.17 3420493 41.920 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723521.27 3411641 41.760 570546.291 316000 3 5 1 0.153 4094640 10.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723521.37 3411641 41.760 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723521.47 3394417 41.600 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723521.57 3380812 41.560 570546.291 316000 3 5 1 0.153 4094640 0.000 9.104 46772224.000 418435072.000 1516723517.670 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723521.68 3367443 41.440 570546.291 316000 3 5 1 0.153 4094640 10.000 9.105 46772224.000 418435072.000 1516723521.643 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723521.78 3357578 41.360 570546.291 316000 3 5 1 0.153 4094640 0.000 9.105 46776320.000 418435072.000 1516723521.643 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723521.88 3348104 41.120 570546.291 316000 3 5 1 0.153 4094640 9.091 9.105 46776320.000 418435072.000 1516723521.643 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723521.98 3348104 41.120 570546.291 316000 3 5 1 0.153 4094640 0.000 9.106 46776320.000 418435072.000 1516723521.643 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723522.09 3345139 40.960 570546.291 316000 3 5 1 0.153 4094640 0.000 9.106 46780416.000 418435072.000 1516723521.643 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723522.19 3345139 40.960 570546.291 316000 3 5 1 0.153 4094640 0.000 9.106 46780416.000 418435072.000 1516723521.643 1516723519.178 78500 116000 216000 316000 616000 1216000
1516723522.29 3342210 40.800 570546.291 316000 3 5 1 0.153 4094640 10.000 9.106 46780416.000 418435072.000 1516723521.643 1516723519.178 78500 116000 216000 316000 616000 1216000
